"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"52",2022,5,16,7806,2022-01-05 16:00:00,9.08683333333333,5.82575,9.96020526911045,0.912313861795027,154.322,0,0.0588962561304495,141.457227824263,3,0.00608269117711739,1,1,3271,84,52
"53",2022,5,17,7807,2022-01-05 17:00:00,9.10366666666667,5.79475,9.96811513844255,0.913278642976133,12.684,0,0.0588962561304495,11.6266214650079,3,0.00607743761590267,1,1,3271,84,53
"54",2022,5,18,7808,2022-01-05 18:00:00,9.17858333333333,5.73058333333333,9.98452170672975,0.91928122377127,0,0,0.0588962561304495,1e-05,3,0.00606657773354352,1,1,3271,84,54
"55",2022,5,19,7809,2022-01-05 19:00:00,9.17358333333333,5.84683333333333,9.95483180593986,0.921520675804852,0,0,0.0588962561304495,1e-05,3,0.0060862667564594,1,1,3271,84,55
"56",2022,5,20,7810,2022-01-05 20:00:00,9.21508333333333,6.02016666666667,9.91084107026618,0.929798315602072,0,0,0.0588962561304495,1e-05,3,0.00611574233041701,1,1,3271,84,56
"57",2022,5,21,7811,2022-01-05 21:00:00,9.23558333333333,6.07166666666667,9.89783447744697,0.933091309455353,0,0,0.0588962561304495,1e-05,3,0.00612452727068967,1,1,3271,84,57
"58",2022,5,22,7812,2022-01-05 22:00:00,9.23533333333333,6.12208333333333,9.88512961991598,0.934265274046233,0,0,0.0588962561304495,1e-05,3,0.00613313951373884,1,1,3271,84,58
"59",2022,5,23,7813,2022-01-05 23:00:00,9.23783333333333,6.118,9.88615757440439,0.93442100874969,0,0,0.0588962561304495,1e-05,3,0.00613244154789976,1,1,3271,84,59
"60",2022,6,0,7814,2022-01-06 00:00:00,9.25875,5.99966666666667,9.91602655229157,0.933715732927352,0,0,0.0584889066060211,1e-05,3,0.00611224888966838,1,1,3271,95,60
"61",2022,6,1,7815,2022-01-06 01:00:00,9.27283333333333,5.843,9.9558084323408,0.931399332997522,0,0,0.0584889066060211,1e-05,3,0.00608561649501574,1,1,3271,95,61
"62",2022,6,2,7816,2022-01-06 02:00:00,9.28758333333333,5.69375,9.99396026193992,0.929319618040039,0,0,0.0584889066060211,1e-05,3,0.00606035267038858,1,1,3271,95,62
"63",2022,6,3,7817,2022-01-06 03:00:00,9.27833333333333,5.46516666666667,10.0528755064294,0.922953171696926,0,0,0.0584889066060211,1e-05,3,0.00602186418272572,1,1,3271,95,63
"64",2022,6,4,7818,2022-01-06 04:00:00,9.34116666666667,5.27133333333333,10.1032980889748,0.924566075790652,0,0,0.0584889066060211,1e-05,3,0.00598942079432894,1,1,3271,95,64
"65",2022,6,5,7819,2022-01-06 05:00:00,9.35075,5.40341666666667,10.068892302362,0.928677129440193,0,0,0.0584889066060211,1e-05,3,0.00601150927088876,1,1,3271,95,65
"66",2022,6,6,7820,2022-01-06 06:00:00,9.0995,5.89375,9.9428919423132,0.915176394633835,0.704666666666667,0,0.0584889066060211,0.646306626983474,3,0.00609423101089346,1,1,3271,95,66
"67",2022,6,7,7821,2022-01-06 07:00:00,9.20208333333333,5.76933333333333,9.97460835617508,0.922550841571289,54.964,0,0.0584889066060211,50.4119169047109,3,0.00607313364728954,1,1,3271,95,67
"68",2022,6,8,7822,2022-01-06 08:00:00,9.3675,5.63158333333333,10.0099249428904,0.935821202800662,229.369,0,0.0584889066060211,210.372807083121,3,0.00604986066762952,1,1,3271,95,68
"69",2022,6,9,7823,2022-01-06 09:00:00,9.34125,5.87733333333333,9.94706706137461,0.939095910620021,596.852666666667,0,0.0584889066060211,547.421713055003,3,0.00609144304749176,1,1,3271,95,69
"70",2022,6,10,7824,2022-01-06 10:00:00,9.39016666666667,6.01941666666667,9.91103070165005,0.947446027495741,973.144666666667,0,0.0584889066060211,892.549451864178,3,0.0061156144867062,1,1,3271,95,70
"71",2022,6,11,7825,2022-01-06 11:00:00,9.50141666666667,6.04883333333333,9.90359756562469,0.959390423904745,1158.472,0,0.0584889066060211,1062.52809476083,3,0.00612063078779563,1,1,3271,95,71
"72",2022,6,12,7826,2022-01-06 12:00:00,9.57975,5.87066666666667,9.94876339301734,0.962908617037135,1177.498,0,0.0584889066060211,1079.97837368938,3,0.00609031124275489,1,1,3271,95,72
"73",2022,6,13,7827,2022-01-06 13:00:00,9.37825,6.34616666666667,9.82899596471932,0.954141199534799,1076.026,0,0.0584889066060211,986.910219403764,3,0.00617156238014918,1,1,3271,95,73
"74",2022,6,14,7828,2022-01-06 14:00:00,9.31533333333333,6.385,9.81932330697897,0.948673655211309,846.304666666667,0,0.0584889066060211,776.214259007152,3,0.00617824498772542,1,1,3271,95,74
"75",2022,6,15,7829,2022-01-06 15:00:00,9.33108333333333,6.32175,9.83508602220248,0.948754623220237,424.914,0.0898439866525015,0.0584889066060211,389.722896071035,3,0.00646786734751146,1,1,3271,95,75
"76",2022,6,16,7830,2022-01-06 16:00:00,9.28208333333333,6.16683333333333,9.87387599917798,0.940064806779635,95.13,0.179687973305003,0.0584889066060211,87.251394642769,3,0.0067392106505757,1,1,3271,95,76
"77",2022,6,17,7831,2022-01-06 17:00:00,9.21416666666667,6.1025,9.89006126365019,0.931659210295522,4.228,0,0.0584889066060211,3.87783976190084,3,0.00612979284094261,1,1,3271,95,77
"78",2022,6,18,7832,2022-01-06 18:00:00,9.34233333333333,5.77275,9.9737350789024,0.936693551555758,0,0,0.0584889066060211,1e-05,3,0.00607371203599947,1,1,3271,95,78
"79",2022,6,19,7833,2022-01-06 19:00:00,9.4105,5.48233333333333,10.0484304798658,0.936514415744424,0,0,0.0584889066060211,1e-05,3,0.00602474608598654,1,1,3271,95,79
"80",2022,6,20,7834,2022-01-06 20:00:00,9.31216666666667,5.72075,9.98704001840583,0.932425087864333,0,0,0.0584889066060211,1e-05,3,0.00606491521128119,1,1,3271,95,80
"81",2022,6,21,7835,2022-01-06 21:00:00,9.21841666666667,5.98758333333333,9.91908519980398,0.929361577300378,0,0,0.0584889066060211,1e-05,3,0.00611019067559352,1,1,3271,95,81
"82",2022,6,22,7836,2022-01-06 22:00:00,9.20075,6.03825,9.90627071646045,0.928780392071444,0,0.0898439866525015,0.0584889066060211,1e-05,3,0.00641696362179461,1,1,3271,95,82
"83",2022,6,23,7837,2022-01-06 23:00:00,9.22641666666667,5.901,9.94104905722291,0.928112980185224,0,0,0.0584889066060211,1e-05,3,0.00609546264831476,1,1,3271,95,83
"84",2022,7,0,7838,2022-01-07 00:00:00,9.25933333333333,5.8675,9.94956932299691,0.930626546008559,0,0,0.0580815570815928,1e-05,3,0.00608977370899225,1,1,3271,106,84
"85",2022,7,1,7839,2022-01-07 01:00:00,9.24775,5.97291666666667,9.92279992360982,0.931969814084063,0,0,0.0580815570815928,1e-05,3,0.00610769335428222,1,1,3271,106,85
"86",2022,7,2,7840,2022-01-07 02:00:00,9.24291666666667,5.97041666666667,9.92343335141918,0.9314232624281,0,0,0.0580815570815928,1e-05,3,0.00610726777567987,1,1,3271,106,86
"87",2022,7,3,7841,2022-01-07 03:00:00,9.264,5.95991666666667,9.92609450003196,0.933297582444955,0,0,0.0580815570815928,1e-05,3,0.00610548066735201,1,1,3271,106,87
"88",2022,7,4,7842,2022-01-07 04:00:00,9.26641666666667,5.97208333333333,9.923011058565,0.933831133713028,0,0,0.0580815570815928,1e-05,3,0.00610755149147391,1,1,3271,106,88
"89",2022,7,5,7843,2022-01-07 05:00:00,9.26,5.98841666666667,9.91887420703183,0.933573690594369,0,0,0.0580815570815928,1e-05,3,0.006110332599296,1,1,3271,106,89
"90",2022,7,6,7844,2022-01-07 06:00:00,9.25791666666667,5.94608333333333,9.92960231265968,0.932355231877045,2.114,0,0.0580815570815928,1.94007044085822,3,0.0061031270166949,1,1,3271,106,90
"91",2022,7,7,7845,2022-01-07 07:00:00,9.25758333333333,5.94691666666667,9.929390938921,0.932341509190223,46.508,0,0.0580815570815928,42.6815496988808,3,0.00610326877733446,1,1,3271,106,91
"92",2022,7,8,7846,2022-01-07 08:00:00,9.27158333333333,5.94525,9.92981369405755,0.933711710913757,97.244,0,0.0580815570815928,89.2432402794781,3,0.00610298525933047,1,1,3271,106,92
"93",2022,7,9,7847,2022-01-07 09:00:00,9.28983333333333,5.95,9.92860892267847,0.935663133242556,140.581,0,0.0580815570815928,129.014684317072,3,0.00610379332017754,1,1,3271,106,93
"94",2022,7,10,7848,2022-01-07 10:00:00,9.36225,5.84525,9.95523517534584,0.940434840071447,228.312,0,0.0580815570815928,209.527607612688,3,0.00608599816180111,1,1,3271,106,94
"95",2022,7,11,7849,2022-01-07 11:00:00,9.482,5.78316666666667,9.97107345064128,0.950950772445686,351.981,0,0.0580815570815928,323.021728402894,3,0.00607547575661994,1,1,3271,106,95
"96",2022,7,12,7850,2022-01-07 12:00:00,9.5405,5.86775,9.94950569290699,0.958891857994657,401.66,0.0673829899893761,0.0580815570815928,368.613383763062,3,0.00631235956284183,1,1,3271,106,96
"97",2022,7,13,7851,2022-01-07 13:00:00,9.49183333333333,6.01541666666667,9.91204217337672,0.957606229605031,343.525,0,0.0580815570815928,315.261446639461,3,0.00611493269834922,1,1,3271,106,97
"98",2022,7,14,7852,2022-01-07 14:00:00,9.40841666666667,6.06033333333333,9.90069427430191,0.950278476034454,220.913,0.0673829899893761,0.0580815570815928,202.737361069684,3,0.0063463341418866,1,1,3271,106,98
"99",2022,7,15,7853,2022-01-07 15:00:00,9.31675,5.96641666666667,9.924446979099,0.938767673364691,99.358,0.0673829899893761,0.0580815570815928,91.1833107203363,3,0.00632974319304343,1,1,3271,106,99
"100",2022,7,16,7854,2022-01-07 16:00:00,9.25291666666667,5.88058333333333,9.94624027814158,0.930292895397007,40.166,0.0673829899893761,0.0580815570815928,36.8613383763062,3,0.00631461791570554,1,1,3271,106,100
"101",2022,7,17,7855,2022-01-07 17:00:00,9.23733333333333,5.82983333333333,9.95916417358841,0.927520941750377,8.456,0,0.0580815570815928,7.76028176343288,3,0.00608338351673908,1,1,3271,106,101
"102",2022,7,18,7856,2022-01-07 18:00:00,9.219,5.8155,9.96281944721654,0.925340467007625,0,0.134765979978752,0.0580815570815928,1e-05,3,0.00652539271099721,1,1,3271,106,102
"103",2022,7,19,7857,2022-01-07 19:00:00,9.22283333333333,5.76525,9.97565219961591,0.924534371165069,0,0,0.0580815570815928,1e-05,3,0.0060724424745971,1,1,3271,106,103
"104",2022,7,20,7858,2022-01-07 20:00:00,9.28208333333333,5.51316666666667,10.0404550732949,0.924468389686976,0,0,0.0580815570815928,1e-05,3,0.00602992582555288,1,1,3271,106,104
"105",2022,7,21,7859,2022-01-07 21:00:00,9.26183333333333,5.46033333333333,10.0541276213761,0.92119711248162,0,0,0.0580815570815928,1e-05,3,0.00602105302496977,1,1,3271,106,105
"106",2022,7,22,7860,2022-01-07 22:00:00,9.20766666666667,5.65616666666667,10.003606652788,0.920434697829758,0,0,0.0580815570815928,1e-05,3,0.00605400746490097,1,1,3271,106,106
"107",2022,7,23,7861,2022-01-07 23:00:00,9.26891666666667,5.24716666666667,10.1096147535388,0.916841728654606,0,0,0.0580815570815928,1e-05,3,0.00598538832621952,1,1,3271,106,107
"108",2022,8,0,7862,2022-01-08 00:00:00,9.40008333333333,4.952,10.1873090346421,0.922724863000449,0,0,0.0576742075571644,1e-05,3,0.0059363603993762,1,1,3271,117,108
"109",2022,8,1,7863,2022-01-08 01:00:00,9.33366666666667,5.18858333333333,10.1249550639091,0.921847712681408,0,0,0.0576742075571644,1e-05,3,0.00597562457197586,1,1,3271,117,109
"110",2022,8,2,7864,2022-01-08 02:00:00,9.31008333333333,5.24325,10.1106391199374,0.920820456836855,0,0,0.0576742075571644,1e-05,3,0.0059847350492852,1,1,3271,117,110
"111",2022,8,3,7865,2022-01-08 03:00:00,9.49541666666667,4.71133333333333,10.2514098399903,0.926254711778811,0,0,0.0576742075571644,1e-05,3,0.00589669159712201,1,1,3271,117,111
"112",2022,8,4,7866,2022-01-08 04:00:00,9.44083333333333,4.82291666666667,10.2216052816372,0.923615525468735,0,0,0.0576742075571644,1e-05,3,0.0059150494824075,1,1,3271,117,112
"113",2022,8,5,7867,2022-01-08 05:00:00,9.31158333333333,5.23208333333333,10.1135606210554,0.920702775434755,0,0,0.0576742075571644,1e-05,3,0.0059828729147497,1,1,3271,117,113
"114",2022,8,6,7868,2022-01-08 06:00:00,9.24008333333333,5.297,10.0965966868645,0.915168112573467,0,0,0.0576742075571644,1e-05,3,0.00599370658822378,1,1,3271,117,114
"115",2022,8,7,7869,2022-01-08 07:00:00,9.23391666666667,5.36141666666667,10.0798110964101,0.916080329119983,47.565,0,0.0576742075571644,43.6774933064325,3,0.00600447658165,1,1,3271,117,115
"116",2022,8,8,7870,2022-01-08 08:00:00,9.28558333333333,5.42433333333333,10.0634620589516,0.922702672195561,189.203,0,0.0576742075571644,173.739362263365,3,0.00601501478116832,1,1,3271,117,116
"117",2022,8,9,7871,2022-01-08 09:00:00,9.3915,5.44966666666667,10.0568918470982,0.933837227523709,509.474,0,0.0576742075571644,467.83448386001,3,0.00601926327541942,1,1,3271,117,117
"118",2022,8,10,7872,2022-01-08 10:00:00,9.6385,5.344,10.0843448279457,0.955788419024488,884.709,0,0.0576742075571644,812.401375499644,3,0.00600156270167037,1,1,3271,117,118
"119",2022,8,11,7873,2022-01-08 11:00:00,9.69325,5.42633333333333,10.0629430930019,0.96326193146625,1113.021,0,0.0576742075571644,1022.05334337052,3,0.00601535007802508,1,1,3271,117,119
"120",2022,8,12,7874,2022-01-08 12:00:00,9.77808333333333,5.3385,10.0857772519348,0.969492294850909,1190.182,0,0.0576742075571644,1092.90794362318,3,0.00600064282792117,1,1,3271,117,120
"121",2022,8,13,7875,2022-01-08 13:00:00,9.89016666666667,5.1265,10.1412550130368,0.975240900061449,1116.192,0,0.0576742075571644,1024.96517625762,3,0.00596529527674725,1,1,3271,117,121
"122",2022,8,14,7876,2022-01-08 14:00:00,9.80275,5.90316666666667,9.94049842276918,0.986142704630015,910.077,0,0.0576742075571644,835.696038596409,3,0.00609583077200211,1,1,3271,117,122
"123",2022,8,15,7877,2022-01-08 15:00:00,9.67216666666667,6.20166666666667,9.86513129630261,0.980439730213397,530.614,0,0.0576742075571644,487.246703107314,3,0.00614675839003728,1,1,3271,117,123
"124",2022,8,16,7878,2022-01-08 16:00:00,9.45225,6.00241666666667,9.91533067060856,0.953296497515585,150.094,0,0.0576742075571644,137.826756655854,3,0.00611271740693882,1,1,3271,117,124
"125",2022,8,17,7879,2022-01-08 17:00:00,9.29341666666667,5.93133333333333,9.9333448957274,0.935577770048437,7.399,0,0.0576742075571644,6.79427673655617,3,0.00610061839541964,1,1,3271,117,125
"126",2022,8,18,7880,2022-01-08 18:00:00,9.36958333333333,5.99175,9.91803031234647,0.944702026335773,0,0,0.0576742075571644,1e-05,3,0.00611090032684138,1,1,3271,117,126
"127",2022,8,19,7881,2022-01-08 19:00:00,9.34508333333333,5.94833333333333,9.92903162114204,0.941187790502621,0,0,0.0576742075571644,1e-05,3,0.00610350977793803,1,1,3271,117,127
"128",2022,8,20,7882,2022-01-08 20:00:00,9.32241666666667,5.91408333333333,9.93772486168737,0.938083595230848,0,0,0.0576742075571644,1e-05,3,0.0060976858859871,1,1,3271,117,128
"129",2022,8,21,7883,2022-01-08 21:00:00,9.30933333333333,5.89616666666667,9.9422775826883,0.93633810320715,0,0,0.0576742075571644,1e-05,3,0.006094641529142,1,1,3271,117,129
"130",2022,8,22,7884,2022-01-08 22:00:00,9.32108333333333,5.84383333333333,9.95559610838686,0.93626571747733,0,0,0.0576742075571644,1e-05,3,0.00608575785029748,1,1,3271,117,130
"131",2022,8,23,7885,2022-01-08 23:00:00,9.34975,5.78191666666667,9.97139278223878,0.937657376876572,0,0,0.0576742075571644,1e-05,3,0.00607526408307809,1,1,3271,117,131
"132",2022,9,0,7886,2022-01-09 00:00:00,9.31066666666667,5.80633333333333,9.96515831893484,0.934322001585808,0,0,0.0572668580327361,1e-05,3,0.00607940010898813,1,1,3271,128,132
"133",2022,9,1,7887,2022-01-09 01:00:00,9.28516666666667,5.82833333333333,9.95954659532751,0.932288089401858,0,0,0.0572668580327361,1e-05,3,0.00608312917874931,1,1,3271,128,133
"134",2022,9,2,7888,2022-01-09 02:00:00,9.33125,5.67183333333333,9.999583617647,0.933163855296181,0,0,0.0572668580327361,1e-05,3,0.00605665166101655,1,1,3271,128,134
"135",2022,9,3,7889,2022-01-09 03:00:00,9.288,5.75208333333333,9.97901932788369,0.930752781893826,0,0,0.0572668580327361,1e-05,3,0.00607021433191956,1,1,3271,128,135
"136",2022,9,4,7890,2022-01-09 04:00:00,9.28025,5.597,10.0188248758553,0.926281286976556,0,0,0.0572668580327361,1e-05,3,0.00604403187817645,1,1,3271,128,136
"137",2022,9,5,7891,2022-01-09 05:00:00,9.38266666666667,5.26866666666667,10.1039947714357,0.928609612228993,0,0,0.0572668580327361,1e-05,3,0.00598897569629354,1,1,3271,128,137
"138",2022,9,6,7892,2022-01-09 06:00:00,9.51808333333333,4.86883333333333,10.2093832626273,0.932287787468558,1.057,0,0.0572668580327361,0.971187166703268,3,0.00592262097850994,1,1,3271,128,138
"139",2022,9,7,7893,2022-01-09 07:00:00,9.52458333333333,4.7095,10.2519007623088,0.929055358041563,68.705,0,0.0572668580327361,63.1271658357124,3,0.00589639046873028,1,1,3271,128,139
