"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"23",2022,4,11,7777,2022-01-04 11:00:00,8.55758333333333,5.33366666666667,10.0870363339476,0.848374393629679,525.329,0.268034560179963,0.0593036056548778,481.250450123685,3,0.00687198293063436,1,1,3271,73,23
"24",2022,4,12,7778,2022-01-04 12:00:00,8.54741666666667,5.39466666666667,10.0711653944694,0.848701846497374,567.609,0,0.0593036056548778,519.982880717141,3,0.00601004343761746,1,1,3271,73,24
"25",2022,4,13,7779,2022-01-04 13:00:00,8.53041666666667,5.42375,10.0636134325823,0.847649477378404,558.096,0.0673829899893761,0.0593036056548778,511.268083833613,3,0.00623472332853568,1,1,3271,73,25
"26",2022,4,14,7780,2022-01-04 14:00:00,8.52833333333333,5.42516666666667,10.0632458176156,0.847473418407868,456.624,0,0.0593036056548778,418.31025040932,3,0.00601515448588798,1,1,3271,73,26
"27",2022,4,15,7781,2022-01-04 15:00:00,8.48191666666667,5.29391666666667,10.0974013266706,0.840009859196457,248.395,0,0.0593036056548778,227.553029736551,3,0.00599319157117098,1,1,3271,73,27
"28",2022,4,16,7782,2022-01-04 16:00:00,8.45208333333333,5.2515,10.1084816171922,0.836137775524892,69.762,0,0.0593036056548778,63.9085104792017,3,0.00598611118553459,1,1,3271,73,28
"29",2022,4,17,7783,2022-01-04 17:00:00,8.47016666666667,5.2415,10.1110968724937,0.837709970884464,7.399,0,0.0593036056548778,6.77817535385472,3,0.00598444318312387,1,1,3271,73,29
"30",2022,4,18,7784,2022-01-04 18:00:00,8.49775,5.24566666666667,10.1100070432651,0.840528593465314,0,0,0.0593036056548778,1e-05,3,0.00598513812645097,1,1,3271,73,30
"31",2022,4,19,7785,2022-01-04 19:00:00,8.497,5.23983333333333,10.1115328600054,0.840327586098103,0,0,0.0593036056548778,1e-05,3,0.00598416522886462,1,1,3271,73,31
"32",2022,4,20,7786,2022-01-04 20:00:00,8.565,5.11075,10.1453972470328,0.844225198033027,0,0,0.0593036056548778,1e-05,3,0.00596267773572818,1,1,3271,73,32
"33",2022,4,21,7787,2022-01-04 21:00:00,8.6105,5.03266666666667,10.1659755215411,0.846992006006198,0,0,0.0593036056548778,1e-05,3,0.00594971823056203,1,1,3271,73,33
"34",2022,4,22,7788,2022-01-04 22:00:00,8.59033333333333,5.03583333333333,10.1651395939167,0.845077753627132,0,0,0.0593036056548778,1e-05,3,0.00595024323916204,1,1,3271,73,34
"35",2022,4,23,7789,2022-01-04 23:00:00,8.6255,5.01116666666667,10.1716541130835,0.847993837000933,0,0,0.0593036056548778,1e-05,3,0.00594615495875261,1,1,3271,73,35
"36",2022,5,0,7790,2022-01-05 00:00:00,8.65841666666667,4.95916666666667,10.1854106317699,0.850080274589984,0,0,0.0588962561304495,1e-05,3,0.00593754589676986,1,1,3271,84,36
"37",2022,5,1,7791,2022-01-05 01:00:00,8.66891666666667,5.00058333333333,10.1744513639651,0.852027923330528,0,0,0.0588962561304495,1e-05,3,0.00594440175205552,1,1,3271,84,37
"38",2022,5,2,7792,2022-01-05 02:00:00,8.71375,4.89375,10.2027613450292,0.854058005016981,0,0,0.0588962561304495,1e-05,3,0.00592673384664018,1,1,3271,84,38
"39",2022,5,3,7793,2022-01-05 03:00:00,8.81866666666667,4.70758333333333,10.2524140418309,0.860155143041007,0,0,0.0588962561304495,1e-05,3,0.00589607566979144,1,1,3271,84,39
"40",2022,5,4,7794,2022-01-05 04:00:00,8.75741666666667,4.84766666666667,10.2150142922535,0.857308312657748,0,0,0.0588962561304495,1e-05,3,0.00591912942384755,1,1,3271,84,40
"41",2022,5,5,7795,2022-01-05 05:00:00,8.83616666666667,4.81566666666667,10.2235373396128,0.86429641455208,0,0,0.0588962561304495,1e-05,3,0.00591385489993972,1,1,3271,84,41
"42",2022,5,6,7796,2022-01-05 06:00:00,8.88591666666667,4.7075,10.2524363593186,0.8667126871351,0,0,0.0588962561304495,1e-05,3,0.00589606198327774,1,1,3271,84,42
"43",2022,5,7,7797,2022-01-05 07:00:00,8.81466666666667,4.79825,10.228181248698,0.861801961887288,21.14,0,0.0588962561304495,19.3777024416799,3,0.0059109861779108,1,1,3271,84,43
"44",2022,5,8,7798,2022-01-05 08:00:00,8.80625,4.83425,10.21858629175,0.86178750646846,81.389,0,0.0588962561304495,74.6041544004675,3,0.00591691737671361,1,1,3271,84,44
"45",2022,5,9,7799,2022-01-05 09:00:00,8.80416666666667,4.98866666666667,10.177602585443,0.865053099956886,416.458,0,0.0588962561304495,381.740738101094,3,0.00594242830618323,1,1,3271,84,45
"46",2022,5,10,7800,2022-01-05 10:00:00,8.81491666666667,5.11833333333333,10.1434024799568,0.869029567158041,849.828,0,0.0588962561304495,778.983638155531,3,0.00596393788616861,1,1,3271,84,46
"47",2022,5,11,7801,2022-01-05 11:00:00,8.7445,5.355,10.0814810158776,0.867382479442067,1065.456,0,0.0588962561304495,976.636203060665,3,0.00600340287955714,1,1,3271,84,47
"48",2022,5,12,7802,2022-01-05 12:00:00,8.72158333333333,5.511,10.0410151559367,0.868595774220774,1137.332,0,0.0588962561304495,1042.52039136238,3,0.00602956169675505,1,1,3271,84,48
"49",2022,5,13,7803,2022-01-05 13:00:00,8.78916666666667,5.49283333333333,10.0457133225123,0.87491712977418,1054.886,0,0.0588962561304495,966.947351839826,3,0.00602650949163755,1,1,3271,84,49
"50",2022,5,14,7804,2022-01-05 14:00:00,8.906,5.63641666666667,10.0086821671302,0.88982743694754,846.657,0.0673829899893761,0.0588962561304495,776.076982789279,3,0.00627178883441218,1,1,3271,84,50
"51",2022,5,15,7805,2022-01-05 15:00:00,8.88033333333333,5.75158333333333,9.97914723160849,0.889888998250801,498.904,0,0.0588962561304495,457.313777623645,3,0.0060701297350522,1,1,3271,84,51
"52",2022,5,16,7806,2022-01-05 16:00:00,8.97025,5.83583333333333,9.95763473642289,0.900841438498316,154.322,0,0.0588962561304495,141.457227824263,3,0.0060844009749427,1,1,3271,84,52
"53",2022,5,17,7807,2022-01-05 17:00:00,8.98,5.83033333333333,9.95903670522687,0.901693634213333,12.684,0,0.0588962561304495,11.6266214650079,3,0.00608346829843004,1,1,3271,84,53
"54",2022,5,18,7808,2022-01-05 18:00:00,9.03525,5.84225,9.95599953048665,0.907518122347516,0,0,0.0588962561304495,1e-05,3,0.00608548927806551,1,1,3271,84,54
"55",2022,5,19,7809,2022-01-05 19:00:00,9.03033333333333,5.93083333333333,9.93347180502299,0.90908128704478,0,0,0.0588962561304495,1e-05,3,0.00610053337539273,1,1,3271,84,55
"56",2022,5,20,7810,2022-01-05 20:00:00,9.10191666666667,6.024,9.909871939667,0.918469655519334,0,0,0.0588962561304495,1e-05,3,0.0061163957952231,1,1,3271,84,56
"57",2022,5,21,7811,2022-01-05 21:00:00,9.11516666666667,6.0875,9.89384152791268,0.921297015011893,0,0,0.0588962561304495,1e-05,3,0.00612723065302962,1,1,3271,84,57
"58",2022,5,22,7812,2022-01-05 22:00:00,9.12416666666667,6.12075,9.88546525850432,0.922988086859875,0,0,0.0588962561304495,1e-05,3,0.00613291159789714,1,1,3271,84,58
"59",2022,5,23,7813,2022-01-05 23:00:00,9.11775,6.12325,9.88483595207466,0.922397705354568,0,0,0.0588962561304495,1e-05,3,0.00613333894696412,1,1,3271,84,59
"60",2022,6,0,7814,2022-01-06 00:00:00,9.10941666666667,6.11266666666667,9.88750048309531,0.921306318238979,0,0,0.0584889066060211,1e-05,3,0.00613153003724286,1,1,3271,95,60
"61",2022,6,1,7815,2022-01-06 01:00:00,9.09658333333333,6.06716666666667,9.89896981660855,0.918942425510889,0,0,0.0584889066060211,1e-05,3,0.00612375915641862,1,1,3271,95,61
"62",2022,6,2,7816,2022-01-06 02:00:00,9.1685,5.84566666666667,9.95512902280606,0.920982538648773,0,0,0.0584889066060211,1e-05,3,0.00608606884345839,1,1,3271,95,62
"63",2022,6,3,7817,2022-01-06 03:00:00,9.17575,5.41391666666667,10.0661657416153,0.911543703484423,0,0,0.0584889066060211,1e-05,3,0.00601326874989455,1,1,3271,95,63
"64",2022,6,4,7818,2022-01-06 04:00:00,9.21983333333333,5.33058333333333,10.0878396808495,0.913955180199383,0,0,0.0584889066060211,1e-05,3,0.00599931901910382,1,1,3271,95,64
"65",2022,6,5,7819,2022-01-06 05:00:00,9.10608333333333,5.82916666666667,9.95933413572156,0.91432652115488,0,0,0.0584889066060211,1e-05,3,0.00608327047632083,1,1,3271,95,65
"66",2022,6,6,7820,2022-01-06 06:00:00,9.09316666666667,5.78608333333333,9.97032841122335,0.912022783164365,0.704666666666667,0,0.0584889066060211,0.646306626983474,3,0.00607596969025746,1,1,3271,95,66
"67",2022,6,7,7821,2022-01-06 07:00:00,9.03791666666667,5.96016666666667,9.92603112523356,0.910526730436179,54.964,0,0.0584889066060211,50.4119169047109,3,0.00610552321150885,1,1,3271,95,67
"68",2022,6,8,7822,2022-01-06 08:00:00,9.02741666666667,5.9135,9.93787303393234,0.908385188243302,229.369,0,0.0584889066060211,210.372807083121,3,0.00609758674353927,1,1,3271,95,68
"69",2022,6,9,7823,2022-01-06 09:00:00,9.21466666666667,5.86208333333333,9.95094814499217,0.926008912156171,596.852666666667,0,0.0584889066060211,547.421713055003,3,0.00608885435307455,1,1,3271,95,69
"70",2022,6,10,7824,2022-01-06 10:00:00,9.151,6.09316666666667,9.89241313887823,0.925052347847827,973.144666666667,0,0.0584889066060211,892.549451864178,3,0.00612819846618105,1,1,3271,95,70
"71",2022,6,11,7825,2022-01-06 11:00:00,9.12575,6.132,9.88263391688763,0.923412733563443,1158.472,0,0.0584889066060211,1062.52809476083,3,0.00613483490034194,1,1,3271,95,71
"72",2022,6,12,7826,2022-01-06 12:00:00,9.15166666666667,6.27125,9.84770227180874,0.929319999129682,1177.498,0,0.0584889066060211,1079.97837368938,3,0.00615869039697095,1,1,3271,95,72
"73",2022,6,13,7827,2022-01-06 13:00:00,9.12458333333333,6.34583333333333,9.82907906214446,0.928325357405618,1076.026,0,0.0584889066060211,986.910219403764,3,0.00617150504934118,1,1,3271,95,73
"74",2022,6,14,7828,2022-01-06 14:00:00,9.096,6.33108333333333,9.83275732275673,0.925071137365346,846.304666666667,0,0.0584889066060211,776.214259007152,3,0.00616896868318587,1,1,3271,95,74
"75",2022,6,15,7829,2022-01-06 15:00:00,9.11141666666667,6.28325,9.84470185317051,0.925514739050459,424.914,0.0898439866525015,0.0584889066060211,389.722896071035,3,0.0064609312437016,1,1,3271,95,75
"76",2022,6,16,7830,2022-01-06 16:00:00,9.13858333333333,6.18425,9.86950199752676,0.925941687394502,95.13,0.179687973305003,0.0584889066060211,87.251394642769,3,0.00674248279047371,1,1,3271,95,76
"77",2022,6,17,7831,2022-01-06 17:00:00,9.11633333333333,6.09783333333333,9.89123708220446,0.92165754976541,4.228,0,0.0584889066060211,3.87783976190084,3,0.00612899560229734,1,1,3271,95,77
"78",2022,6,18,7832,2022-01-06 18:00:00,9.12916666666667,5.98366666666667,9.92007696819087,0.920271757561933,0,0,0.0584889066060211,1e-05,3,0.0061095236780424,1,1,3271,95,78
"79",2022,6,19,7833,2022-01-06 19:00:00,9.22741666666667,5.6555,10.0037779068074,0.922393195113574,0,0,0.0584889066060211,1e-05,3,0.00605389497166909,1,1,3271,95,79
"80",2022,6,20,7834,2022-01-06 20:00:00,9.15733333333333,5.85716666666667,9.95219997262974,0.920131564731173,0,0,0.0584889066060211,1e-05,3,0.00608801998069263,1,1,3271,95,80
"81",2022,6,21,7835,2022-01-06 21:00:00,9.10458333333333,6.00283333333333,9.91522524124309,0.918242713787496,0,0,0.0584889066060211,1e-05,3,0.00611278839751346,1,1,3271,95,81
"82",2022,6,22,7836,2022-01-06 22:00:00,9.09325,6.04916666666667,9.90351339185111,0.918184248378175,0,0.0898439866525015,0.0584889066060211,1e-05,3,0.00641891641683977,1,1,3271,95,82
"83",2022,6,23,7837,2022-01-06 23:00:00,9.10225,6.02233333333333,9.91029328096956,0.918464241363954,0,0,0.0584889066060211,1e-05,3,0.00611611167158198,1,1,3271,95,83
"84",2022,7,0,7838,2022-01-07 00:00:00,9.12708333333333,5.95441666666667,9.92748891987606,0.919374819453063,0,0,0.0580815570815928,1e-05,3,0.00610454477046618,1,1,3271,106,84
"85",2022,7,1,7839,2022-01-07 01:00:00,9.12141666666667,6.01083333333333,9.91320136748815,0.920128254085682,0,0,0.0580815570815928,1e-05,3,0.00611415157521936,1,1,3271,106,85
"86",2022,7,2,7840,2022-01-07 02:00:00,9.12233333333333,5.99366666666667,9.91754512825009,0.91981767820228,0,0,0.0580815570815928,1e-05,3,0.0061112267938963,1,1,3271,106,86
"87",2022,7,3,7841,2022-01-07 03:00:00,9.1335,6.00741666666667,9.91406564418048,0.921266847306113,0,0,0.0580815570815928,1e-05,3,0.006113569347839,1,1,3271,106,87
"88",2022,7,4,7842,2022-01-07 04:00:00,9.13591666666667,6.01558333333333,9.91200002521243,0.921702647642081,0,0,0.0580815570815928,1e-05,3,0.00611496110469207,1,1,3271,106,88
"89",2022,7,5,7843,2022-01-07 05:00:00,9.12625,6.03466666666667,9.9071760774631,0.921175714314844,0,0,0.0580815570815928,1e-05,3,0.00611821449646318,1,1,3271,106,89
"90",2022,7,6,7844,2022-01-07 06:00:00,9.12233333333333,6.00433333333333,9.91484571133029,0.920068107858572,2.114,0,0.0580815570815928,1.94007044085822,3,0.00611304397035738,1,1,3271,106,90
"91",2022,7,7,7845,2022-01-07 07:00:00,9.12725,5.98308333333333,9.92022469282005,0.920064845568066,46.508,0,0.0580815570815928,42.6815496988808,3,0.0061094243441689,1,1,3271,106,91
"92",2022,7,8,7846,2022-01-07 08:00:00,9.13583333333333,5.98066666666667,9.92083673475314,0.920873266801186,97.244,0,0.0580815570815928,89.2432402794781,3,0.00610901283521083,1,1,3271,106,92
"93",2022,7,9,7847,2022-01-07 09:00:00,9.15216666666667,5.97833333333333,9.92142773279152,0.922464680805732,140.581,0,0.0580815570815928,129.014684317072,3,0.00610861554234225,1,1,3271,106,93
"94",2022,7,10,7848,2022-01-07 10:00:00,9.16591666666667,5.97158333333333,9.92313774320903,0.923691366971039,228.312,0,0.0580815570815928,209.527607612688,3,0.00610746637536053,1,1,3271,106,94
"95",2022,7,11,7849,2022-01-07 11:00:00,9.1665,6.00841666666667,9.91381267186932,0.924619044498406,351.981,0,0.0580815570815928,323.021728402894,3,0.00611373975015806,1,1,3271,106,95
"96",2022,7,12,7850,2022-01-07 12:00:00,9.17366666666667,6.06791666666667,9.89878057801352,0.926747147728739,401.66,0.0673829899893761,0.0580815570815928,368.613383763062,3,0.00634767566327075,1,1,3271,106,96
"97",2022,7,13,7851,2022-01-07 13:00:00,9.163,6.07208333333333,9.89772936466794,0.925767886997323,343.525,0,0.0580815570815928,315.261446639461,3,0.0061245983972054,1,1,3271,106,97
"98",2022,7,14,7852,2022-01-07 14:00:00,9.13725,6.03358333333333,9.90744981899199,0.922260537972591,220.913,0.0673829899893761,0.0580815570815928,202.737361069684,3,0.00634160420416205,1,1,3271,106,98
"99",2022,7,15,7853,2022-01-07 15:00:00,9.10683333333333,5.93583333333333,9.93220283624096,0.916899652925332,99.358,0.0673829899893761,0.0580815570815928,91.1833107203363,3,0.00632434976421636,1,1,3271,106,99
"100",2022,7,16,7854,2022-01-07 16:00:00,9.08325,5.88108333333333,9.94611309110035,0.913246201486244,40.166,0.0673829899893761,0.0580815570815928,36.8613383763062,3,0.00631470591978684,1,1,3271,106,100
"101",2022,7,17,7855,2022-01-07 17:00:00,9.06925,5.86225,9.95090571485201,0.911399450450413,8.456,0,0.0580815570815928,7.76028176343288,3,0.00608888263888378,1,1,3271,106,101
"102",2022,7,18,7856,2022-01-07 18:00:00,9.08,5.87775,9.94696105698875,0.912841615441973,0,0.134765979978752,0.0580815570815928,1e-05,3,0.00653672470577282,1,1,3271,106,102
"103",2022,7,19,7857,2022-01-07 19:00:00,9.07841666666667,5.90241666666667,9.94068902112917,0.913258290986699,0,0,0.0580815570815928,1e-05,3,0.0060957033420652,1,1,3271,106,103
"104",2022,7,20,7858,2022-01-07 20:00:00,9.0815,5.89975,9.94136675455856,0.913506183225332,0,0,0.0580815570815928,1e-05,3,0.0060952502793403,1,1,3271,106,104
"105",2022,7,21,7859,2022-01-07 21:00:00,9.07616666666667,5.87516666666667,9.94761831517024,0.912395950377932,0,0,0.0580815570815928,1e-05,3,0.00609107518794302,1,1,3271,106,105
"106",2022,7,22,7860,2022-01-07 22:00:00,9.09158333333333,5.86141666666667,9.95111786863124,0.913624323754881,0,0,0.0580815570815928,1e-05,3,0.00608874121114887,1,1,3271,106,106
"107",2022,7,23,7861,2022-01-07 23:00:00,9.09591666666667,5.88508333333333,9.94509569439629,0.914613287410789,0,0,0.0580815570815928,1e-05,3,0.00609275903416134,1,1,3271,106,107
"108",2022,8,0,7862,2022-01-08 00:00:00,9.09583333333333,5.8335,9.95822947005638,0.91339864789055,0,0,0.0576742075571644,1e-05,3,0.00608400527655319,1,1,3271,117,108
"109",2022,8,1,7863,2022-01-08 01:00:00,9.09191666666667,5.80975,9.96428644847596,0.912450350928769,0,0,0.0576742075571644,1e-05,3,0.00607997909489027,1,1,3271,117,109
"110",2022,8,2,7864,2022-01-08 02:00:00,9.08691666666667,5.81225,9.9636485766917,0.912006941706475,0,0,0.0576742075571644,1e-05,3,0.00608040277804219,1,1,3271,117,110
"111",2022,8,3,7865,2022-01-08 03:00:00,9.06833333333333,5.7755,9.97303229164645,0.909285467864082,0,0,0.0576742075571644,1e-05,3,0.00607417760843821,1,1,3271,117,111
"112",2022,8,4,7866,2022-01-08 04:00:00,9.06733333333333,5.64666666666667,10.0060474931632,0.906185318381587,0,0,0.0576742075571644,1e-05,3,0.00605240463482159,1,1,3271,117,112
"113",2022,8,5,7867,2022-01-08 05:00:00,9.06958333333333,5.53316666666667,10.0352875849721,0.903769150264819,0,0,0.0576742075571644,1e-05,3,0.00603328806425677,1,1,3271,117,113
"114",2022,8,6,7868,2022-01-08 06:00:00,9.08141666666667,5.754,9.97852905609966,0.910095728098862,0,0,0.0576742075571644,1e-05,3,0.00607053863085581,1,1,3271,117,114
"115",2022,8,7,7869,2022-01-08 07:00:00,9.07108333333333,5.78941666666667,9.96947705354557,0.909885572193304,47.565,0,0.0576742075571644,43.6774933064325,3,0.0060765342350532,1,1,3271,117,115
"116",2022,8,8,7870,2022-01-08 08:00:00,9.09383333333333,5.80241666666667,9.96615793985666,0.912471324276858,189.203,0,0.0576742075571644,173.739362263365,3,0.0060787364612722,1,1,3271,117,116
"117",2022,8,9,7871,2022-01-08 09:00:00,9.12891666666667,5.79916666666667,9.96698754203873,0.915915328293805,509.474,0,0.0576742075571644,467.83448386001,3,0.00607818582987723,1,1,3271,117,117
"118",2022,8,10,7872,2022-01-08 10:00:00,9.10441666666667,5.92516666666667,9.93491030326527,0.916406528972321,884.709,0,0.0576742075571644,812.401375499644,3,0.00609956989750539,1,1,3271,117,118
"119",2022,8,11,7873,2022-01-08 11:00:00,9.10208333333333,6.00758333333333,9.91402348136539,0.918101853444447,1113.021,0,0.0576742075571644,1022.05334337052,3,0.00611359774789822,1,1,3271,117,119
"120",2022,8,12,7874,2022-01-08 12:00:00,9.10133333333333,6.07441666666667,9.8971407682359,0.919592187932029,1190.182,0,0.0576742075571644,1092.90794362318,3,0.00612499672080272,1,1,3271,117,120
"121",2022,8,13,7875,2022-01-08 13:00:00,9.11775,6.14358333333333,9.87972012679509,0.922875332801328,1116.192,0,0.0576742075571644,1024.96517625762,3,0.0061368158118641,1,1,3271,117,121
"122",2022,8,14,7876,2022-01-08 14:00:00,9.1315,6.20358333333333,9.86465051149007,0.925679018163277,910.077,0,0.0576742075571644,835.696038596409,3,0.00614708675127883,1,1,3271,117,122
"123",2022,8,15,7877,2022-01-08 15:00:00,9.14825,6.26375,9.84957832507322,0.928796106602055,530.614,0,0.0576742075571644,487.246703107314,3,0.00615740321832462,1,1,3271,117,123
"124",2022,8,16,7878,2022-01-08 16:00:00,9.373,5.89141666666667,9.94348517842674,0.942627241033711,150.094,0,0.0576742075571644,137.826756655854,3,0.006093834674597,1,1,3271,117,124
"125",2022,8,17,7879,2022-01-08 17:00:00,9.47166666666667,5.67833333333333,9.99791529331412,0.947364164307396,7.399,0,0.0576742075571644,6.79427673655617,3,0.00605774906183365,1,1,3271,117,125
"126",2022,8,18,7880,2022-01-08 18:00:00,9.31583333333333,5.94375,9.93019419987602,0.938132039094426,0,0,0.0576742075571644,1e-05,3,0.00610273010432792,1,1,3271,117,126
"127",2022,8,19,7881,2022-01-08 19:00:00,9.22683333333333,5.96175,9.92562976750479,0.929596766095465,0,0,0.0576742075571644,1e-05,3,0.00610579266467942,1,1,3271,117,127
"128",2022,8,20,7882,2022-01-08 20:00:00,9.154,5.91941666666667,9.9363703183384,0.92126196052753,0,0,0.0576742075571644,1e-05,3,0.00609859240566006,1,1,3271,117,128
"129",2022,8,21,7883,2022-01-08 21:00:00,9.15166666666667,5.88758333333333,9.94445991138428,0.92027789826876,0,0,0.0576742075571644,1e-05,3,0.00609318360645751,1,1,3271,117,129
"130",2022,8,22,7884,2022-01-08 22:00:00,9.16308333333333,5.87375,9.94797877845193,0.921100008092223,0,0,0.0576742075571644,1e-05,3,0.00609083467637168,1,1,3271,117,130
"131",2022,8,23,7885,2022-01-08 23:00:00,9.21691666666667,5.79416666666667,9.96826408249234,0.924626052278721,0,0,0.0576742075571644,1e-05,3,0.00607733880207777,1,1,3271,117,131
"132",2022,9,0,7886,2022-01-09 00:00:00,9.17141666666667,5.83691666666667,9.95735863063432,0.921069231999974,0,0,0.0572668580327361,1e-05,3,0.00608458470079069,1,1,3271,128,132
"133",2022,9,1,7887,2022-01-09 01:00:00,9.15558333333333,5.86216666666667,9.95092692988361,0.920073416059183,0,0,0.0572668580327361,1e-05,3,0.00608886849596277,1,1,3271,128,133
"134",2022,9,2,7888,2022-01-09 02:00:00,9.15633333333333,5.81716666666667,9.96239429814309,0.919089634410475,0,0,0.0572668580327361,1e-05,3,0.00608123610768466,1,1,3271,128,134
"135",2022,9,3,7889,2022-01-09 03:00:00,9.13591666666667,5.76975,9.97450185198393,0.915927111171926,0,0,0.0572668580327361,1e-05,3,0.00607320417954501,1,1,3271,128,135
"136",2022,9,4,7890,2022-01-09 04:00:00,9.15666666666667,5.62191666666667,10.0124112814819,0.914531615735969,0,0,0.0572668580327361,1e-05,3,0.00604823084577801,1,1,3271,128,136
"137",2022,9,5,7891,2022-01-09 05:00:00,9.23116666666667,5.41441666666667,10.066035936664,0.917060769974359,0,0,0.0572668580327361,1e-05,3,0.00601335254764463,1,1,3271,128,137
"138",2022,9,6,7892,2022-01-09 06:00:00,9.35175,5.11141666666667,10.1452218562227,0.921788614633795,1.057,0,0.0572668580327361,0.971187166703268,3,0.00596278850723258,1,1,3271,128,138
