"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"58",2022,3,9,9424,2022-01-03 09:00:00,9.508,5.3765,10.0758875502294,0.943638955139348,114.508333333333,1.53782957153532,0.0597109551793062,104.838160733988,3,0.0110168685893516,1,1,2479,35,58
"59",2022,3,10,9425,2022-01-03 10:00:00,9.52933333333333,5.3865,10.0732877333934,0.946000311471615,284.685333333333,1.33717800134473,0.0597109551793062,260.643796532499,3,0.0103660842007043,1,1,2479,35,59
"60",2022,3,11,9426,2022-01-03 11:00:00,9.54591666666667,5.39791666666667,10.0703210014027,0.947925757812189,705.723666666667,1.09310183760543,0.0597109551793062,646.125649077469,3,0.00957376872935195,1,1,2479,35,60
"61",2022,3,12,9427,2022-01-03 12:00:00,9.59966666666667,5.33208333333333,10.0874488498718,0.951644643708767,670.6665,0.582488513463718,0.0597109551793062,614.029042945064,3,0.00789482535874489,1,1,2479,35,61
"62",2022,3,13,9428,2022-01-03 13:00:00,9.7525,5.03866666666667,10.1643917574461,0.959476989152413,576.417333333333,1.09310183760543,0.0597109551793062,527.739172187089,3,0.00947839907042018,1,1,2479,35,62
"63",2022,3,14,9429,2022-01-03 14:00:00,9.56816666666667,5.44833333333333,10.0572374660747,0.95137125865251,330.664833333333,1.20390942114352,0.0597109551793062,302.740350304146,3,0.00994893787443115,1,1,2479,35,63
"64",2022,3,15,9430,2022-01-03 15:00:00,9.71675,5.21016666666667,10.119298778406,0.960219696322731,227.7835,1.80736153149282,0.0597109551793062,208.547295121609,3,0.0118399247293726,1,1,2479,35,64
"65",2022,3,16,9431,2022-01-03 16:00:00,9.81216666666667,5.13491666666667,10.1390426140635,0.967760669341359,94.2491666666667,2.14227994840298,0.0597109551793062,86.2898707579745,3,0.0128988824348365,1,1,2479,35,65
"66",2022,3,17,9432,2022-01-03 17:00:00,9.76525,5.23225,10.113517006031,0.965564204240388,4.93266666666667,2.2316248017963,0.0597109551793062,4.51610538546409,3,0.0132238127224095,1,1,2479,35,66
"67",2022,3,18,9433,2022-01-03 18:00:00,9.76166666666667,5.30475,10.0945746943327,0.967021094226694,0,1.94112924495321,0.0597109551793062,1e-05,3,0.0123060862933921,1,1,2479,35,67
"68",2022,3,19,9434,2022-01-03 19:00:00,9.74666666666667,5.37416666666667,10.0764943380938,0.967267617054053,0,1.69505654817719,0.0597109551793062,1e-05,3,0.0115283253657794,1,1,2479,35,68
"69",2022,3,20,9435,2022-01-03 20:00:00,9.722,5.43783333333333,10.0599599206351,0.966405440647746,0,1.7849005348297,0.0597109551793062,1e-05,3,0.0118419899284186,1,1,2479,35,69
"70",2022,3,21,9436,2022-01-03 21:00:00,9.73608333333333,5.39908333333333,10.0700179152657,0.966838730105323,0,1.67259555151407,0.0597109551793062,1e-05,3,0.0114631154284129,1,1,2479,35,70
"71",2022,3,22,9437,2022-01-03 22:00:00,9.79016666666667,5.3405,10.0852563305207,0.970740489464708,0,1.18244669099876,0.0597109551793062,1e-05,3,0.00984923238916008,1,1,2479,35,71
"72",2022,3,23,9438,2022-01-03 23:00:00,9.76625,5.36133333333333,10.079832780666,0.968890081066873,0,1.13652643115414,0.0597109551793062,1e-05,3,0.00970541915714454,1,1,2479,35,72
"73",2022,4,0,9439,2022-01-04 00:00:00,9.827,5.3535,10.0818714543966,0.974719827013322,0,1.00375698421211,0.0593036056548778,1e-05,3,0.00927104778476565,1,1,2479,46,73
"74",2022,4,1,9440,2022-01-04 01:00:00,9.82975,5.44341666666667,10.0585121104203,0.977256863847358,0,0.937372260741099,0.0593036056548778,1e-05,3,0.00907764174668328,1,1,2479,46,74
"75",2022,4,2,9441,2022-01-04 02:00:00,9.79266666666667,5.56241666666667,10.0277382659816,0.976557864487512,0,1.11556283426856,0.0593036056548778,1e-05,3,0.00969131628164078,1,1,2479,46,75
"76",2022,4,3,9442,2022-01-04 03:00:00,9.72258333333333,5.61983333333333,10.0129472678165,0.97100115213665,0,1.02621798087524,0.0593036056548778,1e-05,3,0.00941379396535755,1,1,2479,46,76
"77",2022,4,4,9443,2022-01-04 04:00:00,9.72008333333333,5.61075,10.0152847382006,0.970524911414518,0,1.11556283426856,0.0593036056548778,1e-05,3,0.0097043808444013,1,1,2479,46,77
"78",2022,4,5,9444,2022-01-04 05:00:00,9.682,5.63625,10.0087250171005,0.967355980253002,0,1.00425611747129,0.0593036056548778,1e-05,3,0.00934603630721206,1,1,2479,46,78
"79",2022,4,6,9445,2022-01-04 06:00:00,9.61633333333333,5.65908333333333,10.0028574750496,0.961358627504151,0,1.31521613794079,0.0593036056548778,1e-05,3,0.0103730270878072,1,1,2479,46,79
"80",2022,4,7,9446,2022-01-04 07:00:00,9.53716666666667,5.71825,9.98768043935226,0.954893052954464,0,1.18144842448039,0.0593036056548778,1e-05,3,0.00995019500126551,1,1,2479,46,80
"81",2022,4,8,9447,2022-01-04 08:00:00,9.4785,5.78791666666667,9.96986014919753,0.950715442158225,40.5183333333333,1.44948298466036,0.0593036056548778,37.1185793187282,3,0.0108527958785169,1,1,2479,46,81
"82",2022,4,9,9448,2022-01-04 09:00:00,9.46633333333333,5.83375,9.95816574570506,0.950610139966404,125.783,1.35963899800786,0.0593036056548778,115.22898101553,3,0.0105702258365194,1,1,2479,46,82
"83",2022,4,10,9449,2022-01-04 10:00:00,9.41958333333333,5.97033333333333,9.92345446686496,0.949224220737437,210.166833333333,1.24933054772895,0.0593036056548778,192.532457074969,3,0.0102451880609007,1,1,2479,46,83
"84",2022,4,11,9450,2022-01-04 11:00:00,9.3675,6.1115,9.88779428579138,0.947380146597605,334.012,0.981295987548988,0.0593036056548778,305.986201688299,3,0.00939431551245802,1,1,2479,46,84
"85",2022,4,12,9451,2022-01-04 12:00:00,9.39658333333333,6.10408333333333,9.88966237930171,0.950141973804854,315.5145,0.870987537270084,0.0593036056548778,289.040763303662,3,0.00902565423583103,1,1,2479,46,85
"86",2022,4,13,9452,2022-01-04 13:00:00,9.38516666666667,6.15533333333333,9.87676590662964,0.950226699244436,269.711166666667,0.693296097001803,0.0593036056548778,247.080630160752,3,0.00844697766271937,1,1,2479,46,86
"87",2022,4,14,9453,2022-01-04 14:00:00,9.44366666666667,6.09933333333333,9.89085911456096,0.954787299797249,201.887,0.671334233597858,0.0593036056548778,184.94735608375,3,0.00836080150993819,1,1,2479,46,87
"88",2022,4,15,9454,2022-01-04 15:00:00,9.42533333333333,6.14083333333333,9.88041175741748,0.953941350294181,223.379333333333,0.648873236934733,0.0593036056548778,204.636341635423,3,0.00829572986698883,1,1,2479,46,88
"89",2022,4,16,9455,2022-01-04 16:00:00,9.42658333333333,6.144,9.87961534147149,0.954144772596917,203.296333333333,0.670835100338678,0.0593036056548778,186.238437103532,3,0.00836955538160742,1,1,2479,46,89
"90",2022,4,17,9456,2022-01-04 17:00:00,9.37866666666667,6.19441666666667,9.86695027833546,0.950513218583771,5.8135,0.471680929925633,0.0593036056548778,5.32570920660014,3,0.0077175688269342,1,1,2479,46,90
"91",2022,4,18,9457,2022-01-04 18:00:00,9.35733333333333,6.20725,9.86373086048533,0.948660650385276,0,0.33691494994688,0.0593036056548778,1e-05,3,0.00727101120126729,1,1,2479,46,91
"92",2022,4,19,9458,2022-01-04 19:00:00,9.36533333333333,6.18125,9.87025517870175,0.948844094075911,0,0.314453953283755,0.0593036056548778,1e-05,3,0.00719091207337842,1,1,2479,46,92
"93",2022,4,20,9459,2022-01-04 20:00:00,9.341,6.19258333333333,9.86741034133512,0.94665162153742,0,0.134765979978752,0.0593036056548778,1e-05,3,0.00659433734062497,1,1,2479,46,93
"94",2022,4,21,9460,2022-01-04 21:00:00,9.32716666666667,6.19908333333333,9.86577937379477,0.945405964727049,0,0.269531959957504,0.0593036056548778,1e-05,3,0.00704474831360888,1,1,2479,46,94
"95",2022,4,22,9461,2022-01-04 22:00:00,9.34066666666667,6.17,9.87308048051634,0.946074194887772,0,0.626412240271607,0.0593036056548778,1e-05,3,0.00822766758192094,1,1,2479,46,95
"96",2022,4,23,9462,2022-01-04 23:00:00,9.32266666666667,6.18216666666667,9.87002502961923,0.944543366272124,0,0.826065543943833,0.0593036056548778,1e-05,3,0.00889564986600033,1,1,2479,46,96
"97",2022,5,0,9463,2022-01-05 00:00:00,9.31641666666667,6.18291666666667,9.86983673262545,0.943928143803087,0,0.737718957068873,0.0588962561304495,1e-05,3,0.00860148227598144,1,1,2479,57,97
"98",2022,5,1,9464,2022-01-05 01:00:00,9.33566666666667,6.15208333333333,9.87758288078135,0.945136758592117,0,0.448720800003327,0.0588962561304495,1e-05,3,0.00763203549822906,1,1,2479,57,98
"99",2022,5,2,9465,2022-01-05 02:00:00,9.33416666666667,6.13491666666667,9.88190009084771,0.944572054043702,0,0.134765979978752,0.0588962561304495,1e-05,3,0.00658374720885244,1,1,2479,57,99
"100",2022,5,3,9466,2022-01-05 03:00:00,9.329,6.13166666666667,9.88271778863155,0.943971101829043,0,0.269531959957504,0.0588962561304495,1e-05,3,0.0070315238268236,1,1,2479,57,100
"101",2022,5,4,9467,2022-01-05 04:00:00,9.339,6.10008333333333,9.89067013996417,0.944223178798058,0,0.224609966631254,0.0588962561304495,1e-05,3,0.00687601070874243,1,1,2479,57,101
"102",2022,5,5,9468,2022-01-05 05:00:00,9.41475,5.95966666666667,9.92615787551915,0.948478768730806,0,0.314453953283755,0.0588962561304495,1e-05,3,0.00714663819513665,1,1,2479,57,102
"103",2022,5,6,9469,2022-01-05 06:00:00,9.40508333333333,5.96133333333333,9.9257353852813,0.947545241562652,0,0.224609966631254,0.0588962561304495,1e-05,3,0.00684947064133241,1,1,2479,57,103
"104",2022,5,7,9470,2022-01-05 07:00:00,9.40016666666667,5.97291666666667,9.92279992360982,0.947330061981838,0,0.224609966631254,0.0588962561304495,1e-05,3,0.00685168240486887,1,1,2479,57,104
"105",2022,5,8,9471,2022-01-05 08:00:00,9.399,6.00783333333333,9.91396023771518,0.94805706041102,36.8188333333333,0.247070963294379,0.0588962561304495,33.7494984192591,3,0.00693282515924351,1,1,2479,57,105
"106",2022,5,9,9472,2022-01-05 09:00:00,9.40783333333333,6.15516666666667,9.87680779993955,0.95251760729726,95.13,0.269531959957504,0.0588962561304495,87.1996609875594,3,0.00703613081612994,1,1,2479,57,106
"107",2022,5,10,9473,2022-01-05 10:00:00,9.41191666666667,6.26491666666667,9.84928645455722,0.95559375900899,271.649,0.224609966631254,0.0588962561304495,249.003476375586,3,0.00690767211477576,1,1,2479,57,107
"108",2022,5,11,9474,2022-01-05 11:00:00,9.36,6.521,9.78557589318669,0.956509877616605,986.7095,0.224110833372073,0.0588962561304495,904.454261465408,3,0.00695546611731696,1,1,2479,57,108
"109",2022,5,12,9475,2022-01-05 12:00:00,9.31325,6.63083333333333,9.7584657167137,0.954376463509918,1060.52333333333,0.224609966631254,0.0588962561304495,972.114739157607,3,0.00697846919436249,1,1,2479,57,109
"110",2022,5,13,9476,2022-01-05 13:00:00,9.29641666666667,6.69375,9.74299368219783,0.954164291787734,985.828666666667,0.202148969968128,0.0588962561304495,903.646857197005,3,0.00691480450089994,1,1,2479,57,110
"111",2022,5,14,9477,2022-01-05 14:00:00,9.26266666666667,6.58883333333333,9.76881742903385,0.948187099815905,156.259833333333,0.202148969968128,0.0588962561304495,143.23351721475,3,0.00689462035881509,1,1,2479,57,111
"112",2022,5,15,9478,2022-01-05 15:00:00,9.56783333333333,6.50233333333333,9.79019616807941,0.977287193133975,344.758166666667,0.112304983315627,0.0588962561304495,316.018030653063,3,0.00657600308997554,1,1,2479,57,112
"113",2022,5,16,9479,2022-01-05 16:00:00,9.41641666666667,6.51841666666667,9.78621508440505,0.96221231451088,146.042166666667,0.0898439866525015,0.0588962561304495,133.867627701272,3,0.00650341229801347,1,1,2479,57,113
"114",2022,5,17,9480,2022-01-05 17:00:00,9.29491666666667,6.44816666666667,9.8036243066456,0.948110247387378,11.9793333333333,0.269531959957504,0.0588962561304495,10.9806980502853,3,0.00709382089551197,1,1,2479,57,114
"115",2022,5,18,9481,2022-01-05 18:00:00,9.2485,6.41908333333333,9.81084715295037,0.942681081033735,0,0.314453953283755,0.0588962561304495,1e-05,3,0.00723873354930608,1,1,2479,57,115
"116",2022,5,19,9482,2022-01-05 19:00:00,9.27966666666667,6.40125,9.81528055176486,0.945430608705129,0,0.224609966631254,0.0588962561304495,1e-05,3,0.00693396741520411,1,1,2479,57,116
"117",2022,5,20,9483,2022-01-05 20:00:00,9.26316666666667,6.38325,9.81975884998561,0.943319159683869,0,0.112304983315627,0.0588962561304495,1e-05,3,0.00655421687262685,1,1,2479,57,117
"118",2022,5,21,9484,2022-01-05 21:00:00,9.468,6.31766666666667,9.83610512388993,0.962576129549909,0,0.0673829899893761,0.0588962561304495,1e-05,3,0.00639201413559179,1,1,2479,57,118
"119",2022,5,22,9485,2022-01-05 22:00:00,9.47333333333333,6.31708333333333,9.83625072454134,0.963104093076589,0,0.0449219933262507,0.0588962561304495,1e-05,3,0.00631679422419388,1,1,2479,57,119
"120",2022,5,23,9486,2022-01-05 23:00:00,9.37816666666667,6.2975,9.84114087944886,0.952955229637144,0,0.0898439866525015,0.0588962561304495,1e-05,3,0.0064634976519944,1,1,2479,57,120
"121",2022,6,0,9487,2022-01-06 00:00:00,9.3205,6.23741666666667,9.85617018320232,0.945651285109174,0,0.112304983315627,0.0584889066060211,1e-05,3,0.00652763290092443,1,1,2479,68,121
"122",2022,6,1,9488,2022-01-06 01:00:00,9.35916666666667,6.14225,9.88005545255394,0.947278758870465,0,0.157226976641878,0.0584889066060211,1e-05,3,0.00665984387208751,1,1,2479,68,122
"123",2022,6,2,9489,2022-01-06 02:00:00,9.35325,6.109,9.88842391307389,0.945878744906322,0,0.179687973305003,0.0584889066060211,1e-05,3,0.00672835650254751,1,1,2479,68,123
"124",2022,6,3,9490,2022-01-06 03:00:00,9.38983333333333,5.92133333333333,9.9358836060744,0.945042605731892,0,0.112304983315627,0.0584889066060211,1e-05,3,0.00647037828677399,1,1,2479,68,124
"125",2022,6,4,9491,2022-01-06 04:00:00,9.40666666666667,5.77466666666667,9.97324524858658,0.943190148462437,0,0.224609966631254,0.0584889066060211,1e-05,3,0.00681392577377483,1,1,2479,68,125
"126",2022,6,5,9492,2022-01-06 05:00:00,9.428,5.65591666666667,10.0036708724612,0.942454037142909,0,0.112304983315627,0.0584889066060211,1e-05,3,0.00642268744855901,1,1,2479,68,126
"127",2022,6,6,9493,2022-01-06 06:00:00,9.3875,5.66816666666667,10.0005249324925,0.938700724548894,0,0.224609966631254,0.0584889066060211,1e-05,3,0.00679372887676119,1,1,2479,68,127
"128",2022,6,7,9494,2022-01-06 07:00:00,9.356,5.63375,10.0093678040787,0.934724368524803,0,0.134765979978752,0.0584889066060211,1e-05,3,0.00649241934523684,1,1,2479,68,128
"129",2022,6,8,9495,2022-01-06 08:00:00,9.37175,5.65416666666667,10.0041204297986,0.936789002667838,26.0726666666667,0.0673829899893761,0.0584889066060211,23.9133451983885,3,0.00627489250195763,1,1,2479,68,129
"130",2022,6,9,9496,2022-01-06 09:00:00,9.42525,5.63525,10.0089821234714,0.941679172140538,192.726333333333,0,0.0584889066060211,176.76486247998,3,0.00605047899157209,1,1,2479,68,130
"131",2022,6,10,9497,2022-01-06 10:00:00,9.52625,5.58025,10.0231402814607,0.950425688206738,379.9915,0.0224609966631254,0.0584889066060211,348.520848600838,3,0.00611479988162662,1,1,2479,68,131
"132",2022,6,11,9498,2022-01-06 11:00:00,9.64166666666667,5.64008333333333,10.0077395466739,0.963421022469663,931.7455,0,0.0584889066060211,854.578937528898,3,0.00605129415213433,1,1,2479,68,132
