"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"754",2021,213,11,2011,2021-08-01 11:00:00,7.4955,20.1609166666667,7.19328940025778,1.04201285155181,1275.799,0,0.0855138606,1125.29203466409,3,0.00892741448832055,1,1,3580,32,754
"755",2021,213,12,2013,2021-08-01 12:00:00,7.48441666666667,20.2649166666667,7.17820308307863,1.0426588075099,1480.857,0.0673829899893761,0.0855138606,1306.15918853719,3,0.00927741468935632,1,1,3580,32,755
"756",2021,213,13,2015,2021-08-01 13:00:00,7.461,20.3756666666667,7.16219721576481,1.04171942983886,1753.563,0.269531959957504,0.0855138606,1546.69385709008,3,0.0102866542659931,1,1,3580,32,756
"757",2021,213,14,2017,2021-08-01 14:00:00,7.52841666666667,20.5215,7.14121419144724,1.05422081803444,1808.527,0.134765979978752,0.0855138606,1595.1737127674,3,0.00966528682198587,1,1,3580,32,757
"758",2021,213,15,2019,2021-08-01 15:00:00,7.468,20.7724166666667,7.10535702449655,1.0510379667416,1487.199,0.401303140381173,0.0855138606,1311.75301803842,3,0.0110348750988996,1,1,3580,32,758
"759",2021,213,16,2021,2021-08-01 16:00:00,7.50216666666667,20.4978333333333,7.14461226735251,1.05004531889687,1084.482,0.202148969968128,0.0855138606,956.544844710318,3,0.00998862902334864,1,1,3580,32,759
"760",2021,213,17,2023,2021-08-01 17:00:00,7.48958333333333,20.3193333333333,7.17033098900546,1.04452407354938,572.894,0,0.0855138606,505.309264944437,3,0.00896234124770966,1,1,3580,32,760
"761",2021,213,18,2025,2021-08-01 18:00:00,7.46966666666667,20.2131666666667,7.18570317955152,1.03951784258543,151.151,0.269531959957504,0.0855138606,133.319603112647,3,0.0102455684948966,1,1,3580,32,761
"762",2021,213,19,2027,2021-08-01 19:00:00,7.46375,20.15125,7.19469441920751,1.03739638754833,14.798,0.134765979978752,0.0855138606,13.0522688362032,3,0.00957760794459588,1,1,3580,32,762
"763",2021,213,20,2029,2021-08-01 20:00:00,7.45008333333333,20.0933333333333,7.20312230147796,1.03428527540129,0,0,0.0855138606,1e-05,3,0.00891253056678606,1,1,3580,32,763
"764",2021,213,21,2031,2021-08-01 21:00:00,7.48658333333333,19.9523333333333,7.22371132228563,1.03639016003266,0,0,0.0855138606,1e-05,3,0.00888150978106918,1,1,3580,32,764
"765",2021,213,22,2033,2021-08-01 22:00:00,7.47491666666667,19.9369166666667,7.22596861989311,1.03445185827243,0,0,0.0855138606,1e-05,3,0.00887812063474462,1,1,3580,32,765
"766",2021,213,23,2035,2021-08-01 23:00:00,7.52058333333333,19.814,7.24400946361516,1.03817966709007,0,0,0.0855138606,1e-05,3,0.00885111748265355,1,1,3580,32,766
"767",2021,214,0,2037,2021-08-02 00:00:00,7.56833333333333,19.7630833333333,7.25150535972365,1.04369133826604,0,0,0.0858371232,1e-05,3,0.00883994137570651,1,1,3580,33,767
"768",2021,214,1,2039,2021-08-02 01:00:00,7.43391666666667,19.7903333333333,7.24749198563804,1.02572264742038,0,0,0.0858371232,1e-05,3,0.00884592199552284,1,1,3580,33,768
"769",2021,214,2,2041,2021-08-02 02:00:00,7.42333333333333,19.7176666666667,7.25820282011552,1.02275088163149,0,0,0.0858371232,1e-05,3,0.00882997726661375,1,1,3580,33,769
"770",2021,214,3,2043,2021-08-02 03:00:00,7.41658333333333,19.7610833333333,7.25180006990399,1.02272308417785,0,0,0.0858371232,1e-05,3,0.00883950249474883,1,1,3580,33,770
"771",2021,214,4,2045,2021-08-02 04:00:00,7.377,19.6555,7.26738762781288,1.01508277496684,3.171,0,0.0858371232,2.79561687791718,3,0.00881634560847432,1,1,3580,33,771
"772",2021,214,5,2047,2021-08-02 05:00:00,7.35808333333333,19.5124166666667,7.28860365892032,1.00953264543723,68.705,0,0.0858371232,60.571699021539,3,0.00878500296488365,1,1,3580,33,772
"773",2021,214,6,2049,2021-08-02 06:00:00,7.37891666666667,19.65075,7.26809023872472,1.01524835607454,368.893,0,0.0858371232,325.223430131032,3,0.00881530439426209,1,1,3580,33,773
"774",2021,214,7,2051,2021-08-02 07:00:00,7.42458333333333,19.6814166666667,7.26355614242138,1.02216919477933,825.517,0.0673829899893761,0.0858371232,727.792260551107,3,0.00914441557057166,1,1,3580,33,774
"775",2021,214,8,2053,2021-08-02 08:00:00,7.44033333333333,19.7904166666667,7.24747971818407,1.0266097488573,1249.374,0.134765979978752,0.0858371232,1101.47304989937,3,0.00949246417133506,1,1,3580,33,775
"776",2021,214,9,2055,2021-08-02 09:00:00,7.44891666666667,19.90075,7.23126888015531,1.03009814599878,1614.039,0.269531959957504,0.0858371232,1422.96899085985,3,0.0101667617033587,1,1,3580,33,776
"777",2021,214,10,2057,2021-08-02 10:00:00,7.48608333333333,19.9291666666667,7.22710382756082,1.03583447975175,1880.403,0.134765979978752,0.0858371232,1657.80080860489,3,0.00952516844074715,1,1,3580,33,777
"778",2021,214,11,2059,2021-08-02 11:00:00,7.51108333333333,19.9626666666667,7.22219900124835,1.03999949766478,2037.896,0.335417550169339,0.0858371232,1796.64978020811,3,0.010499791391585,1,1,3580,33,778
"779",2021,214,12,2061,2021-08-02 12:00:00,7.48341666666667,20.0365833333333,7.21139687719244,1.03772081804769,2086.518,0.134765979978752,0.0858371232,1839.51590566951,3,0.00955051796692697,1,1,3580,33,779
"780",2021,214,13,2063,2021-08-02 13:00:00,7.56,20.09975,7.20218772976675,1.04968105298817,2008.3,0.357379413573284,0.0858371232,1770.55735601422,3,0.0106416089254888,1,1,3580,33,780
"781",2021,214,14,2065,2021-08-02 14:00:00,7.52375,20.0535,7.20892859242501,1.04367103981385,1716.568,0.269531959957504,0.0858371232,1513.36060324583,3,0.0102052625637673,1,1,3580,33,781
"782",2021,214,15,2067,2021-08-02 15:00:00,7.53041666666667,20.2385,7.1820299548642,1.04850811177229,1432.235,0.0673829899893761,0.0858371232,1262.68695652593,3,0.00927137698090046,1,1,3580,33,782
"783",2021,214,16,2069,2021-08-02 16:00:00,7.5315,20.2614166666667,7.17870991224711,1.04914393979774,1085.539,0.134765979978752,0.0858371232,957.032844540316,3,0.00960366343818873,1,1,3580,33,783
"784",2021,214,17,2071,2021-08-02 17:00:00,7.52066666666667,20.0640833333333,7.2073851326006,1.04346673978181,525.329,0,0.0858371232,463.140529441613,3,0.00890609187434686,1,1,3580,33,784
"785",2021,214,18,2073,2021-08-02 18:00:00,7.5035,20.0765833333333,7.20556287972266,1.04134820905051,109.928,0,0.0858371232,96.9147184344623,3,0.00890884322642865,1,1,3580,33,785
"786",2021,214,19,2075,2021-08-02 19:00:00,7.5205,19.9753333333333,7.22034593066928,1.04157059401486,26.425,0,0.0858371232,23.2968073159765,3,0.00888656697683447,1,1,3580,33,786
"787",2021,214,20,2077,2021-08-02 20:00:00,7.50833333333333,20.0585,7.20819932804302,1.04163786150067,0,0,0.0858371232,1e-05,3,0.00890486304603454,1,1,3580,33,787
"788",2021,214,21,2079,2021-08-02 21:00:00,7.45858333333333,20.1198333333333,7.199263987412,1.0360202579562,0,0,0.0858371232,1e-05,3,0.00891836550550134,1,1,3580,33,788
"789",2021,214,22,2081,2021-08-02 22:00:00,7.4475,20.0144166666667,7.21463338026104,1.03227698587929,0,0,0.0858371232,1e-05,3,0.00889516316822719,1,1,3580,33,789
"790",2021,214,23,2083,2021-08-02 23:00:00,7.451,19.9416666666667,7.22527299896258,1.03124131103002,0,0,0.0858371232,1e-05,3,0.00887916480338129,1,1,3580,33,790
"791",2021,215,0,2085,2021-08-03 00:00:00,7.416,19.8656666666667,7.2364167675207,1.02481659614815,0,0,0.0861603858,1e-05,3,0.00886246396907363,1,1,3580,34,791
"792",2021,215,1,2087,2021-08-03 01:00:00,7.40491666666667,19.80375,7.24551738553449,1.02199970997936,0,0,0.0861603858,1e-05,3,0.00884886717509496,1,1,3580,34,792
"793",2021,215,2,2089,2021-08-03 02:00:00,7.422,19.7933333333333,7.24705037979854,1.02414080364187,0,0,0.0861603858,1e-05,3,0.00884658051103574,1,1,3580,34,793
"794",2021,215,3,2091,2021-08-03 03:00:00,7.40258333333333,19.57825,7.27882883185053,1.01700197989837,0,0,0.0861603858,1e-05,3,0.00879941829846797,1,1,3580,34,794
"795",2021,215,4,2093,2021-08-03 04:00:00,7.40066666666667,19.5416666666667,7.28425787698871,1.01598087157865,2.114,0,0.0861603858,1.86287988383906,3,0.00879140657895344,1,1,3580,34,795
"796",2021,215,5,2095,2021-08-03 05:00:00,7.419,19.6289166666667,7.27132128820015,1.02030974921154,66.591,0,0.0861603858,58.6807163409304,3,0.0088105190962077,1,1,3580,34,796
"797",2021,215,6,2097,2021-08-03 06:00:00,7.42975,19.5584166666667,7.28177127586965,1.02032180338055,373.121,0,0.0861603858,328.798299497594,3,0.00879507445093806,1,1,3580,34,797
"798",2021,215,7,2099,2021-08-03 07:00:00,7.37791666666667,19.7310833333333,7.25622319687734,1.01677091049814,832.916,0,0.0861603858,733.97467423259,3,0.00883292032501229,1,1,3580,34,798
"799",2021,215,8,2101,2021-08-03 08:00:00,7.37725,19.8434166666667,7.23968484655977,1.01900153892826,1249.374,0.0673829899893761,0.0861603858,1100.96201134888,3,0.00918126413613569,1,1,3580,34,799
"800",2021,215,9,2103,2021-08-03 09:00:00,7.39525,19.9473333333333,7.22444328597184,1.02364288946109,1609.811,0.134765979978752,0.0861603858,1418.58303154344,3,0.00952945375612851,1,1,3580,34,800
"801",2021,215,10,2105,2021-08-03 10:00:00,7.41358333333333,20.0381666666667,7.21116579387205,1.02807001603448,1883.574,0.134765979978752,0.0861603858,1659.8259765006,3,0.00955089182182065,1,1,3580,34,801
"802",2021,215,11,2107,2021-08-03 11:00:00,7.43091666666667,20.1014166666667,7.20194501794458,1.03179302926523,2044.238,0.134765979978752,0.0861603858,1801.40484767237,3,0.00956583109020264,1,1,3580,34,802
"803",2021,215,12,2109,2021-08-03 12:00:00,7.42091666666667,20.1365833333333,7.19682707230406,1.03113727648466,2077.005,0.402800540158715,0.0861603858,1830.27948587188,3,0.0108710695256391,1,1,3580,34,803
"804",2021,215,13,2111,2021-08-03 13:00:00,7.50083333333333,20.1978333333333,7.1879280142687,1.04353206076125,1997.73,0.669337700561136,0.0861603858,1760.42149022791,3,0.012179145272001,1,1,3580,34,804
"805",2021,215,14,2113,2021-08-03 14:00:00,7.52633333333333,20.27125,7.17728611973128,1.0486321999401,1800.071,0.468686130370549,0.0861603858,1586.24222108896,3,0.0112270916242838,1,1,3580,34,805
"806",2021,215,15,2115,2021-08-03 15:00:00,7.529,20.2558333333333,7.17951855259866,1.04867756031842,1484.028,0.269531959957504,0.0861603858,1307.74167845502,3,0.0102563498399305,1,1,3580,34,806
"807",2021,215,16,2117,2021-08-03 16:00:00,7.5355,20.10575,7.20131403295702,1.04640624829213,1087.653,0.202148969968128,0.0861603858,958.451700235196,3,0.00989265022514392,1,1,3580,34,807
"808",2021,215,17,2119,2021-08-03 17:00:00,7.51058333333333,20.1888333333333,7.18923444640915,1.04469862393828,569.723,0.134765979978752,0.0861603858,502.046128694627,3,0.00958649361858738,1,1,3580,34,808
"809",2021,215,18,2121,2021-08-03 18:00:00,7.51858333333333,20.2431666666667,7.18135365977629,1.04695906782114,144.809,0.269531959957504,0.0861603858,127.607272042976,3,0.0102531486594127,1,1,3580,34,809
"810",2021,215,19,2123,2021-08-03 19:00:00,7.48633333333333,20.0695833333333,7.20658324380339,1.03881868564697,12.684,0,0.0861603858,11.1772793030344,3,0.00890730242772084,1,1,3580,34,810
"811",2021,215,20,2125,2021-08-03 20:00:00,7.43558333333333,19.9788333333333,7.21983404211225,1.02988286018247,0,0,0.0861603858,1e-05,3,0.00888733665040397,1,1,3580,34,811
"812",2021,215,21,2127,2021-08-03 21:00:00,7.43158333333333,19.842,7.23989301245123,1.02647695491528,0,0,0.0861603858,1e-05,3,0.00885726582717666,1,1,3580,34,812
"813",2021,215,22,2129,2021-08-03 22:00:00,7.43925,19.8140833333333,7.24399720629969,1.02695373674779,0,0,0.0861603858,1e-05,3,0.00885113577877221,1,1,3580,34,813
"814",2021,215,23,2131,2021-08-03 23:00:00,7.42141666666667,19.8294166666667,7.24174246729065,1.02481090706934,0,0,0.0861603858,1e-05,3,0.00885450252128553,1,1,3580,34,814
"815",2021,216,0,2133,2021-08-04 00:00:00,7.37358333333333,19.7988333333333,7.24624088930782,1.01757358690813,0,0,0.0864836484,1e-05,3,0.00884778784027778,1,1,3580,35,815
"816",2021,216,1,2135,2021-08-04 01:00:00,7.3575,19.7044166666667,7.26015876410966,1.01340759052978,0,0,0.0864836484,1e-05,3,0.00882707115286931,1,1,3580,35,816
"817",2021,216,2,2137,2021-08-04 02:00:00,7.369,19.6338333333333,7.27059346975973,1.01353486901029,0,0,0.0864836484,1e-05,3,0.00881159661062481,1,1,3580,35,817
"818",2021,216,3,2139,2021-08-04 03:00:00,7.36516666666667,19.6380833333333,7.26996443962009,1.01309528097933,0,0,0.0864836484,1e-05,3,0.00881252806396215,1,1,3580,35,818
"819",2021,216,4,2141,2021-08-04 04:00:00,7.36975,19.7589166666667,7.25211936252219,1.0162201739378,2.114,0,0.0864836484,1.86201572903363,3,0.00883902705019865,1,1,3580,35,819
"820",2021,216,5,2143,2021-08-04 05:00:00,7.34633333333333,19.7528333333333,7.2530159672605,1.01286600863614,68.705,0,0.0864836484,60.5155111935931,3,0.00883769220279348,1,1,3580,35,820
"821",2021,216,6,2145,2021-08-04 06:00:00,7.34866666666667,19.7688333333333,7.25065818273059,1.01351718443568,379.463,0,0.0864836484,334.231823361537,3,0.00884120320693066,1,1,3580,35,821
"822",2021,216,7,2147,2021-08-04 07:00:00,7.37575,19.7869166666667,7.2479949820094,1.01762625640715,850.885,0.0673829899893761,0.0864836484,749.461330936038,3,0.00916840591098517,1,1,3580,35,822
"823",2021,216,8,2149,2021-08-04 08:00:00,7.39916666666667,19.8644166666667,7.23660030019881,1.02246446670039,1280.027,0.269531959957504,0.0864836484,1127.45052392987,3,0.0101576123554395,1,1,3580,35,823
