"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"26",2021,183,1,555,2021-07-02 01:00:00,7.53908333333333,19.78275,7.24860847350192,1.04007318934293,0,0,0.0758159826,1e-05,3,0.00884425750187044,1,1,4383,2,26
"27",2021,183,2,557,2021-07-02 02:00:00,7.78675,18.5920833333333,7.42766004362556,1.04834496386013,0,0,0.0758159826,1e-05,3,0.00858449105719144,1,1,4383,2,27
"28",2021,183,3,559,2021-07-02 03:00:00,7.95541666666667,17.9596666666667,7.52589552198675,1.05707242990885,0,0.0224609966631254,0.0758159826,1e-05,3,0.00855074163317779,1,1,4383,2,28
"29",2021,183,4,561,2021-07-02 04:00:00,7.89675,17.8966666666667,7.53580468916939,1.04789738133067,0,0,0.0758159826,1e-05,3,0.00843427616936126,1,1,4383,2,29
"30",2021,183,5,563,2021-07-02 05:00:00,8.15091666666667,17.0673333333333,7.66838761931369,1.06292444661218,8.27983333333333,0,0.0758159826,7.40572582155873,3,0.00825668166370248,1,1,4383,2,30
"31",2021,183,6,565,2021-07-02 06:00:00,8.03366666666667,17.515,7.59632285741457,1.05757309391151,33.824,0,0.0758159826,30.2531778242399,3,0.00835233035087917,1,1,4383,2,31
"32",2021,183,7,567,2021-07-02 07:00:00,8.26683333333333,16.7398333333333,7.72186320279067,1.07057495273235,152.208,0,0.0758159826,136.13930020908,3,0.00818703838037999,1,1,4383,2,32
"33",2021,183,8,569,2021-07-02 08:00:00,7.87458333333333,18.6836666666667,7.41361785216492,1.0621782091228,660.801166666667,0.0449219933262507,0.0758159826,591.039948014187,3,0.00881398072311666,1,1,4383,2,33
"34",2021,183,9,571,2021-07-02 09:00:00,7.58,19.32425,7.3166674095814,1.03599078319096,1275.799,0.157226976641878,0.0758159826,1141.11205105805,3,0.00948942630898704,1,1,4383,2,34
"35",2021,183,10,573,2021-07-02 10:00:00,7.55533333333333,19.6439166666667,7.26910121744993,1.03937654839587,1681.86316666667,0.179687973305003,0.0758159826,1504.30775358343,3,0.00967270702872734,1,1,4383,2,35
"36",2021,183,11,575,2021-07-02 11:00:00,7.56991666666667,19.7738333333333,7.24992164549136,1.04413772131928,1880.22683333333,0.29199295662063,0.0758159826,1681.73003603184,3,0.010242525880413,1,1,4383,2,36
"37",2021,183,12,577,2021-07-02 12:00:00,7.56325,19.9513333333333,7.22385770482379,1.04698214015893,1955.09766666667,0.33691494994688,0.0758159826,1748.69670569487,3,0.010504058643493,1,1,4383,2,37
"38",2021,183,13,579,2021-07-02 13:00:00,7.56675,20.1775,7.19088016323428,1.05227035192263,1932.01983333333,0.471680929925633,0.0758159826,1728.0552145752,3,0.0112156778568835,1,1,4383,2,38
"39",2021,183,14,581,2021-07-02 14:00:00,8.04041666666667,19.5061666666667,7.28953282387918,1.10300850012332,1632.5365,0.449219933262507,0.0758159826,1460.18853592308,3,0.0109235354703675,1,1,4383,2,39
"40",2021,183,15,583,2021-07-02 15:00:00,8.55625,18.4965833333333,7.44235180262286,1.14967018852624,582.230833333333,0.224609966631254,0.0758159826,520.76433702663,3,0.00960696603129775,1,1,4383,2,40
"41",2021,183,16,585,2021-07-02 16:00:00,7.97083333333333,19.5738333333333,7.27948390476063,1.09497231364446,332.4265,0.0449219933262507,0.0758159826,297.332013303858,3,0.00901280190429071,1,1,4383,2,41
"42",2021,183,17,587,2021-07-02 17:00:00,8.45691666666667,18.6013333333333,7.42623968318747,1.13878854271464,255.441666666667,0.247070963294379,0.0758159826,228.474520026812,3,0.00973702696760867,1,1,4383,2,42
"43",2021,183,18,589,2021-07-02 18:00:00,8.30858333333333,18.9964166666667,7.36600881492635,1.12796271930831,162.073333333333,0.0449219933262507,0.0758159826,144.96314374115,3,0.00888362674946919,1,1,4383,2,43
"44",2021,183,19,591,2021-07-02 19:00:00,8.12758333333333,18.89425,7.38150315262579,1.10107428870259,37.3473333333333,0,0.0758159826,33.4045505142649,3,0.00865011314505672,1,1,4383,2,44
"45",2021,183,20,593,2021-07-02 20:00:00,7.89516666666667,19.8930833333333,7.23239329635864,1.09163956427006,0,0,0.0758159826,1e-05,3,0.00886848727883031,1,1,4383,2,45
"46",2021,183,21,595,2021-07-02 21:00:00,7.64666666666667,20.2481666666667,7.18062917919324,1.06490204073256,0,0,0.0758159826,1e-05,3,0.00894664416477717,1,1,4383,2,46
"47",2021,183,22,597,2021-07-02 22:00:00,7.6435,19.82225,7.24279616242228,1.0553244670417,0,0,0.0758159826,1e-05,3,0.00885292887156486,1,1,4383,2,47
"48",2021,183,23,599,2021-07-02 23:00:00,7.54366666666667,19.6529166666667,7.26776973503343,1.03796170512988,0,0,0.0758159826,1e-05,3,0.00881577932796651,1,1,4383,2,48
"49",2021,184,0,601,2021-07-03 00:00:00,7.48391666666667,19.5675833333333,7.28041106822219,1.02795248737159,0,0.0224609966631254,0.0761392452,1e-05,3,0.00890424083362771,1,1,4383,3,49
"50",2021,184,1,603,2021-07-03 01:00:00,7.4415,19.5265,7.28651068813069,1.02127071770056,0,0,0.0761392452,1e-05,3,0.00878808595208555,1,1,4383,3,50
"51",2021,184,2,605,2021-07-03 02:00:00,7.406,19.4956666666667,7.29109428041121,1.01575973580502,0,0,0.0761392452,1e-05,3,0.00878133678388155,1,1,4383,3,51
"52",2021,184,3,607,2021-07-03 03:00:00,7.61241666666667,18.5090833333333,7.44042594096854,1.02311570964656,0,0,0.0761392452,1e-05,3,0.00856650258457383,1,1,4383,3,52
"53",2021,184,4,609,2021-07-03 04:00:00,7.842,17.9916666666667,7.52087093279361,1.04269838826859,0,0,0.0761392452,1e-05,3,0.0084547287581556,1,1,4383,3,53
"54",2021,184,5,611,2021-07-03 05:00:00,8.28458333333333,16.2083333333333,7.81003917613669,1.0607607908865,7.57516666666667,0,0.0761392452,6.77229134519263,3,0.00807463183187977,1,1,4383,3,54
"55",2021,184,6,613,2021-07-03 06:00:00,8.08366666666667,17.3500833333333,7.62273374444241,1.06046819129165,28.7151666666667,0,0.0761392452,25.6717090527069,3,0.00831703452405759,1,1,4383,3,55
"56",2021,184,7,615,2021-07-03 07:00:00,8.36025,16.1401666666667,7.82147463135691,1.06888411636382,154.674333333333,0,0.0761392452,138.28073955998,3,0.00806027213509996,1,1,4383,3,56
"57",2021,184,8,617,2021-07-03 08:00:00,8.04783333333333,17.5905833333333,7.58427139322533,1.06112148630679,681.2365,0,0.0761392452,609.033735624649,3,0.00836852977030654,1,1,4383,3,57
"58",2021,184,9,619,2021-07-03 09:00:00,7.49325,19.2549166666667,7.32705498640301,1.02268237564825,1204.98,0.112304983315627,0.0761392452,1077.26680932832,3,0.00926034054183695,1,1,4383,3,58
"59",2021,184,10,621,2021-07-03 10:00:00,7.72158333333333,19.1045,7.34967817973803,1.05060155621787,1703.17933333333,0.247070963294379,0.0761392452,1522.6630866354,3,0.00986108483639015,1,1,4383,3,59
"60",2021,184,11,623,2021-07-03 11:00:00,7.60825,19.5745833333333,7.27937265880883,1.04517935220602,1871.59466666667,0.247070963294379,0.0761392452,1673.22844770527,3,0.009977567723585,1,1,4383,3,60
"61",2021,184,12,625,2021-07-03 12:00:00,7.52641666666667,20.098,7.20244259230254,1.04498113941378,1865.25266666667,0.33691494994688,0.0761392452,1667.55862239301,3,0.0105422226537744,1,1,4383,3,61
"62",2021,184,13,627,2021-07-03 13:00:00,7.5345,20.2390833333333,7.18194541199952,1.04908900970083,1204.80383333333,0.247070963294379,0.0761392452,1077.10931418075,3,0.0101431605069941,1,1,4383,3,62
"63",2021,184,14,629,2021-07-03 14:00:00,7.55933333333333,20.16575,7.19258706746613,1.05098947881022,519.163166666667,0.0673829899893761,0.0761392452,464.138199867039,3,0.00925475752357514,1,1,4383,3,63
"64",2021,184,15,631,2021-07-03 15:00:00,7.70208333333333,19.7360833333333,7.25548568672094,1.06155310145946,193.431,0.314453953283755,0.0761392452,172.929672023756,3,0.0103405396278338,1,1,4383,3,64
"65",2021,184,16,633,2021-07-03 16:00:00,7.78925,19.4683333333333,7.29516172774106,1.06772821367072,69.2335,0.625913107012427,0.0761392452,61.8955929921094,3,0.0117541398152195,1,1,4383,3,65
"66",2021,184,17,635,2021-07-03 17:00:00,7.6425,19.9050833333333,7.23063347351503,1.0569613337467,95.8346666666667,0.357379413573284,0.0761392452,85.6773602740649,3,0.0105904907272919,1,1,4383,3,66
"67",2021,184,18,637,2021-07-03 18:00:00,7.57083333333333,20.1006666666667,7.20205423652581,1.05120470975312,126.84,0,0.0761392452,113.396506245086,3,0.00891414511524558,1,1,4383,3,67
"68",2021,184,19,639,2021-07-03 19:00:00,7.65433333333333,19.8459166666667,7.23931752009771,1.05732803017459,53.3785,0,0.0761392452,47.7210297114736,3,0.00885812599914026,1,1,4383,3,68
"69",2021,184,20,641,2021-07-03 20:00:00,7.564,19.8528333333333,7.23830141722014,1.04499654877663,0,0,0.0761392452,1e-05,3,0.00885964510751957,1,1,4383,3,69
"70",2021,184,21,643,2021-07-03 21:00:00,7.52991666666667,19.811,7.24445075073373,1.03940477004472,0,0.112304983315627,0.0761392452,1e-05,3,0.00938950394177102,1,1,4383,3,70
"71",2021,184,22,645,2021-07-03 22:00:00,7.53558333333333,19.7711666666667,7.25031444933233,1.03934572576053,0,0,0.0761392452,1e-05,3,0.00884171527489703,1,1,4383,3,71
"72",2021,184,23,647,2021-07-03 23:00:00,7.50866666666667,19.7719166666667,7.25020396955123,1.03564902424827,0,0,0.0761392452,1e-05,3,0.00884187987068673,1,1,4383,3,72
"73",2021,185,0,649,2021-07-04 00:00:00,7.48358333333333,19.7655,7.25114927908174,1.03205478818677,0,0.112304983315627,0.0764625078,1e-05,3,0.00937890853602991,1,1,4383,4,73
"74",2021,185,1,651,2021-07-04 01:00:00,7.4175,19.7676666666667,7.25083005994399,1.0229863255211,0,0.0224609966631254,0.0764625078,1e-05,3,0.00894864033608588,1,1,4383,4,74
"75",2021,185,2,653,2021-07-04 02:00:00,7.30775,19.7361666666667,7.25547339597782,1.00720512655331,0,0.134765979978752,0.0764625078,1e-05,3,0.0094796892971002,1,1,4383,4,75
"76",2021,185,3,655,2021-07-04 03:00:00,7.39383333333333,19.5556666666667,7.28217942350581,1.01533248541874,0,0.0673829899893761,0.0764625078,1e-05,3,0.00911585333761562,1,1,4383,4,76
"77",2021,185,4,657,2021-07-04 04:00:00,7.56066666666667,19.1885833333333,7.33701692656368,1.03048238028364,0,0.157226976641878,0.0764625078,1e-05,3,0.00945728064507099,1,1,4383,4,77
"78",2021,185,5,659,2021-07-04 05:00:00,7.5725,18.9741666666667,7.3693784084533,1.02756292054615,17.4405,0,0.0764625078,15.5847490130493,3,0.00866750358103659,1,1,4383,4,78
"79",2021,185,6,661,2021-07-04 06:00:00,7.64608333333333,18.65975,7.41728049251714,1.03084726822007,68.1765,0,0.0764625078,60.9222006873745,3,0.00859916815176095,1,1,4383,4,79
"80",2021,185,7,663,2021-07-04 07:00:00,7.67258333333333,18.7448333333333,7.40426488397971,1.03623836445049,193.607166666667,0,0.0764625078,173.006456215567,3,0.00861763792594245,1,1,4383,4,80
"81",2021,185,8,665,2021-07-04 08:00:00,7.55775,19.3249166666667,7.31656765228305,1.03296386491304,793.630833333333,0,0.0764625078,709.184790947344,3,0.00874399888310771,1,1,4383,4,81
"82",2021,185,9,667,2021-07-04 09:00:00,7.42958333333333,19.5068333333333,7.28943370322942,1.0192264084989,1329.706,0.179687973305003,0.0764625078,1188.21904596461,3,0.00963975527823375,1,1,4383,4,82
"83",2021,185,10,669,2021-07-04 10:00:00,7.41333333333333,19.7619166666667,7.25167727149114,1.02229223058198,1755.50083333333,0.224609966631254,0.0764625078,1568.70731227309,3,0.00991646324359277,1,1,4383,4,83
"84",2021,185,11,671,2021-07-04 11:00:00,7.4715,20.02325,7.21334334685829,1.03578876544871,1811.52183333333,0.247070963294379,0.0764625078,1618.76741516349,3,0.0100892561713714,1,1,4383,4,84
"85",2021,185,12,673,2021-07-04 12:00:00,7.69616666666667,19.968,7.22141866137924,1.06574165375931,2064.321,0.314453953283755,0.0764625078,1844.66756499911,3,0.0104001634752813,1,1,4383,4,85
"86",2021,185,13,675,2021-07-04 13:00:00,7.59875,20.1775833333333,7.1908680600146,1.05672221164138,1778.931,0.359375946610006,0.0764625078,1589.64439933103,3,0.010671745105195,1,1,4383,4,86
"87",2021,185,14,677,2021-07-04 14:00:00,7.599,20.2055,7.18681544909944,1.05735287817252,1824.55816666667,0.381836943273131,0.0764625078,1630.41662149648,3,0.0107879622001692,1,1,4383,4,87
"88",2021,185,15,679,2021-07-04 15:00:00,7.7795,20.0164166666667,7.21434126250724,1.07833823171491,1538.4635,0.381836943273131,0.0764625078,1374.76376899959,3,0.0107377050057393,1,1,4383,4,88
"89",2021,185,16,681,2021-07-04 16:00:00,7.91366666666667,19.785,7.24827717700103,1.09179967506995,1195.64316666667,0.537566520137467,0.0764625078,1068.42112678349,3,0.0114233166683681,1,1,4383,4,89
"90",2021,185,17,683,2021-07-04 17:00:00,7.96741666666667,19.6515833333333,7.26796696519493,1.09623732535127,186.032,0.403798806677076,0.0764625078,166.237322805859,3,0.0107459952105739,1,1,4383,4,90
"91",2021,185,18,685,2021-07-04 18:00:00,8.014,19.71925,7.2579691516159,1.10416561886541,81.7413333333333,0.157226976641878,0.0764625078,73.0436721419684,3,0.00958327090283681,1,1,4383,4,91
"92",2021,185,19,687,2021-07-04 19:00:00,7.97583333333333,19.6620833333333,7.26641402704118,1.09762990433137,32.0623333333333,0.0224609966631254,0.0764625078,28.6507507108583,3,0.00892519983837076,1,1,4383,4,92
"93",2021,185,20,689,2021-07-04 20:00:00,8.02383333333333,19.2179166666667,7.33260876751026,1.09426720935744,0,0,0.0764625078,1e-05,3,0.00872063407239127,1,1,4383,4,93
"94",2021,185,21,691,2021-07-04 21:00:00,7.91691666666667,19.311,7.31865057238775,1.08174541035421,0,0,0.0764625078,1e-05,3,0.00874095856462033,1,1,4383,4,94
"95",2021,185,22,693,2021-07-04 22:00:00,7.75066666666667,19.4990833333333,7.29058612418129,1.06310611172391,0,0,0.0764625078,1e-05,3,0.00878208456180618,1,1,4383,4,95
"96",2021,185,23,695,2021-07-04 23:00:00,7.62041666666667,19.6404166666667,7.26961912957664,1.0482552841954,0,0,0.0764625078,1e-05,3,0.00881303946689092,1,1,4383,4,96
"97",2021,186,0,697,2021-07-05 00:00:00,7.54933333333333,19.6719166666667,7.26496020598095,1.03914310874246,0,0,0.0767857704,1e-05,3,0.00881994457026436,1,1,4383,5,97
"98",2021,186,1,699,2021-07-05 01:00:00,7.51625,19.48925,7.29204878750474,1.03074598360881,0,0,0.0767857704,1e-05,3,0.0087799324897946,1,1,4383,5,98
"99",2021,186,2,701,2021-07-05 02:00:00,7.50025,19.3471666666667,7.31323959685857,1.02557148588729,0,0,0.0767857704,1e-05,3,0.00874886064257092,1,1,4383,5,99
"100",2021,186,3,703,2021-07-05 03:00:00,7.5215,19.21525,7.33300932047617,1.02570441019317,0,0,0.0767857704,1e-05,3,0.00872005209682078,1,1,4383,5,100
"101",2021,186,4,705,2021-07-05 04:00:00,7.53308333333333,19.12,7.34734136001021,1.02528016111162,0,0,0.0767857704,1e-05,3,0.008699275058744,1,1,4383,5,101
"102",2021,186,5,707,2021-07-05 05:00:00,8.05658333333333,16.8760833333333,7.69953732534866,1.04637239783346,7.22283333333333,0,0.0767857704,6.45128084888646,3,0.00821597755262165,1,1,4383,5,102
"103",2021,186,6,709,2021-07-05 06:00:00,8.30141666666667,16.199,7.81160319367497,1.06270332233315,26.7773333333333,0,0.0767857704,23.9169436348962,3,0.00807266493653026,1,1,4383,5,103
"104",2021,186,7,711,2021-07-05 07:00:00,8.08925,17.1226666666667,7.6594160119123,1.05611837605102,163.482666666667,0,0.0767857704,146.019234823577,3,0.00826847626004746,1,1,4383,5,104
"105",2021,186,8,713,2021-07-05 08:00:00,7.6695,18.7141666666667,7.40895156048612,1.03516670845892,738.490666666667,0.0224609966631254,0.0767857704,659.604129720294,3,0.0087158708070604,1,1,4383,5,105
"106",2021,186,9,715,2021-07-05 09:00:00,7.5475,19.2408333333333,7.32916807029932,1.02978945599371,1293.06333333333,0.224609966631254,0.0767857704,1154.93662026407,3,0.00978852141311512,1,1,4383,5,106
"107",2021,186,10,717,2021-07-05 10:00:00,7.65525,19.1934166666667,7.33629026771028,1.0434769782343,1743.16916666667,0.247070963294379,0.0767857704,1556.96156096906,3,0.00988307503615342,1,1,4383,5,107
"108",2021,186,11,719,2021-07-05 11:00:00,7.626,19.49625,7.29100751771148,1.04594597954737,1926.20633333333,0.224609966631254,0.0767857704,1720.44645857865,3,0.00985115034121937,1,1,4383,5,108
"109",2021,186,12,721,2021-07-05 12:00:00,7.678,19.4059166666667,7.30446456337455,1.05113796273287,2002.83883333333,0.29199295662063,0.0767857704,1788.8929749022,3,0.0101491654803818,1,1,4383,5,109
"110",2021,186,13,723,2021-07-05 13:00:00,7.72208333333333,19.4744166666667,7.29425613456542,1.05865261527362,1840.41316666667,0.269531959957504,0.0767857704,1643.81782995895,3,0.0100596112075046,1,1,4383,5,110
"111",2021,186,14,725,2021-07-05 14:00:00,7.60008333333333,19.994,7.2176165789671,1.0529907276428,1804.47516666667,0.359375946610006,0.0767857704,1611.7187740279,3,0.0106234540997276,1,1,4383,5,111
"112",2021,186,15,727,2021-07-05 15:00:00,7.62383333333333,20.1616666666667,7.19318040986397,1.05986961245666,1518.20433333333,0.359375946610006,0.0767857704,1356.02776477326,3,0.0106675548389489,1,1,4383,5,112
"113",2021,186,16,729,2021-07-05 16:00:00,7.75841666666667,20.1909166666667,7.18893199529965,1.07921686722581,1184.3685,0.314453953283755,0.0767857704,1057.85271090399,3,0.0104576018758391,1,1,4383,5,113
"114",2021,186,17,731,2021-07-05 17:00:00,7.77058333333333,20.0023333333333,7.21639869083456,1.07679518084313,178.456833333333,0.33691494994688,0.0767857704,159.393841461512,3,0.0105173230772834,1,1,4383,5,114
"115",2021,186,18,733,2021-07-05 18:00:00,7.77666666666667,19.3506666666667,7.31271632003534,1.06344432442432,84.7361666666667,0.0449219933262507,0.0767857704,75.6845387393754,3,0.0089627870198005,1,1,4383,5,115
"116",2021,186,19,735,2021-07-05 19:00:00,7.81241666666667,19.2940833333333,7.321183882118,1.06709745205943,31.5338333333333,0,0.0767857704,28.165348096358,3,0.00873726342615216,1,1,4383,5,116
"117",2021,186,20,737,2021-07-05 20:00:00,7.706,19.3585,7.31154541048996,1.0539495506578,0,0,0.0767857704,1e-05,3,0.0087513374654914,1,1,4383,5,117
"118",2021,186,21,739,2021-07-05 21:00:00,7.62233333333333,19.3753333333333,7.30903029366281,1.04286519922378,0,0,0.0767857704,1e-05,3,0.00875501680015909,1,1,4383,5,118
"119",2021,186,22,741,2021-07-05 22:00:00,7.59833333333333,19.4335,7.30035091128145,1.04081754776903,0,0,0.0767857704,1e-05,3,0.00876773535694872,1,1,4383,5,119
"120",2021,186,23,743,2021-07-05 23:00:00,7.61566666666667,18.9973333333333,7.36587004976222,1.03391271027277,0,0,0.0767857704,1e-05,3,0.00867254751073326,1,1,4383,5,120
"121",2021,187,0,745,2021-07-06 00:00:00,7.5875,18.9020833333333,7.38031317802418,1.02807290381562,0,0,0.077109033,1e-05,3,0.00865181709505336,1,1,4383,6,121
"122",2021,187,1,747,2021-07-06 01:00:00,7.65991666666667,18.69375,7.41207460924932,1.03343760964144,0,0,0.077109033,1e-05,3,0.0086065468314805,1,1,4383,6,122
"123",2021,187,2,749,2021-07-06 02:00:00,7.49358333333333,19.16675,7.34030096756647,1.02088229984631,0,0,0.077109033,1e-05,3,0.00870947018153163,1,1,4383,6,123
"124",2021,187,3,751,2021-07-06 03:00:00,7.72575,18.6929166666667,7.41220212894306,1.04230158131179,0,0,0.077109033,1e-05,3,0.00860636594971988,1,1,4383,6,124
"125",2021,187,4,753,2021-07-06 04:00:00,7.54641666666667,19.00775,7.36429348980728,1.02473057016419,0,0,0.077109033,1e-05,3,0.00867481585907208,1,1,4383,6,125
"126",2021,187,5,755,2021-07-06 05:00:00,7.75,18.5611666666667,7.43241078389585,1.04273030990056,10.9223333333333,0,0.077109033,9.7510478972107,3,0.00857778866483378,1,1,4383,6,126
"127",2021,187,6,757,2021-07-06 06:00:00,7.95783333333333,18.03425,7.5141935680823,1.05904023648465,45.6271666666667,0,0.077109033,40.7342162157673,3,0.00846390363425196,1,1,4383,6,127
"128",2021,187,7,759,2021-07-06 07:00:00,7.488,18.9413333333333,7.37435563024964,1.01541075253873,175.9905,0,0.077109033,157.11769111796,3,0.00866035706534943,1,1,4383,6,128
"129",2021,187,8,761,2021-07-06 08:00:00,7.64533333333333,18.9699166666667,7.37002234134289,1.03735551661032,746.065833333333,0.0449219933262507,0.077109033,666.059481365925,3,0.00887771666980972,1,1,4383,6,129
"130",2021,187,9,763,2021-07-06 09:00:00,7.49783333333333,19.2349166666667,7.33005612910655,1.02288893853903,1311.03233333333,0.202148969968128,0.077109033,1170.44029759745,3,0.0096807997487125,1,1,4383,6,130
"131",2021,187,10,765,2021-07-06 10:00:00,7.54216666666667,19.4389166666667,7.2995435633095,1.0332381197883,1745.98783333333,0.224609966631254,0.077109033,1558.75218885896,3,0.00983707797299691,1,1,4383,6,131
"132",2021,187,11,767,2021-07-06 11:00:00,7.56991666666667,19.71575,7.25848569930535,1.04290577680564,1928.32033333333,0.202148969968128,0.077109033,1721.53177875594,3,0.00979754656273967,1,1,4383,6,132
"133",2021,187,12,769,2021-07-06 12:00:00,7.58591666666667,19.9429166666667,7.22508995995643,1.04994079087043,1992.62116666667,0.269531959957504,0.077109033,1778.93714137662,3,0.0101773840930314,1,1,4383,6,133
"134",2021,187,13,771,2021-07-06 13:00:00,7.64766666666667,19.9374166666667,7.22589539121558,1.05836941342437,1932.90066666667,0.359375946610006,0.077109033,1725.62092787413,3,0.0106085875699812,1,1,4383,6,134
"135",2021,187,14,773,2021-07-06 14:00:00,7.72325,19.91,7.22991264761046,1.06823558961706,1784.216,0.29199295662063,0.077109033,1592.88085649919,3,0.0102771654444618,1,1,4383,6,135
"136",2021,187,15,775,2021-07-06 15:00:00,7.72491666666667,19.85775,7.23757927636134,1.06733430774251,1531.76916666667,0.33691494994688,0.077109033,1367.50583010076,3,0.0104797361605637,1,1,4383,6,136
"137",2021,187,16,777,2021-07-06 16:00:00,7.79258333333333,19.7165833333333,7.25836270602203,1.07360070706691,1190.53433333333,0.494141926588758,0.077109033,1062.86422079597,3,0.0111959856759009,1,1,4383,6,137
