"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"707",2022,30,10,10079,2022-01-30 10:00:00,9.43458333333333,4.93233333333333,10.1925216870047,0.92563779828521,259.317333333333,0.157226976641878,0.0487125180197406,241.259578398929,3,0.0064390142125735,1,1,3313,64,707
"708",2022,30,11,10080,2022-01-30 11:00:00,9.52175,4.82816666666667,10.2202065911791,0.931659249258036,1132.75166666667,0.202148969968128,0.0487125180197406,1053.87166379424,3,0.00656448001367376,1,1,3313,64,708
"709",2022,30,12,10081,2022-01-30 12:00:00,9.415,5.51183333333333,10.0407997332545,0.93767431381169,1244.6175,0.29199295662063,0.0487125180197406,1157.94763681279,3,0.00698453712258149,1,1,3313,64,709
"710",2022,30,13,10082,2022-01-30 13:00:00,9.32333333333333,5.82391666666667,9.96067275998159,0.936014419707787,1230.348,0.29199295662063,0.0487125180197406,1144.67180403405,3,0.00704555767412079,1,1,3313,64,710
"711",2022,30,14,10083,2022-01-30 14:00:00,9.33441666666667,6.01191666666667,9.91292735532259,0.941640781989056,626.2725,0.269531959957504,0.0487125180197406,582.661549733827,3,0.00700809406771873,1,1,3313,64,711
"712",2022,30,15,10084,2022-01-30 15:00:00,9.29308333333333,6.15041666666667,9.87800188654423,0.940785741901136,564.9665,0.202148969968128,0.0487125180197406,525.624638536254,3,0.00681089570781304,1,1,3313,64,712
"713",2022,30,16,10085,2022-01-30 16:00:00,9.29783333333333,6.06808333333333,9.89873852582909,0.939294770649028,274.643833333333,0.0673829899893761,0.0487125180197406,255.518806198322,3,0.0063477051504101,1,1,3313,64,713
"714",2022,30,17,10086,2022-01-30 17:00:00,9.32908333333333,5.95566666666667,9.92717197699645,0.939752364011722,30.4768333333333,0.157226976641878,0.0487125180197406,28.3545564286785,3,0.00662529945876705,1,1,3313,64,714
"715",2022,30,18,10087,2022-01-30 18:00:00,9.34783333333333,5.9115,9.93838108160405,0.940579079890203,0,0.29199295662063,0.0487125180197406,1e-05,3,0.00706277834316629,1,1,3313,64,715
"716",2022,30,19,10088,2022-01-30 19:00:00,9.33825,5.84366666666667,9.95563857256131,0.937986039965041,0,0.269531959957504,0.0487125180197406,1e-05,3,0.00697530590358271,1,1,3313,64,716
"717",2022,30,20,10089,2022-01-30 20:00:00,9.34658333333333,5.796,9.96779598536888,0.937678033042873,0,0.269531959957504,0.0487125180197406,1e-05,3,0.00696604457148402,1,1,3313,64,717
"718",2022,31,6,10090,2022-01-31 06:00:00,9.38133333333333,5.3405,10.0852563305207,0.930202765887361,0,0.269531959957504,0.0483051684953122,1e-05,3,0.00687816504504925,1,1,3313,65,718
"719",2022,31,7,10091,2022-01-31 07:00:00,9.38058333333333,5.20408333333333,10.1208924783716,0.926853373196055,0,0.29199295662063,0.0483051684953122,1e-05,3,0.00692488708342017,1,1,3313,65,719
"720",2022,31,8,10092,2022-01-31 08:00:00,9.33175,5.247,10.1096583400106,0.923052954526473,24.6633333333333,0.269531959957504,0.0483051684953122,22.9595684474929,3,0.00686026548966647,1,1,3313,65,720
"721",2022,31,9,10093,2022-01-31 09:00:00,9.303,5.50216666666667,10.043299119202,0.926289249138604,165.772833333333,0.29199295662063,0.0483051684953122,154.321099350649,3,0.00698265555749559,1,1,3313,65,721
"722",2022,31,10,10094,2022-01-31 10:00:00,9.31825,5.76358333333333,9.9760783115584,0.934059427861925,277.638666666667,0.0898439866525015,0.0483051684953122,258.459141951777,3,0.00636802467240105,1,1,3313,65,722
"723",2022,31,11,10095,2022-01-31 11:00:00,9.357,5.78958333333333,9.96943448890769,0.938568783456162,1105.44583333333,0.134765979978752,0.0483051684953122,1029.08065720013,3,0.00652068062834659,1,1,3313,65,723
"724",2022,31,12,10096,2022-01-31 12:00:00,9.45816666666667,5.706,9.99081951166778,0.946685770433641,1191.41516666667,0.269531959957504,0.0483051684953122,1109.11115293139,3,0.00694859168575943,1,1,3313,65,724
"725",2022,31,13,10097,2022-01-31 13:00:00,9.439,5.86641666666667,9.94984506138815,0.948657988316767,1218.89716666667,0.29199295662063,0.0483051684953122,1134.6946720586,3,0.00705390880250349,1,1,3313,65,725
"726",2022,31,14,10098,2022-01-31 14:00:00,9.3495,6.08925,9.89340037028094,0.945023919994709,651.816666666667,0.269531959957504,0.0483051684953122,606.788594683741,3,0.00702321591571004,1,1,3313,65,726
"727",2022,31,15,10099,2022-01-31 15:00:00,9.27425,6.09108333333333,9.8929382410758,0.937461629093469,640.542,0.33691494994688,0.0483051684953122,596.292791964887,3,0.00724750784069753,1,1,3313,65,727
"728",2022,31,16,10100,2022-01-31 16:00:00,9.27625,6.01358333333333,9.91250582332497,0.935812817196253,263.545333333333,0.0898439866525015,0.0483051684953122,245.33938855321,3,0.00641255336785161,1,1,3313,65,728
"729",2022,31,17,10101,2022-01-31 17:00:00,9.28291666666667,5.94675,9.92943321305601,0.934888877087239,38.7566666666667,0.134765979978752,0.0483051684953122,36.0793218460603,3,0.00654930840372473,1,1,3313,65,729
"730",2022,31,18,10102,2022-01-31 18:00:00,9.29183333333333,5.91475,9.93755552658272,0.935022029157765,0,0.247070963294379,0.0483051684953122,1e-05,3,0.00691486140130551,1,1,3313,65,730
"731",2022,31,19,10103,2022-01-31 19:00:00,9.34083333333333,5.86975,9.94899667711384,0.938871891958765,0,0.224609966631254,0.0483051684953122,1e-05,3,0.00683200838576761,1,1,3313,65,731
"732",2022,31,20,10104,2022-01-31 20:00:00,9.37791666666667,5.824,9.96065150958671,0.941496312529438,0,0.269531959957504,0.0483051684953122,1e-05,3,0.00697148330421784,1,1,3313,65,732
"733",2022,31,21,10105,2022-01-31 21:00:00,9.36483333333333,5.81591666666667,9.96271315705457,0.939988252768486,0,0.359375946610006,0.0483051684953122,1e-05,3,0.00726620893303427,1,1,3313,65,733
"734",2022,31,22,10106,2022-01-31 22:00:00,9.3465,5.80933333333333,9.96439276719397,0.93798992255421,0,0.314453953283755,0.0483051684953122,1e-05,3,0.00711675482006999,1,1,3313,65,734
"735",2022,31,23,10107,2022-01-31 23:00:00,9.32483333333333,5.77491666666667,9.97318136069242,0.934990851573758,0,0.381337810013951,0.0483051684953122,1e-05,3,0.00733025513047966,1,1,3313,65,735
"736",2022,32,0,10108,2022-02-01 00:00:00,9.30241666666667,5.72325,9.98639966728615,0.931508549286276,0,0.33691494994688,0.0478978189708839,1e-05,3,0.00717358231813208,1,1,3313,66,736
"737",2022,32,1,10109,2022-02-01 01:00:00,9.292,5.6675,10.0006960968317,0.92913532318453,0,0.448221666744146,0.0478978189708839,1e-05,3,0.00752800651593645,1,1,3313,66,737
"738",2022,32,2,10110,2022-02-01 02:00:00,9.2995,5.63041666666667,10.0102249625466,0.929000100876272,0,0.425760670081021,0.0478978189708839,1e-05,3,0.00744653746949949,1,1,3313,66,738
"739",2022,32,3,10111,2022-02-01 03:00:00,9.32758333333333,5.52525,10.0373325086703,0.929289064128955,0,0.625913107012427,0.0478978189708839,1e-05,3,0.00807949780440218,1,1,3313,66,739
"740",2022,32,4,10112,2022-02-01 04:00:00,9.37425,5.296,10.096857639201,0.928432422737595,0,0.626911373530788,0.0478978189708839,1e-05,3,0.00803128447773639,1,1,3313,66,740
"741",2022,32,5,10113,2022-02-01 05:00:00,9.38758333333333,5.41083333333333,10.0669662682984,0.932513637489328,0,0.693296097001803,0.0478978189708839,1e-05,3,0.00827350100844174,1,1,3313,66,741
"742",2022,32,6,10114,2022-02-01 06:00:00,9.38316666666667,5.47658333333333,10.0499189760735,0.933655951755014,0,0.892949400674029,0.0478978189708839,1e-05,3,0.00894091406173689,1,1,3313,66,742
"743",2022,32,7,10115,2022-02-01 07:00:00,9.38375,5.39441666666667,10.0712303527621,0.931738195961973,1.23316666666667,0.937372260741099,0.0478978189708839,1.14866320486193,3,0.00906525314998748,1,1,3313,66,743
"744",2022,32,8,10116,2022-02-01 08:00:00,9.41308333333333,5.24375,10.1105083399518,0.931019788207625,28.8913333333333,1.1375246976725,0.0478978189708839,26.9115379424795,3,0.00967690701285869,1,1,3313,66,744
"745",2022,32,9,10117,2022-02-01 09:00:00,9.37958333333333,5.31083333333333,10.0929880203555,0.929316800378309,206.819666666667,0.958335857626682,0.0478978189708839,192.647228929701,3,0.00911232985325784,1,1,3313,66,745
"746",2022,32,10,10118,2022-02-01 10:00:00,9.33316666666667,5.46675,10.0524653884378,0.928445541071101,266.187833333333,0.803105414021527,0.0478978189708839,247.947157506625,3,0.00864503740841699,1,1,3313,66,746
"747",2022,32,11,10119,2022-02-01 11:00:00,9.3345,5.52608333333333,10.0371172202046,0.929998105552632,1179.612,0.937372260741099,0.0478978189708839,1098.77840282221,3,0.009098581133863,1,1,3313,66,747
"748",2022,32,12,10120,2022-02-01 12:00:00,9.37775,5.54991666666667,10.0309632894837,0.934880303054394,1280.90783333333,0.692796963742622,0.0478978189708839,1193.13288036444,3,0.00830400114173508,1,1,3313,66,748
"749",2022,32,13,10121,2022-02-01 13:00:00,9.41716666666667,5.57458333333333,10.0246009348519,0.939405640969364,1259.06316666667,0.670835100338678,0.0478978189708839,1172.78513216403,3,0.00823776981775357,1,1,3313,66,749
"750",2022,32,14,10122,2022-02-01 14:00:00,9.3745,5.76358333333333,9.9760783115584,0.939697916077763,635.961666666667,1.02621798087524,0.0478978189708839,592.382024221652,3,0.00945158801356702,1,1,3313,66,750
"751",2022,32,15,10123,2022-02-01 15:00:00,9.4655,5.664,10.0015947913302,0.946399069096969,615.174,0.670835100338678,0.0478978189708839,573.018844482551,3,0.00825832612862414,1,1,3313,66,751
"752",2022,32,16,10124,2022-02-01 16:00:00,9.47483333333333,5.63458333333333,10.0091535339559,0.946616844390498,339.297,0.715757093664928,0.0478978189708839,316.046476080583,3,0.00839895892769703,1,1,3313,66,752
"753",2022,32,17,10125,2022-02-01 17:00:00,9.38883333333333,5.62725,10.0110393786684,0.937848007404616,39.8136666666667,0.313954820024575,0.0478978189708839,37.0854120426852,3,0.00707909002851079,1,1,3313,66,753
"754",2022,32,18,10126,2022-02-01 18:00:00,9.35258333333333,5.58691666666667,10.0214223287132,0.933259075065275,0,0.335916683428519,0.0478978189708839,1e-05,3,0.00714310340088024,1,1,3313,66,754
"755",2022,32,19,10127,2022-02-01 19:00:00,9.324,5.52108333333333,10.0384090686945,0.928832441096425,0,0.178689706786642,0.0478978189708839,1e-05,3,0.00661573376011035,1,1,3313,66,755
"756",2022,32,20,10128,2022-02-01 20:00:00,9.32225,5.44766666666667,10.0574102831282,0.926903620073902,0,0.425760670081021,0.0478978189708839,1e-05,3,0.00740870426933853,1,1,3313,66,756
"757",2022,32,21,10129,2022-02-01 21:00:00,9.39366666666667,5.325,10.0892946665388,0.931052861189676,0,0.426259803340201,0.0478978189708839,1e-05,3,0.00738504258318484,1,1,3313,66,757
"758",2022,32,22,10130,2022-02-01 22:00:00,9.33133333333333,5.27116666666667,10.1033416292402,0.923588816033638,0,0.290994690102269,0.0478978189708839,1e-05,3,0.00693460267356268,1,1,3313,66,758
"759",2022,32,23,10131,2022-02-01 23:00:00,9.31541666666667,5.2255,10.1152836698369,0.92092490638148,0,0.202148969968128,0.0478978189708839,1e-05,3,0.00663756104625554,1,1,3313,66,759
"760",2022,33,0,10132,2022-02-02 00:00:00,9.32375,5.19483333333333,10.1233165917598,0.921017328213302,0,0.224609966631254,0.0474904694464555,1e-05,3,0.00670469375489092,1,1,3313,67,760
"761",2022,33,1,10133,2022-02-02 01:00:00,9.3525,5.069,10.1563913494202,0.920848722566597,0,0.134765979978752,0.0474904694464555,1e-05,3,0.00639103283764697,1,1,3313,67,761
"762",2022,33,2,10134,2022-02-02 02:00:00,9.45458333333333,4.64725,10.2685934514773,0.920728177428541,0,0.0673829899893761,0.0474904694464555,1e-05,3,0.00610127694813419,1,1,3313,67,762
"763",2022,33,3,10135,2022-02-02 03:00:00,9.522,4.3455,10.3501650595334,0.919985328275457,0,0.0224609966631254,0.0474904694464555,1e-05,3,0.00590802044401194,1,1,3313,67,763
"764",2022,33,4,10136,2022-02-02 04:00:00,9.44466666666667,4.60833333333333,10.2790525578657,0.918826576038809,0,0.157226976641878,0.0474904694464555,1e-05,3,0.00638115859727475,1,1,3313,67,764
"765",2022,33,5,10137,2022-02-02 05:00:00,9.38591666666667,4.7915,10.229982001849,0.91749102441922,0,0.157226976641878,0.0474904694464555,1e-05,3,0.00641379945473043,1,1,3313,67,765
"766",2022,33,6,10138,2022-02-02 06:00:00,9.44191666666667,4.52608333333333,10.3012171758727,0.916582623729295,0,0.29199295662063,0.0474904694464555,1e-05,3,0.00679531177442587,1,1,3313,67,766
"767",2022,33,7,10139,2022-02-02 07:00:00,9.41441666666667,4.59425,10.2828419878043,0.915546176614632,1.23316666666667,0.313954820024575,0.0474904694464555,1.14934853871906,3,0.00687822860246059,1,1,3313,67,767
"768",2022,33,8,10140,2022-02-02 08:00:00,9.38533333333333,4.7055,10.2529720036971,0.915376861455304,31.8861666666667,0.404297939936257,0.0474904694464555,29.7188693583072,3,0.00718843923555952,1,1,3313,67,768
"769",2022,33,9,10141,2022-02-02 09:00:00,9.35466666666667,4.89566666666667,10.2022522681568,0.916921716968753,236.944166666667,1.00375698421211,0.0474904694464555,220.839112082449,3,0.00915351931089802,1,1,3313,67,769
"770",2022,33,10,10142,2022-02-02 10:00:00,9.36791666666667,4.95733333333333,10.1858962126429,0.919694887037925,290.675,0.915909530596335,0.0474904694464555,270.917869840922,3,0.00888639808953601,1,1,3313,67,770
"771",2022,33,11,10143,2022-02-02 11:00:00,9.36266666666667,5.146,10.1361305055067,0.923692395394891,1170.27516666667,1.04867897753836,0.0474904694464555,1090.73176324439,3,0.00936299847371187,1,1,3313,67,771
"772",2022,33,12,10144,2022-02-02 12:00:00,9.32683333333333,5.38258333333333,10.0743058592795,0.925804066663549,1269.80933333333,0.826564677203014,0.0474904694464555,1183.50060958386,3,0.0087012190861739,1,1,3313,67,772
"773",2022,33,13,10145,2022-02-02 13:00:00,9.29608333333333,5.58683333333333,10.0214438000339,0.927619165344407,1236.1615,0.848027407347778,0.0474904694464555,1152.13981374167,3,0.00882122548793493,1,1,3313,67,773
"774",2022,33,14,10146,2022-02-02 14:00:00,9.36025,5.53266666666667,10.0354167171054,0.932721606273256,655.516166666667,1.18194755773957,0.0474904694464555,610.960844653376,3,0.00990049196257231,1,1,3313,67,774
"775",2022,33,15,10147,2022-02-02 15:00:00,9.35583333333333,5.56458333333333,10.0271794410755,0.933047362751681,626.2725,0.914911264077973,0.0474904694464555,583.704865020895,3,0.00903479286726659,1,1,3313,67,775
"776",2022,33,16,10148,2022-02-02 16:00:00,9.34166666666667,5.549,10.0311998605691,0.931261144879298,359.38,0.560027516800592,0.0474904694464555,334.953002712413,3,0.00786917453324712,1,1,3313,67,776
"777",2022,33,17,10149,2022-02-02 17:00:00,9.35608333333333,5.443,10.058620143739,0.930155746974605,39.109,0.3364158166877,0.0474904694464555,36.4507679422331,3,0.00711613738686517,1,1,3313,67,777
"778",2022,33,18,10150,2022-02-02 18:00:00,9.3925,5.3505,10.0826524084541,0.931550510669648,0,0.134765979978752,0.0474904694464555,1e-05,3,0.00644136612994085,1,1,3313,67,778
"779",2022,33,19,10151,2022-02-02 19:00:00,9.44591666666667,5.208,10.1198663487508,0.933403302093278,0,0.157226976641878,0.0474904694464555,1e-05,3,0.00648866567445604,1,1,3313,67,779
"780",2022,33,20,10152,2022-02-02 20:00:00,9.41466666666667,5.2695,10.1037770494088,0.93179675487966,0,0.29199295662063,0.0474904694464555,1e-05,3,0.00693752300382503,1,1,3313,67,780
"781",2022,33,21,10153,2022-02-02 21:00:00,9.48041666666667,5.07233333333333,10.1555128348192,0.933524167697579,0,0.247070963294379,0.0474904694464555,1e-05,3,0.00675440014976581,1,1,3313,67,781
"782",2022,33,22,10154,2022-02-02 22:00:00,9.598,4.716,10.2501603990995,0.936375590848627,0,0.426758936599382,0.0474904694464555,1e-05,3,0.00726238004071383,1,1,3313,67,782
"783",2022,33,23,10155,2022-02-02 23:00:00,9.76558333333333,4.391,10.3377950899333,0.944648568517561,0,0.247070963294379,0.0474904694464555,1e-05,3,0.0066274168525985,1,1,3313,67,783
"784",2022,34,0,10156,2022-02-03 00:00:00,9.71166666666667,4.43616666666667,10.325540437858,0.940548025075704,0,0.202148969968128,0.0470831199220272,1e-05,3,0.00649319662961383,1,1,3313,68,784
"785",2022,34,1,10157,2022-02-03 01:00:00,9.61008333333333,4.501,10.3079926896937,0.932294348922253,0,0.247070963294379,0.0470831199220272,1e-05,3,0.0066477484175737,1,1,3313,68,785
"786",2022,34,2,10158,2022-02-03 02:00:00,9.51325,4.46583333333333,10.3175046135228,0.92204950289349,0,0.314453953283755,0.0470831199220272,1e-05,3,0.00685525896272892,1,1,3313,68,786
"787",2022,34,3,10159,2022-02-03 03:00:00,9.558,4.24091666666667,10.3786928763454,0.920925218028572,0,0.224609966631254,0.0470831199220272,1e-05,3,0.00652888820821749,1,1,3313,68,787
"788",2022,34,4,10160,2022-02-03 04:00:00,9.57608333333333,4.12166666666667,10.4113838201737,0.919770464592624,0,0.269531959957504,0.0470831199220272,1e-05,3,0.00664857031358686,1,1,3313,68,788
"789",2022,34,5,10161,2022-02-03 05:00:00,9.52316666666667,4.27041666666667,10.370632547536,0.918282141712684,0,0.29199295662063,0.0470831199220272,1e-05,3,0.00674710845514176,1,1,3313,68,789
"790",2022,34,6,10162,2022-02-03 06:00:00,9.53025,4.2535,10.3752534196792,0.918555876613435,0,0.224609966631254,0.0470831199220272,1e-05,3,0.00653117565928821,1,1,3313,68,790
"791",2022,34,7,10163,2022-02-03 07:00:00,9.46041666666667,4.438,10.3250435352469,0.916259252018777,4.40416666666667,0.224609966631254,0.0470831199220272,4.10726580159988,3,0.0065648120496698,1,1,3313,68,791
"792",2022,34,8,10164,2022-02-03 08:00:00,9.49675,4.36391666666667,10.3451551550274,0.917990098523065,68.705,0.179687973305003,0.0470831199220272,64.0733465049581,3,0.00640900990763221,1,1,3313,68,792
"793",2022,34,9,10165,2022-02-03 09:00:00,9.486,4.50958333333333,10.3056733103058,0.920463876000598,224.788666666667,0.0673829899893761,0.0470831199220272,209.634846513658,3,0.00607792830940409,1,1,3313,68,793
"794",2022,34,10,10166,2022-02-03 10:00:00,9.57025,4.3805,10.3406474797623,0.925498139137804,285.9185,0.381337810013951,0.0470831199220272,266.643695839864,3,0.00705091729811133,1,1,3313,68,794
"795",2022,34,11,10167,2022-02-03 11:00:00,9.32933333333333,5.19391666666667,10.1235568728581,0.921546986943476,1162.7,0.560526650059773,0.0470831199220272,1084.31817162237,3,0.00779330144968821,1,1,3313,68,795
"796",2022,34,12,10168,2022-02-03 12:00:00,9.49683333333333,4.92708333333333,10.1939139644996,0.931617960128575,1274.56583333333,0.826065543943833,0.0470831199220272,1188.64272298301,3,0.0085898647858787,1,1,3313,68,796
"797",2022,34,13,10169,2022-02-03 13:00:00,9.68858333333333,4.75225,10.2404636934165,0.94610787395907,1239.3325,0.738218090328054,0.0470831199220272,1155.78459657021,3,0.0082668771627228,1,1,3313,68,797
"798",2022,34,14,10170,2022-02-03 14:00:00,9.54583333333333,5.30816666666667,10.0936834965593,0.945723465233211,669.785666666667,0.848027407347778,0.0470831199220272,624.632983107309,3,0.00875297881531635,1,1,3313,68,798
"799",2022,34,15,10171,2022-02-03 15:00:00,9.46575,5.38508333333333,10.0736559715236,0.939653887998352,651.464333333333,0.537067386878287,0.0470831199220272,607.546757372654,3,0.00775848936223881,1,1,3313,68,799
"800",2022,34,16,10172,2022-02-03 16:00:00,9.51233333333333,5.32225,10.0900114322274,0.94274752781261,389.152166666667,0.560027516800592,0.0470831199220272,362.918006229365,3,0.00781960025878636,1,1,3313,68,800
"801",2022,34,17,10173,2022-02-03 17:00:00,9.51108333333333,5.26383333333333,10.10525771622,0.941201461697212,45.6271666666667,0.358876813350825,0.0470831199220272,42.5512737045747,3,0.007153635416069,1,1,3313,68,801
"802",2022,34,18,10174,2022-02-03 18:00:00,9.73508333333333,5.20825,10.1198008571084,0.961983686318802,0,0.134765979978752,0.0470831199220272,1e-05,3,0.0064158808246662,1,1,3313,68,802
"803",2022,34,19,10175,2022-02-03 19:00:00,9.76225,5.17166666666667,10.1293921193994,0.963754772737418,0,0.358876813350825,0.0470831199220272,1e-05,3,0.00713528491918503,1,1,3313,68,803
"804",2022,34,20,10176,2022-02-03 20:00:00,9.619,5.17633333333333,10.1281677746688,0.949727553295246,0,0.224609966631254,0.0470831199220272,1e-05,3,0.00670123806442038,1,1,3313,68,804
"805",2022,34,21,10177,2022-02-03 21:00:00,9.47975,5.16741666666667,10.1305073660995,0.935762608664871,0,0.42526153682184,0.0470831199220272,1e-05,3,0.00734944837633718,1,1,3313,68,805
"806",2022,34,22,10178,2022-02-03 22:00:00,9.40091666666667,5.1545,10.1338981201722,0.927670335263537,0,0.202148969968128,0.0470831199220272,1e-05,3,0.00662444102438522,1,1,3313,68,806
"807",2022,34,23,10179,2022-02-03 23:00:00,9.4135,5.08483333333333,10.1522195523667,0.927235660285292,0,0.157226976641878,0.0470831199220272,1e-05,3,0.00646643319085434,1,1,3313,68,807
"808",2022,35,0,10180,2022-02-04 00:00:00,9.40491666666667,5.044,10.1629843182749,0.925408951950752,0,0,0.0466757703975988,1e-05,3,0.00595159742864092,1,1,3313,69,808
"809",2022,35,1,10181,2022-02-04 01:00:00,9.52758333333333,4.94066666666667,10.1903123842893,0.934964795389614,0,0,0.0466757703975988,1e-05,3,0.00593448615776853,1,1,3313,69,809
"810",2022,35,2,10182,2022-02-04 02:00:00,9.45966666666667,4.9065,10.1993756860231,0.927475068854446,0,0.157226976641878,0.0466757703975988,1e-05,3,0.0064343813523503,1,1,3313,69,810
"811",2022,35,3,10183,2022-02-04 03:00:00,9.444,4.84733333333333,10.2151030119613,0.924513437499514,0,0.202148969968128,0.0466757703975988,1e-05,3,0.00656798619648897,1,1,3313,69,811
"812",2022,35,4,10184,2022-02-04 04:00:00,9.40966666666667,4.8715,10.2086742145368,0.9217324864053,0,0.33691494994688,0.0466757703975988,1e-05,3,0.00700530899247704,1,1,3313,69,812
"813",2022,35,5,10185,2022-02-04 05:00:00,9.38975,4.84641666666667,10.2153469978879,0.919180719161221,0,0.247070963294379,0.0466757703975988,1e-05,3,0.00671201739177364,1,1,3313,69,813
"814",2022,35,6,10186,2022-02-04 06:00:00,9.63383333333333,4.119,10.4121168414241,0.925252134609709,0,0.29199295662063,0.0466757703975988,1e-05,3,0.00671873054998441,1,1,3313,69,814
"815",2022,35,7,10187,2022-02-04 07:00:00,9.61325,4.15625,10.4018853365277,0.92418342338785,1.23316666666667,0.626911373530788,0.0466757703975988,1.15072086255104,3,0.0077803176703777,1,1,3313,69,815
"816",2022,35,8,10188,2022-02-04 08:00:00,9.52041666666667,4.3125,10.35915234481,0.919034333097384,38.9328333333333,0.381836943273131,0.0466757703975988,36.329901517683,3,0.00703915910446739,1,1,3313,69,816
"817",2022,35,9,10189,2022-02-04 09:00:00,9.6235,4.09308333333333,10.4192454318374,0.923627345469195,222.322333333333,0.202148969968128,0.0466757703975988,207.458532648488,3,0.00643147512762765,1,1,3313,69,817
"818",2022,35,10,10190,2022-02-04 10:00:00,9.67741666666667,4.20516666666667,10.3884750932549,0.9315531470976,223.379333333333,0.359375946610006,0.0466757703975988,208.444864816389,3,0.00694733403315291,1,1,3313,69,818
"819",2022,35,11,10191,2022-02-04 11:00:00,9.59458333333333,4.90141666666667,10.2007252957245,0.940578542719386,1201.809,0.403798806677076,0.0466757703975988,1121.45967490332,3,0.00722617576498825,1,1,3313,69,819
"820",2022,35,12,10192,2022-02-04 12:00:00,9.39633333333333,5.35691666666667,10.0809821595705,0.932085106847728,1311.2085,0.493143660070397,0.0466757703975988,1223.54505428106,3,0.0076093867179808,1,1,3313,69,820
"821",2022,35,13,10193,2022-02-04 13:00:00,9.20833333333333,5.71,9.98979432402158,0.921774066077704,1281.78866666667,0.425760670081021,0.0466757703975988,1196.09214227449,3,0.00746307375016416,1,1,3313,69,821
"822",2022,35,14,10194,2022-02-04 14:00:00,9.38841666666667,5.7035,9.99146034479554,0.939644090321292,689.6925,0.33691494994688,0.0466757703975988,643.581739555334,3,0.00716963442296087,1,1,3313,69,822
"823",2022,35,15,10195,2022-02-04 15:00:00,9.32241666666667,5.70441666666667,9.99122536453356,0.933060393148472,727.392166666667,0.358876813350825,0.0466757703975988,678.760920210467,3,0.00724202081941199,1,1,3313,69,823
"824",2022,35,16,10196,2022-02-04 16:00:00,9.3035,5.49641666666667,10.0447863243025,0.92620188221336,422.623833333333,0.38083867675477,0.0466757703975988,394.368478465708,3,0.00727194288962832,1,1,3313,69,824
"825",2022,35,17,10197,2022-02-04 17:00:00,9.324,5.43458333333333,10.0608028388173,0.926765005673851,42.28,0.29199295662063,0.0466757703975988,39.4532867160358,3,0.0069695151471058,1,1,3313,69,825
"826",2022,35,18,10198,2022-02-04 18:00:00,9.32741666666667,5.39533333333333,10.0709921758339,0.926166608395197,0,0.381836943273131,0.0466757703975988,1e-05,3,0.00725473826927589,1,1,3313,69,826
"827",2022,35,19,10199,2022-02-04 19:00:00,9.30475,5.37283333333333,10.0768411018738,0.923379649032055,0,0.493642793329578,0.0466757703975988,1e-05,3,0.00761438887637672,1,1,3313,69,827
"828",2022,35,20,10200,2022-02-04 20:00:00,9.30141666666667,5.3395,10.0855167855182,0.922254839734402,0,0.426758936599382,0.0466757703975988,1e-05,3,0.00738965193882853,1,1,3313,69,828
"829",2022,35,21,10201,2022-02-04 21:00:00,9.26491666666667,5.29591666666667,10.0968793857458,0.917601994904124,0,0.404297939936257,0.0466757703975988,1e-05,3,0.00730767336804025,1,1,3313,69,829
"830",2022,35,22,10202,2022-02-04 22:00:00,9.4175,5.07458333333333,10.1549199103013,0.9273829910216,0,0.247070963294379,0.0466757703975988,1e-05,3,0.00675482364129716,1,1,3313,69,830
"831",2022,35,23,10203,2022-02-04 23:00:00,9.525,4.90066666666667,10.2009244440819,0.933738902999718,0,0.202148969968128,0.0466757703975988,1e-05,3,0.00657775273642403,1,1,3313,69,831
"832",2022,36,0,10204,2022-02-05 00:00:00,9.50383333333333,4.85983333333333,10.2117769159631,0.930673810399925,0,0.269531959957504,0.0462684208731705,1e-05,3,0.00678665313630479,1,1,3313,70,832
"833",2022,36,1,10205,2022-02-05 01:00:00,9.49141666666667,4.789,10.2306490837123,0.927743351277433,0,0.247070963294379,0.0462684208731705,1e-05,3,0.00670128969220859,1,1,3313,70,833
"834",2022,36,2,10206,2022-02-05 02:00:00,9.50808333333333,4.64725,10.2685934514773,0.925938238597366,0,0.269531959957504,0.0462684208731705,1e-05,3,0.00674658193286555,1,1,3313,70,834
"835",2022,36,3,10207,2022-02-05 03:00:00,9.53766666666667,4.50691666666667,10.3063937996778,0.925412598436212,0,0.247070963294379,0.0462684208731705,1e-05,3,0.00664884386200276,1,1,3313,70,835
"836",2022,36,4,10208,2022-02-05 04:00:00,9.53966666666667,4.37241666666667,10.3428442735258,0.922344609894688,0,0.0673829899893761,0.0462684208731705,1e-05,3,0.00605475754269404,1,1,3313,70,836
"837",2022,36,5,10209,2022-02-05 05:00:00,9.50966666666667,4.44558333333333,10.3229885947631,0.921212551904878,0,0.0673829899893761,0.0462684208731705,1e-05,3,0.00606710559872935,1,1,3313,70,837
"838",2022,36,6,10210,2022-02-05 06:00:00,9.44083333333333,4.57575,10.2878234117326,0.917670624338929,0,0.134765979978752,0.0462684208731705,1e-05,3,0.00630381240205602,1,1,3313,70,838
"839",2022,36,7,10211,2022-02-05 07:00:00,9.412,4.6355,10.2717494416422,0.916299609280116,5.98966666666667,0.179687973305003,0.0462684208731705,5.59255243143726,3,0.00645766592333788,1,1,3313,70,839
