"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"10789",2022-05-10 04:00:00,9.1255,5.5455,10.0321032191967,0.909629795528631,4.228,0,130,2022,0.0493572062308634,3.92987116139043
"10790",2022-05-10 05:00:00,9.32633333333333,5.63316666666667,10.0095177978041,0.931746515839089,119.441,0,130,2022,0.0493572062308634,111.01886030928
"10791",2022-05-10 06:00:00,9.508,5.68666666666667,9.99577710812792,0.951201682185241,566.552,0,130,2022,0.0493572062308634,526.602735626318
"10792",2022-05-10 07:00:00,9.85483333333333,5.79316666666667,9.96851942395685,0.988595488879692,1030.575,0.0673829899893761,130,2022,0.0493572062308634,957.906095588917
"10793",2022-05-10 08:00:00,10.0644166666667,5.95741666666667,9.92672828590059,1.01387046938332,1480.857,0,130,2022,0.0493572062308634,1376.437374277
"10794",2022-05-10 09:00:00,10.0353333333333,6.06675,9.89907495182355,1.01376475904798,1173.27,0,130,2022,0.0493572062308634,1090.53924728584
"10795",2022-05-10 10:00:00,10.23225,6.1155,9.88678702416725,1.03494188506218,459.795,0.0673829899893761,130,2022,0.0493572062308634,427.373488801209
"10796",2022-05-10 11:00:00,9.88716666666667,5.93533333333333,9.93232972070271,0.995452924408872,481.992,0,130,2022,0.0493572062308634,448.005312398509
"10797",2022-05-10 12:00:00,9.90325,6.00475,9.91474029074399,0.998841090093432,731.444,0,130,2022,0.0493572062308634,679.867710920545
"10798",2022-05-10 13:00:00,10.0534166666667,6.21866666666667,9.86086833710878,1.01952650851581,465.08,0,130,2022,0.0493572062308634,432.285827752947
"10799",2022-05-10 14:00:00,9.79875,6.33808333333333,9.83101141500431,0.996718403260618,130.011,0,130,2022,0.0493572062308634,120.843538212756
"10800",2022-05-10 15:00:00,9.84491666666667,6.30725,9.83870568865223,1.00063127998855,105.7,0,130,2022,0.0493572062308634,98.2467790347607
"10801",2022-05-10 16:00:00,10.0821666666667,6.26583333333333,9.84905713806475,1.02366820755877,95.13,0,130,2022,0.0493572062308634,88.4221011312847
"10802",2022-05-10 17:00:00,10.1554166666667,6.14966666666667,9.87819044901666,1.02806447386096,63.42,0,130,2022,0.0493572062308634,58.9480674208564
"10803",2022-05-10 18:00:00,10.203,6.24,9.85552318099378,1.03525706475698,31.71,0,130,2022,0.0493572062308634,29.4740337104282
"10804",2022-05-10 19:00:00,9.78175,6.32008333333333,9.83550196033195,0.99453490421244,4.228,0,130,2022,0.0493572062308634,3.92987116139043
"10805",2022-05-10 20:00:00,9.61925,6.38491666666667,9.81934404637514,0.979622463025012,0,0,130,2022,0.0493572062308634,0
"10806",2022-05-10 21:00:00,9.50425,6.44016666666667,9.8056102022646,0.969266552917328,0,0,130,2022,0.0493572062308634,0
"10807",2022-05-10 22:00:00,9.467,6.40616666666667,9.8140579184755,0.964636654749902,0,0,130,2022,0.0493572062308634,0
"10808",2022-05-10 23:00:00,9.5135,6.3745,9.82193705926026,0.968597125251433,0,0,130,2022,0.0493572062308634,0
"10809",2022-05-11 00:00:00,9.35991666666667,6.39233333333333,9.81749853259285,0.95339119589302,0,0,131,2022,0.0691850544291287,0
"10810",2022-05-11 01:00:00,9.37366666666667,6.3695,9.82318212022375,0.954239324074871,0,0,131,2022,0.0691850544291287,0
"10811",2022-05-11 02:00:00,9.46958333333333,6.36475,9.824365177438,0.963887555307956,0,0,131,2022,0.0691850544291287,0
"10812",2022-05-11 03:00:00,9.41991666666667,6.31616666666667,9.83647953298882,0.957651224208304,0,0,131,2022,0.0691850544291287,0
"10813",2022-05-11 04:00:00,9.48475,6.3015,9.84014170252892,0.963883477161962,2.114,0,131,2022,0.0691850544291287,1.90903642698869
"10814",2022-05-11 05:00:00,9.51491666666667,6.37041666666667,9.82295383890052,0.968641085228969,73.99,0,131,2022,0.0691850544291287,66.8162749446043
"10815",2022-05-11 06:00:00,9.69525,6.376,9.82156359344399,0.987139156383582,312.872,0,131,2022,0.0691850544291287,282.537391194327
"10816",2022-05-11 07:00:00,9.95158333333333,6.44258333333333,9.80501022396926,1.01494879719817,675.423,0,131,2022,0.0691850544291287,609.937138422888
"10817",2022-05-11 08:00:00,10.3563333333333,6.55658333333333,9.77677879295176,1.05927867988579,996.751,0,131,2022,0.0691850544291287,900.110675325169
"10818",2022-05-11 09:00:00,10.2775833333333,6.79241666666667,9.71881444827837,1.05749352331281,1385.727,0,131,2022,0.0691850544291287,1251.37337789109
"10819",2022-05-11 10:00:00,10.3718333333333,6.82066666666667,9.71191037550537,1.06794986077017,1596.07,0,131,2022,0.0691850544291287,1441.32250237646
"10820",2022-05-11 11:00:00,10.4629166666667,6.88875,9.69530574172917,1.07917346243488,1745.107,0,131,2022,0.0691850544291287,1575.90957047917
"10821",2022-05-11 12:00:00,10.51025,7.12025,9.63920727667651,1.09036455989811,2124.57,0,131,2022,0.0691850544291287,1918.58160912364
"10822",2022-05-11 13:00:00,10.8838333333333,7.48108333333333,9.55286781943187,1.13932627762253,1922.683,0.134765979978752,131,2022,0.0691850544291287,1736.26863034622
"10823",2022-05-11 14:00:00,10.76075,7.46508333333333,9.55666818269572,1.12599389183403,1563.303,0,131,2022,0.0691850544291287,1411.73243775814
"10824",2022-05-11 15:00:00,10.85975,7.46358333333333,9.55702459950359,1.13631077192833,1477.686,0,131,2022,0.0691850544291287,1334.4164624651
"10825",2022-05-11 16:00:00,10.9379166666667,7.77325,9.48392429101587,1.15331125924615,836.087,0.0673829899893761,131,2022,0.0691850544291287,755.023906874028
"10826",2022-05-11 17:00:00,10.3224166666667,7.66475,9.50942757428314,1.08549295801801,236.768,0,131,2022,0.0691850544291287,213.812079822734
"10827",2022-05-11 18:00:00,10.1146666666667,7.61891666666667,9.52023619034149,1.06243862698787,96.187,0,131,2022,0.0691850544291287,86.8611574279855
"10828",2022-05-11 19:00:00,9.66441666666667,7.5295,9.54138351492715,1.01289468676603,10.57,0,131,2022,0.0691850544291287,9.54518213494347
"10829",2022-05-11 20:00:00,9.5145,7.3325,9.58825960655079,0.992307299804398,0,0,131,2022,0.0691850544291287,0
"10830",2022-05-11 21:00:00,9.46383333333333,7.07075,9.65115569450276,0.980590680836688,0,0,131,2022,0.0691850544291287,0
"10831",2022-05-11 22:00:00,9.49166666666667,7.05091666666667,9.65595021683137,0.982986288612141,0,0,131,2022,0.0691850544291287,0
"10832",2022-05-11 23:00:00,9.531,6.96266666666667,9.67733328565523,0.9848787593301,0,0,131,2022,0.0691850544291287,0
"10833",2022-05-12 00:00:00,9.5325,6.8865,9.69585371208266,0.983152209497644,0,0,132,2022,0.0843301010875538,0
"10834",2022-05-12 01:00:00,9.54308333333333,6.79325,9.71861066831685,0.981939050655076,0,0,132,2022,0.0843301010875538,0
"10835",2022-05-12 02:00:00,9.50983333333333,6.86416666666667,9.7012956961244,0.980264248324318,0,0,132,2022,0.0843301010875538,0
"10836",2022-05-12 03:00:00,9.48875,6.82791666666667,9.71013988471352,0.977200134360366,0,0,132,2022,0.0843301010875538,0
"10837",2022-05-12 04:00:00,9.52983333333333,6.75475,9.7280329285852,0.979625932939693,8.456,0,132,2022,0.0843301010875538,7.47113189579077
"10838",2022-05-12 05:00:00,9.55091666666667,6.70566666666667,9.74006793456129,0.980580087411562,118.384,0,132,2022,0.0843301010875538,104.595846541071
"10839",2022-05-12 06:00:00,9.68675,6.69125,9.74360766584039,0.994164618713074,401.66,0,132,2022,0.0843301010875538,354.878765050061
"10840",2022-05-12 07:00:00,10.0039166666667,6.82158333333333,9.71168648989278,1.03009056944723,884.709,0,132,2022,0.0843301010875538,781.667174597109
"10841",2022-05-12 08:00:00,10.5100833333333,6.95966666666667,9.67806161129581,1.08596987242429,1305.395,0,132,2022,0.0843301010875538,1153.3559864127
"10842",2022-05-12 09:00:00,10.31125,7.06275,9.65308912953098,1.06818137299236,1595.013,0.134765979978752,132,2022,0.0843301010875538,1409.24225384353
"10843",2022-05-12 10:00:00,10.1024166666667,7.19541666666667,9.62111169651977,1.05002592063462,1968.134,0.202148969968128,132,2022,0.0843301010875538,1738.9059487453
"10844",2022-05-12 11:00:00,10.36775,6.851,9.70450647589923,1.06834386949485,2259.866,0.0673829899893761,132,2022,0.0843301010875538,1996.65999915008
"10845",2022-05-12 12:00:00,10.4604166666667,7.00391666666667,9.66732830115219,1.08203800893158,2237.669,0.470183530148091,132,2022,0.0843301010875538,1977.04827792363
"10846",2022-05-12 13:00:00,10.7739166666667,7.40616666666667,9.5706845745783,1.12572058798013,2059.036,0.202148969968128,132,2022,0.0843301010875538,1819.22061662505
"10847",2022-05-12 14:00:00,10.9839166666667,7.59516666666667,9.52584530275724,1.15306477457569,1858.206,0.202148969968128,132,2022,0.0843301010875538,1641.78123410002
"10848",2022-05-12 15:00:00,10.7026666666667,7.52783333333333,9.54177845073808,1.12166371519963,1517.852,0.335417550169339,132,2022,0.0843301010875538,1341.06817529444
"10849",2022-05-12 16:00:00,10.6061666666667,7.451,9.5600154372268,1.10942986821613,1082.368,0,132,2022,0.0843301010875538,956.304882661218
"10850",2022-05-12 17:00:00,10.2390833333333,7.21533333333333,9.6163267067127,1.06476034411205,549.64,0,132,2022,0.0843301010875538,485.6235732264
