"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"7755",2022-01-03 12:00:00,8.95858333333333,5.85891666666667,9.95175437614846,0.900201411200876,551.754,0.539063919915009,3,2022,0.0597109551793062,505.158645259769
"7756",2022-01-03 13:00:00,8.93183333333333,5.7655,9.9755882854945,0.895369082775911,504.189,0.471680929925633,3,2022,0.0597109551793062,461.610486185651
"7757",2022-01-03 14:00:00,8.90733333333333,5.63358333333333,10.009410659039,0.889895882660142,357.266,0.33691494994688,3,2022,0.0597109551793062,327.095061490042
"7758",2022-01-03 15:00:00,8.89391666666667,5.5365,10.0344267762295,0.886340282808726,215.628,0.402800540158715,3,2022,0.0597109551793062,197.418321136002
"7759",2022-01-03 16:00:00,8.88,5.45333333333333,10.0559414989241,0.883060029829143,93.016,0.404297939936257,3,2022,0.0597109551793062,85.1608444116086
"7760",2022-01-03 17:00:00,8.88225,5.41383333333333,10.0661873760502,0.882384727025145,6.342,0.470183530148091,3,2022,0.0597109551793062,5.8064212098824
"7761",2022-01-03 18:00:00,8.88775,5.40883333333333,10.0674855866586,0.882817255956942,0,0.736720690550512,3,2022,0.0597109551793062,0
"7762",2022-01-03 19:00:00,8.83591666666667,5.34691666666667,10.0835853492963,0.876267355369118,0,1.13802383093169,3,2022,0.0597109551793062,0
"7763",2022-01-03 21:00:00,8.70491666666667,5.26816666666667,10.1041254084737,0.861521043609216,0,1.20390942114352,3,2022,0.0597109551793062,0
"7764",2022-01-03 22:00:00,8.67341666666667,5.24316666666667,10.1106609168808,0.857848635017077,0,1.00325785095293,3,2022,0.0597109551793062,0
"7765",2022-01-03 23:00:00,8.64083333333333,5.23675,10.1123395210059,0.854484099884518,0,1.20390942114352,3,2022,0.0597109551793062,0
"7766",2022-01-04 00:00:00,8.60241666666667,5.2205,10.1165926473224,0.850327473543524,0,1.40306359155656,4,2022,0.0593036056548778,0
"7767",2022-01-04 01:00:00,8.58575,5.19916666666667,10.1221808484448,0.848211480169233,0,1.07014170768313,4,2022,0.0593036056548778,0
"7768",2022-01-04 02:00:00,8.57875,5.19583333333333,10.1230544779599,0.847446787792935,0,1.07064084094231,4,2022,0.0593036056548778,0
"7769",2022-01-04 03:00:00,8.56691666666667,5.19666666666667,10.1228360585886,0.84629609894731,0,0.470183530148091,4,2022,0.0593036056548778,0
"7770",2022-01-04 04:00:00,8.54683333333333,5.195,10.1232729053269,0.844275701471603,0,0.402800540158715,4,2022,0.0593036056548778,0
"7771",2022-01-04 05:00:00,8.54266666666667,5.18,10.1272059656287,0.843536380681907,0,0.401303140381173,4,2022,0.0593036056548778,0
"7772",2022-01-04 06:00:00,8.562,5.17333333333333,10.1289548246033,0.845299455695353,0,0.250440112793848,4,2022,0.0593036056548778,0
"7773",2022-01-04 07:00:00,8.56491666666667,5.17666666666667,10.1280803310802,0.845660420009052,15.855,0.129993018187838,4,2022,0.0593036056548778,14.5246614725458
"7774",2022-01-04 08:00:00,8.559,5.19083333333333,10.1243651621103,0.845386339089333,120.498,0.551417468079728,4,2022,0.0593036056548778,110.387427191348
"7775",2022-01-04 09:00:00,8.56075,5.24766666666667,10.1094839960368,0.846803853031079,418.572,0.588478112573885,4,2022,0.0593036056548778,383.45106287521
"7776",2022-01-04 10:00:00,8.57716666666667,5.30066666666667,10.0956399595615,0.849591180056229,582.054666666667,0.447223400225785,4,2022,0.0593036056548778,533.216461169905
"7777",2022-01-04 11:00:00,8.55758333333333,5.33366666666667,10.0870363339476,0.848374393629679,525.329,0.268034560179963,4,2022,0.0593036056548778,481.250450123685
"7778",2022-01-04 12:00:00,8.54741666666667,5.39466666666667,10.0711653944694,0.848701846497374,567.609,0,4,2022,0.0593036056548778,519.982880717141
"7779",2022-01-04 13:00:00,8.53041666666667,5.42375,10.0636134325823,0.847649477378404,558.096,0.0673829899893761,4,2022,0.0593036056548778,511.268083833613
"7780",2022-01-04 14:00:00,8.52833333333333,5.42516666666667,10.0632458176156,0.847473418407868,456.624,0,4,2022,0.0593036056548778,418.31025040932
"7781",2022-01-04 15:00:00,8.48191666666667,5.29391666666667,10.0974013266706,0.840009859196457,248.395,0,4,2022,0.0593036056548778,227.553029736551
"7782",2022-01-04 16:00:00,8.45208333333333,5.2515,10.1084816171922,0.836137775524892,69.762,0,4,2022,0.0593036056548778,63.9085104792017
"7783",2022-01-04 17:00:00,8.47016666666667,5.2415,10.1110968724937,0.837709970884464,7.399,0,4,2022,0.0593036056548778,6.77817535385472
"7784",2022-01-04 18:00:00,8.49775,5.24566666666667,10.1100070432651,0.840528593465314,0,0,4,2022,0.0593036056548778,0
"7785",2022-01-04 19:00:00,8.497,5.23983333333333,10.1115328600054,0.840327586098103,0,0,4,2022,0.0593036056548778,0
"7786",2022-01-04 20:00:00,8.565,5.11075,10.1453972470328,0.844225198033027,0,0,4,2022,0.0593036056548778,0
"7787",2022-01-04 21:00:00,8.6105,5.03266666666667,10.1659755215411,0.846992006006198,0,0,4,2022,0.0593036056548778,0
"7788",2022-01-04 22:00:00,8.59033333333333,5.03583333333333,10.1651395939167,0.845077753627132,0,0,4,2022,0.0593036056548778,0
"7789",2022-01-04 23:00:00,8.6255,5.01116666666667,10.1716541130835,0.847993837000933,0,0,4,2022,0.0593036056548778,0
"7790",2022-01-05 00:00:00,8.65841666666667,4.95916666666667,10.1854106317699,0.850080274589984,0,0,5,2022,0.0588962561304495,0
"7791",2022-01-05 01:00:00,8.66891666666667,5.00058333333333,10.1744513639651,0.852027923330528,0,0,5,2022,0.0588962561304495,0
"7792",2022-01-05 02:00:00,8.71375,4.89375,10.2027613450292,0.854058005016981,0,0,5,2022,0.0588962561304495,0
"7793",2022-01-05 03:00:00,8.81866666666667,4.70758333333333,10.2524140418309,0.860155143041007,0,0,5,2022,0.0588962561304495,0
"7794",2022-01-05 04:00:00,8.75741666666667,4.84766666666667,10.2150142922535,0.857308312657748,0,0,5,2022,0.0588962561304495,0
"7795",2022-01-05 05:00:00,8.83616666666667,4.81566666666667,10.2235373396128,0.86429641455208,0,0,5,2022,0.0588962561304495,0
"7796",2022-01-05 06:00:00,8.88591666666667,4.7075,10.2524363593186,0.8667126871351,0,0,5,2022,0.0588962561304495,0
"7797",2022-01-05 07:00:00,8.81466666666667,4.79825,10.228181248698,0.861801961887288,21.14,0,5,2022,0.0588962561304495,19.3777024416799
"7798",2022-01-05 08:00:00,8.80625,4.83425,10.21858629175,0.86178750646846,81.389,0,5,2022,0.0588962561304495,74.6041544004675
"7799",2022-01-05 09:00:00,8.80416666666667,4.98866666666667,10.177602585443,0.865053099956886,416.458,0,5,2022,0.0588962561304495,381.740738101094
"7800",2022-01-05 10:00:00,8.81491666666667,5.11833333333333,10.1434024799568,0.869029567158041,849.828,0,5,2022,0.0588962561304495,778.983638155531
"7801",2022-01-05 11:00:00,8.7445,5.355,10.0814810158776,0.867382479442067,1065.456,0,5,2022,0.0588962561304495,976.636203060665
"7802",2022-01-05 12:00:00,8.72158333333333,5.511,10.0410151559367,0.868595774220774,1137.332,0,5,2022,0.0588962561304495,1042.52039136238
"7803",2022-01-05 13:00:00,8.78916666666667,5.49283333333333,10.0457133225123,0.87491712977418,1054.886,0,5,2022,0.0588962561304495,966.947351839826
"7804",2022-01-05 14:00:00,8.906,5.63641666666667,10.0086821671302,0.88982743694754,846.657,0.0673829899893761,5,2022,0.0588962561304495,776.076982789279
"7805",2022-01-05 15:00:00,8.88033333333333,5.75158333333333,9.97914723160849,0.889888998250801,498.904,0,5,2022,0.0588962561304495,457.313777623645
"7806",2022-01-05 16:00:00,8.97025,5.83583333333333,9.95763473642289,0.900841438498316,154.322,0,5,2022,0.0588962561304495,141.457227824263
"7807",2022-01-05 17:00:00,8.98,5.83033333333333,9.95903670522687,0.901693634213333,12.684,0,5,2022,0.0588962561304495,11.6266214650079
"7808",2022-01-05 18:00:00,9.03525,5.84225,9.95599953048665,0.907518122347516,0,0,5,2022,0.0588962561304495,0
"7809",2022-01-05 19:00:00,9.03033333333333,5.93083333333333,9.93347180502299,0.90908128704478,0,0,5,2022,0.0588962561304495,0
"7810",2022-01-05 20:00:00,9.10191666666667,6.024,9.909871939667,0.918469655519334,0,0,5,2022,0.0588962561304495,0
"7811",2022-01-05 21:00:00,9.11516666666667,6.0875,9.89384152791268,0.921297015011893,0,0,5,2022,0.0588962561304495,0
"7812",2022-01-05 22:00:00,9.12416666666667,6.12075,9.88546525850432,0.922988086859875,0,0,5,2022,0.0588962561304495,0
"7813",2022-01-05 23:00:00,9.11775,6.12325,9.88483595207466,0.922397705354568,0,0,5,2022,0.0588962561304495,0
"7814",2022-01-06 00:00:00,9.10941666666667,6.11266666666667,9.88750048309531,0.921306318238979,0,0,6,2022,0.0584889066060211,0
"7815",2022-01-06 01:00:00,9.09658333333333,6.06716666666667,9.89896981660855,0.918942425510889,0,0,6,2022,0.0584889066060211,0
"7816",2022-01-06 02:00:00,9.1685,5.84566666666667,9.95512902280606,0.920982538648773,0,0,6,2022,0.0584889066060211,0
"7817",2022-01-06 03:00:00,9.17575,5.41391666666667,10.0661657416153,0.911543703484423,0,0,6,2022,0.0584889066060211,0
"7818",2022-01-06 04:00:00,9.21983333333333,5.33058333333333,10.0878396808495,0.913955180199383,0,0,6,2022,0.0584889066060211,0
"7819",2022-01-06 05:00:00,9.10608333333333,5.82916666666667,9.95933413572156,0.91432652115488,0,0,6,2022,0.0584889066060211,0
"7820",2022-01-06 06:00:00,9.09316666666667,5.78608333333333,9.97032841122335,0.912022783164365,0.704666666666667,0,6,2022,0.0584889066060211,0.646306626983474
"7821",2022-01-06 07:00:00,9.03791666666667,5.96016666666667,9.92603112523356,0.910526730436179,54.964,0,6,2022,0.0584889066060211,50.4119169047109
"7822",2022-01-06 08:00:00,9.02741666666667,5.9135,9.93787303393234,0.908385188243302,229.369,0,6,2022,0.0584889066060211,210.372807083121
"7823",2022-01-06 09:00:00,9.21466666666667,5.86208333333333,9.95094814499217,0.926008912156171,596.852666666667,0,6,2022,0.0584889066060211,547.421713055003
"7824",2022-01-06 10:00:00,9.151,6.09316666666667,9.89241313887823,0.925052347847827,973.144666666667,0,6,2022,0.0584889066060211,892.549451864178
"7825",2022-01-06 11:00:00,9.12575,6.132,9.88263391688763,0.923412733563443,1158.472,0,6,2022,0.0584889066060211,1062.52809476083
"7826",2022-01-06 12:00:00,9.15166666666667,6.27125,9.84770227180874,0.929319999129682,1177.498,0,6,2022,0.0584889066060211,1079.97837368938
"7827",2022-01-06 13:00:00,9.12458333333333,6.34583333333333,9.82907906214446,0.928325357405618,1076.026,0,6,2022,0.0584889066060211,986.910219403764
"7828",2022-01-06 14:00:00,9.096,6.33108333333333,9.83275732275673,0.925071137365346,846.304666666667,0,6,2022,0.0584889066060211,776.214259007152
"7829",2022-01-06 15:00:00,9.11141666666667,6.28325,9.84470185317051,0.925514739050459,424.914,0.0898439866525015,6,2022,0.0584889066060211,389.722896071035
"7830",2022-01-06 16:00:00,9.13858333333333,6.18425,9.86950199752676,0.925941687394502,95.13,0.179687973305003,6,2022,0.0584889066060211,87.251394642769
"7831",2022-01-06 17:00:00,9.11633333333333,6.09783333333333,9.89123708220446,0.92165754976541,4.228,0,6,2022,0.0584889066060211,3.87783976190084
"7832",2022-01-06 18:00:00,9.12916666666667,5.98366666666667,9.92007696819087,0.920271757561933,0,0,6,2022,0.0584889066060211,0
"7833",2022-01-06 19:00:00,9.22741666666667,5.6555,10.0037779068074,0.922393195113574,0,0,6,2022,0.0584889066060211,0
"7834",2022-01-06 20:00:00,9.15733333333333,5.85716666666667,9.95219997262974,0.920131564731173,0,0,6,2022,0.0584889066060211,0
"7835",2022-01-06 21:00:00,9.10458333333333,6.00283333333333,9.91522524124309,0.918242713787496,0,0,6,2022,0.0584889066060211,0
"7836",2022-01-06 22:00:00,9.09325,6.04916666666667,9.90351339185111,0.918184248378175,0,0.0898439866525015,6,2022,0.0584889066060211,0
"7837",2022-01-06 23:00:00,9.10225,6.02233333333333,9.91029328096956,0.918464241363954,0,0,6,2022,0.0584889066060211,0
"7838",2022-01-07 00:00:00,9.12708333333333,5.95441666666667,9.92748891987606,0.919374819453063,0,0,7,2022,0.0580815570815928,0
"7839",2022-01-07 01:00:00,9.12141666666667,6.01083333333333,9.91320136748815,0.920128254085682,0,0,7,2022,0.0580815570815928,0
"7840",2022-01-07 02:00:00,9.12233333333333,5.99366666666667,9.91754512825009,0.91981767820228,0,0,7,2022,0.0580815570815928,0
"7841",2022-01-07 03:00:00,9.1335,6.00741666666667,9.91406564418048,0.921266847306113,0,0,7,2022,0.0580815570815928,0
"7842",2022-01-07 04:00:00,9.13591666666667,6.01558333333333,9.91200002521243,0.921702647642081,0,0,7,2022,0.0580815570815928,0
"7843",2022-01-07 05:00:00,9.12625,6.03466666666667,9.9071760774631,0.921175714314844,0,0,7,2022,0.0580815570815928,0
"7844",2022-01-07 06:00:00,9.12233333333333,6.00433333333333,9.91484571133029,0.920068107858572,2.114,0,7,2022,0.0580815570815928,1.94007044085822
"7845",2022-01-07 07:00:00,9.12725,5.98308333333333,9.92022469282005,0.920064845568066,46.508,0,7,2022,0.0580815570815928,42.6815496988808
"7846",2022-01-07 08:00:00,9.13583333333333,5.98066666666667,9.92083673475314,0.920873266801186,97.244,0,7,2022,0.0580815570815928,89.2432402794781
"7847",2022-01-07 09:00:00,9.15216666666667,5.97833333333333,9.92142773279152,0.922464680805732,140.581,0,7,2022,0.0580815570815928,129.014684317072
"7848",2022-01-07 10:00:00,9.16591666666667,5.97158333333333,9.92313774320903,0.923691366971039,228.312,0,7,2022,0.0580815570815928,209.527607612688
"7849",2022-01-07 11:00:00,9.1665,6.00841666666667,9.91381267186932,0.924619044498406,351.981,0,7,2022,0.0580815570815928,323.021728402894
"7850",2022-01-07 12:00:00,9.17366666666667,6.06791666666667,9.89878057801352,0.926747147728739,401.66,0.0673829899893761,7,2022,0.0580815570815928,368.613383763062
"7851",2022-01-07 13:00:00,9.163,6.07208333333333,9.89772936466794,0.925767886997323,343.525,0,7,2022,0.0580815570815928,315.261446639461
"7852",2022-01-07 14:00:00,9.13725,6.03358333333333,9.90744981899199,0.922260537972591,220.913,0.0673829899893761,7,2022,0.0580815570815928,202.737361069684
"7853",2022-01-07 15:00:00,9.10683333333333,5.93583333333333,9.93220283624096,0.916899652925332,99.358,0.0673829899893761,7,2022,0.0580815570815928,91.1833107203363
"7854",2022-01-07 16:00:00,9.08325,5.88108333333333,9.94611309110035,0.913246201486244,40.166,0.0673829899893761,7,2022,0.0580815570815928,36.8613383763062
"7855",2022-01-07 17:00:00,9.06925,5.86225,9.95090571485201,0.911399450450413,8.456,0,7,2022,0.0580815570815928,7.76028176343288
"7856",2022-01-07 18:00:00,9.08,5.87775,9.94696105698875,0.912841615441973,0,0.134765979978752,7,2022,0.0580815570815928,0
"7857",2022-01-07 19:00:00,9.07841666666667,5.90241666666667,9.94068902112917,0.913258290986699,0,0,7,2022,0.0580815570815928,0
"7858",2022-01-07 20:00:00,9.0815,5.89975,9.94136675455856,0.913506183225332,0,0,7,2022,0.0580815570815928,0
"7859",2022-01-07 21:00:00,9.07616666666667,5.87516666666667,9.94761831517024,0.912395950377932,0,0,7,2022,0.0580815570815928,0
"7860",2022-01-07 22:00:00,9.09158333333333,5.86141666666667,9.95111786863124,0.913624323754881,0,0,7,2022,0.0580815570815928,0
"7861",2022-01-07 23:00:00,9.09591666666667,5.88508333333333,9.94509569439629,0.914613287410789,0,0,7,2022,0.0580815570815928,0
"7862",2022-01-08 00:00:00,9.09583333333333,5.8335,9.95822947005638,0.91339864789055,0,0,8,2022,0.0576742075571644,0
"7863",2022-01-08 01:00:00,9.09191666666667,5.80975,9.96428644847596,0.912450350928769,0,0,8,2022,0.0576742075571644,0
"7864",2022-01-08 02:00:00,9.08691666666667,5.81225,9.9636485766917,0.912006941706475,0,0,8,2022,0.0576742075571644,0
"7865",2022-01-08 03:00:00,9.06833333333333,5.7755,9.97303229164645,0.909285467864082,0,0,8,2022,0.0576742075571644,0
"7866",2022-01-08 04:00:00,9.06733333333333,5.64666666666667,10.0060474931632,0.906185318381587,0,0,8,2022,0.0576742075571644,0
"7867",2022-01-08 05:00:00,9.06958333333333,5.53316666666667,10.0352875849721,0.903769150264819,0,0,8,2022,0.0576742075571644,0
"7868",2022-01-08 06:00:00,9.08141666666667,5.754,9.97852905609966,0.910095728098862,0,0,8,2022,0.0576742075571644,0
"7869",2022-01-08 07:00:00,9.07108333333333,5.78941666666667,9.96947705354557,0.909885572193304,47.565,0,8,2022,0.0576742075571644,43.6774933064325
"7870",2022-01-08 08:00:00,9.09383333333333,5.80241666666667,9.96615793985666,0.912471324276858,189.203,0,8,2022,0.0576742075571644,173.739362263365
"7871",2022-01-08 09:00:00,9.12891666666667,5.79916666666667,9.96698754203873,0.915915328293805,509.474,0,8,2022,0.0576742075571644,467.83448386001
"7872",2022-01-08 10:00:00,9.10441666666667,5.92516666666667,9.93491030326527,0.916406528972321,884.709,0,8,2022,0.0576742075571644,812.401375499644
"7873",2022-01-08 11:00:00,9.10208333333333,6.00758333333333,9.91402348136539,0.918101853444447,1113.021,0,8,2022,0.0576742075571644,1022.05334337052
"7874",2022-01-08 12:00:00,9.10133333333333,6.07441666666667,9.8971407682359,0.919592187932029,1190.182,0,8,2022,0.0576742075571644,1092.90794362318
"7875",2022-01-08 13:00:00,9.11775,6.14358333333333,9.87972012679509,0.922875332801328,1116.192,0,8,2022,0.0576742075571644,1024.96517625762
"7876",2022-01-08 14:00:00,9.1315,6.20358333333333,9.86465051149007,0.925679018163277,910.077,0,8,2022,0.0576742075571644,835.696038596409
"7877",2022-01-08 15:00:00,9.14825,6.26375,9.84957832507322,0.928796106602055,530.614,0,8,2022,0.0576742075571644,487.246703107314
"7878",2022-01-08 16:00:00,9.373,5.89141666666667,9.94348517842674,0.942627241033711,150.094,0,8,2022,0.0576742075571644,137.826756655854
