"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"685",2021-07-04 18:00:00,8.0225,18.0599166666667,7.51017381162234,1.06821762068739,186.032,0,185,2021,0.0764625078,166.237322805859
"687",2021-07-04 19:00:00,8.02033333333333,17.9396666666667,7.52903884324289,1.06525328137088,33.824,0,185,2021,0.0764625078,30.2249677828835
"689",2021-07-04 20:00:00,7.97808333333333,18.0388333333333,7.51347548124468,1.06183660986829,2.81866666666667,0,185,2021,0.0764625078,2.51874731524029
"691",2021-07-04 21:00:00,7.96758333333333,18.0280833333333,7.51515990880005,1.06020143683217,0,0,185,2021,0.0764625078,0
"693",2021-07-04 22:00:00,8.02516666666667,17.66125,7.57303381928268,1.05970300122426,0,0,185,2021,0.0764625078,0
"695",2021-07-04 23:00:00,8.016,17.5235,7.59496590958884,1.05543594209944,0,0,185,2021,0.0764625078,0
"697",2021-07-05 00:00:00,7.93333333333333,17.6246666666667,7.57884777822451,1.04677301424727,0,0,186,2021,0.0767857704,0
"699",2021-07-05 01:00:00,7.8755,17.8363333333333,7.54531562503026,1.04376018067083,0,0,186,2021,0.0767857704,0
"701",2021-07-05 02:00:00,8.57066666666667,15.6443333333333,7.90553763877106,1.08413457228179,0,0,186,2021,0.0767857704,0
"703",2021-07-05 03:00:00,8.687,15.1004166666667,7.99957530924793,1.08593264819413,0,0,186,2021,0.0767857704,0
"705",2021-07-05 04:00:00,8.63258333333333,15.2026666666667,7.9817492890827,1.08154027653322,9.86533333333333,0,186,2021,0.0767857704,8.81150554969859
"707",2021-07-05 05:00:00,8.521,15.492,7.93168001538266,1.07429951579923,62.7153333333333,0,186,2021,0.0767857704,56.015999565941
"709",2021-07-05 06:00:00,8.1735,16.583,7.74770137203113,1.05495805885162,398.841333333333,0,186,2021,0.0767857704,356.236581509243
"711",2021-07-05 07:00:00,7.86866666666667,17.7590833333333,7.55752369768918,1.04116996273166,1084.482,0,186,2021,0.0767857704,968.636217213295
"713",2021-07-05 08:00:00,7.87033333333333,18.05225,7.51137412805793,1.04778875331673,1492.484,0,186,2021,0.0767857704,1333.05491101869
"715",2021-07-05 09:00:00,7.82733333333333,18.3280833333333,7.46839679049218,1.04806072212153,1818.74466666667,0,186,2021,0.0767857704,1624.46398741229
"717",2021-07-05 10:00:00,7.88466666666667,18.4655,7.44714451707169,1.05875032350883,2051.98933333333,0,186,2021,0.0767857704,1832.79315433731
"719",2021-07-05 11:00:00,8.18041666666667,17.67275,7.57120779338936,1.08046389557677,2153.109,0,186,2021,0.0767857704,1923.11108622172
"721",2021-07-05 12:00:00,8.20191666666667,17.4056666666667,7.61381448016841,1.07724146523797,2133.73066666667,0,186,2021,0.0767857704,1905.80277174909
"723",2021-07-05 13:00:00,8.178,17.50775,7.59748058628403,1.07640946325865,2012.528,0,186,2021,0.0767857704,1797.54713213851
"725",2021-07-05 14:00:00,8.169,17.8119166666667,7.54917057648558,1.08210563229888,1779.28333333333,0.0898439866525015,186,2021,0.0767857704,1589.2179652135
"727",2021-07-05 15:00:00,8.18225,17.81675,7.54840720945831,1.08397040235819,1431.88266666667,0.0898439866525015,186,2021,0.0767857704,1278.92709121339
"729",2021-07-05 16:00:00,8.12733333333333,18.0345,7.51415439664529,1.08160318571066,1018.948,0,186,2021,0.0767857704,910.102644633154
"731",2021-07-05 17:00:00,8.05925,18.1125833333333,7.50193712785663,1.07428919526317,573.598666666667,0,186,2021,0.0767857704,512.326108389618
"733",2021-07-05 18:00:00,8.04025,18.1070833333333,7.50279655642195,1.07163374876772,185.327333333333,0,186,2021,0.0767857704,165.530425683623
"735",2021-07-05 19:00:00,8.07608333333333,17.7823333333333,7.55384582530514,1.06913531466034,28.1866666666667,0,186,2021,0.0767857704,25.175730141996
"737",2021-07-05 20:00:00,8.03616666666667,17.7120833333333,7.56496802008967,1.06228693172604,2.81866666666667,0,186,2021,0.0767857704,2.5175730141996
"739",2021-07-05 21:00:00,8.00358333333333,17.7209166666667,7.56356794041465,1.05817563832111,0,0,186,2021,0.0767857704,0
"741",2021-07-05 22:00:00,7.94558333333333,17.9579166666667,7.52617047185703,1.05572726037028,0,0,186,2021,0.0767857704,0
"743",2021-07-05 23:00:00,7.927,18.0198333333333,7.51645305252826,1.05461977140051,0,0,186,2021,0.0767857704,0
"745",2021-07-06 00:00:00,8.34341666666667,16.7084166666667,7.72702707861476,1.07977060022966,0,0,187,2021,0.077109033,0
"747",2021-07-06 01:00:00,8.49458333333333,16.198,7.8117707992629,1.0874081628374,0,0,187,2021,0.077109033,0
"749",2021-07-06 02:00:00,8.50508333333333,16.0473333333333,7.8370949673112,1.08523418037019,0,0,187,2021,0.077109033,0
"751",2021-07-06 03:00:00,8.47725,16.0103333333333,7.84333578445015,1.0808220166739,0,0,187,2021,0.077109033,0
"753",2021-07-06 04:00:00,8.33433333333333,16.2108333333333,7.80962033526133,1.06718802906498,15.855,0,187,2021,0.077109033,14.1547469475639
"755",2021-07-06 05:00:00,7.85383333333333,17.30975,7.62921724700718,1.02944156380057,117.327,0,187,2021,0.077109033,104.745127411973
"757",2021-07-06 06:00:00,7.77433333333333,17.55075,7.59061852641018,1.02420287704934,516.873,0,187,2021,0.077109033,461.444750490584
"759",2021-07-06 07:00:00,7.80416666666667,17.598,7.5830906207752,1.02915381827111,1102.451,0,187,2021,0.077109033,984.226737753945
"761",2021-07-06 08:00:00,7.84775,17.873,7.53953302155894,1.04088011519543,1551.676,0,187,2021,0.077109033,1385.27790126826
"763",2021-07-06 09:00:00,7.92266666666667,18.13375,7.49863121942588,1.05654837994197,1860.32,0,187,2021,0.077109033,1660.8236418475
"765",2021-07-06 10:00:00,8.04575,18.0240833333333,7.51578683946444,1.07051333038782,2056.922,0,187,2021,0.077109033,1836.34250399729
"767",2021-07-06 11:00:00,8.19083333333333,17.53225,7.59356949044653,1.07865389835942,2138.311,0,187,2021,0.077109033,1909.00353832812
"769",2021-07-06 12:00:00,8.29808333333333,17.3020833333333,7.63045073026279,1.08749582779202,2114,0,187,2021,0.077109033,1887.29959300852
"771",2021-07-06 13:00:00,8.166,17.8195,7.54797293963201,1.08187987229299,1974.476,0,187,2021,0.077109033,1762.73781986996
"773",2021-07-06 14:00:00,8.09691666666667,17.9460833333333,7.52803011331868,1.07556911234209,1660.89933333333,0,187,2021,0.077109033,1482.78838024036
"775",2021-07-06 15:00:00,8.19641666666667,17.8906666666667,7.53674959796212,1.08752673286146,1355.074,0.0673829899893761,187,2021,0.077109033,1209.75903911846
"777",2021-07-06 16:00:00,8.18633333333333,17.95225,7.52706090510331,1.08758696608699,941.787,0.0673829899893761,187,2021,0.077109033,840.791968685297
"779",2021-07-06 17:00:00,8.17425,17.8005833333333,7.55096106515084,1.0825443184611,490.448,0,187,2021,0.077109033,437.853505577977
"781",2021-07-06 18:00:00,8.19883333333333,17.7105,7.56521902523434,1.08375359734933,145.866,0,187,2021,0.077109033,130.223671917588
"783",2021-07-06 19:00:00,8.12741666666667,17.73875,7.56074273242002,1.07494950619293,21.14,0,187,2021,0.077109033,18.8729959300852
"785",2021-07-06 20:00:00,8.18458333333333,17.5155833333333,7.59622972011122,1.07745337291004,2.114,0,187,2021,0.077109033,1.88729959300852
"787",2021-07-06 21:00:00,8.15533333333333,17.4775,7.60231441305646,1.07274349497136,0,0,187,2021,0.077109033,0
"789",2021-07-06 22:00:00,8.18258333333333,17.4015833333333,7.61446910238122,1.07460982811979,0,0,187,2021,0.077109033,0
"791",2021-07-06 23:00:00,8.14566666666667,17.4134166666667,7.61257230229883,1.07002815122122,0,0,187,2021,0.077109033,0
"793",2021-07-07 00:00:00,7.85775,17.70275,7.56644783760747,1.03849919653773,0,0,188,2021,0.0774322956,0
"795",2021-07-07 01:00:00,7.8545,17.5804166666667,7.58589049815261,1.03540909296183,0,0,188,2021,0.0774322956,0
"797",2021-07-07 02:00:00,7.927,17.5901666666667,7.58433773821177,1.04518024824525,0,0,188,2021,0.0774322956,0
"799",2021-07-07 03:00:00,8.11233333333333,16.9374166666667,7.68952381385107,1.05498513688464,0,0,188,2021,0.0774322956,0
"801",2021-07-07 04:00:00,7.90808333333333,17.49725,7.59915783952014,1.04065259602934,11.627,0,188,2021,0.0774322956,10.3753099070811
"803",2021-07-07 05:00:00,7.92616666666667,17.4115833333333,7.61286611909003,1.04115408607949,81.6004,0,188,2021,0.0774322956,72.8158113478783
"805",2021-07-07 06:00:00,8.64366666666667,15.5008333333333,7.93015999737808,1.08997380500828,547.526,0,188,2021,0.0774322956,488.582775624365
"807",2021-07-07 07:00:00,7.87783333333333,17.2439166666667,7.63982039408264,1.0311542584738,1199.695,0,188,2021,0.0774322956,1070.54334041246
"809",2021-07-07 08:00:00,7.902,17.9018333333333,7.53499118212635,1.04870726574229,1607.697,0,188,2021,0.0774322956,1434.62239715185
"811",2021-07-07 09:00:00,7.88608333333333,18.2885833333333,7.47452511194987,1.05506145410168,1925.854,0,188,2021,0.0774322956,1718.52860460925
"813",2021-07-07 10:00:00,7.95725,18.3363333333333,7.46711792194124,1.06563872208561,2130.912,0,188,2021,0.0774322956,1901.5113429705
"815",2021-07-07 11:00:00,8.19775,17.8113333333333,7.54926271603402,1.08590074400095,2212.301,0,188,2021,0.0774322956,1974.13851232007
"817",2021-07-07 12:00:00,8.486,16.8095,7.71043362544186,1.10058660929251,2184.819,0.0673829899893761,188,2021,0.0774322956,1949.6150525397
"819",2021-07-07 13:00:00,8.64616666666667,16.4176666666667,7.77510292463075,1.11203243873164,2048.466,0.0673829899893761,188,2021,0.0774322956,1827.94096362938
"821",2021-07-07 14:00:00,8.74325,16.1770833333333,7.81527798235459,1.11873819712371,1790.558,0.200651570190587,188,2021,0.0774322956,1597.79772569049
"823",2021-07-07 15:00:00,8.79325,16.1666666666667,7.81702560825814,1.12488437938729,1422.722,0.134765979978752,188,2021,0.0774322956,1269.56064863011
"825",2021-07-07 16:00:00,8.79283333333333,15.8694166666667,7.86718358949438,1.11765960884338,991.466,0,188,2021,0.0774322956,884.730972076553
"827",2021-07-07 17:00:00,8.74658333333333,16.1266666666667,7.82374280697711,1.1179538424414,513.702,0,188,2021,0.0774322956,458.400055894675
"829",2021-07-07 18:00:00,8.75041666666667,16.0835833333333,7.83098901806771,1.1174088798334,145.866,0,188,2021,0.0774322956,130.16297883429
"831",2021-07-07 19:00:00,8.7515,15.8639166666667,7.86811692830492,1.1122737600044,17.969,0,188,2021,0.0774322956,16.0345698563981
"833",2021-07-07 20:00:00,8.74575,15.73425,7.89017698790038,1.10843521170839,2.114,0,188,2021,0.0774322956,1.88641998310566
"835",2021-07-07 21:00:00,8.5775,16.42625,7.77367622314529,1.10340330028943,0,0,188,2021,0.0774322956,0
"837",2021-07-07 22:00:00,8.59916666666667,16.2638333333333,7.8007500847491,1.10235125766668,0,0,188,2021,0.0774322956,0
"839",2021-07-07 23:00:00,8.56266666666667,16.22425,7.80737322254128,1.09674104498357,0,0,188,2021,0.0774322956,0
"841",2021-07-08 00:00:00,8.64591666666667,15.6861666666667,7.89838470227262,1.09464365089471,0,0,189,2021,0.0777555582,0
"843",2021-07-08 01:00:00,8.54166666666667,15.9710833333333,7.84996555799553,1.08811517752032,0,0,189,2021,0.0777555582,0
"845",2021-07-08 02:00:00,8.17541666666667,17.1464166666667,7.6555708315231,1.06790425516057,0,0,189,2021,0.0777555582,0
"847",2021-07-08 03:00:00,8.11825,17.2555833333333,7.6379394922773,1.06288482753868,0,0,189,2021,0.0777555582,0
"849",2021-07-08 04:00:00,7.91691666666667,17.9326666666667,7.53013954290712,1.051363872018,11.627,0,189,2021,0.0777555582,10.370475117972
"851",2021-07-08 05:00:00,7.81183333333333,18.1518333333333,7.49580887731608,1.04216015391929,73.99,0,189,2021,0.0777555582,65.993932568913
"853",2021-07-08 06:00:00,7.76216666666667,18.2999166666667,7.47276588520519,1.0387273983833,552.811,0,189,2021,0.0777555582,493.068953336307
"855",2021-07-08 07:00:00,7.76716666666667,18.38075,7.46023920563789,1.04114177207573,1203.923,0,189,2021,0.0777555582,1073.81555994274
"857",2021-07-08 08:00:00,7.94775,18.00175,7.51928886733942,1.05698160294408,1610.868,0,189,2021,0.0777555582,1436.78218907176
"859",2021-07-08 09:00:00,8.62658333333333,15.98675,7.84731811138576,1.0993033812172,1926.911,0.134765979978752,189,2021,0.0777555582,1718.67055818755
"861",2021-07-08 10:00:00,8.59416666666667,16.3325833333333,7.78926991627415,1.10333404273369,2119.285,0.268034560179963,189,2021,0.0777555582,1890.25478286672
"863",2021-07-08 11:00:00,8.46891666666667,16.8644166666667,7.70144463208018,1.09965299645077,2205.959,0.202148969968128,189,2021,0.0777555582,1967.56196101888
"865",2021-07-08 12:00:00,8.57933333333333,16.5105,7.75969649020482,1.10562743583633,2183.762,0.202148969968128,189,2021,0.0777555582,1947.7637812482
"867",2021-07-08 13:00:00,8.65375,16.2461666666667,7.80370488898286,1.10892840299705,2013.93733333333,0,189,2021,0.0777555582,1796.29199316146
"869",2021-07-08 14:00:00,8.71725,16.11625,7.82549372388353,1.11395527331328,1861.377,0.269531959957504,189,2021,0.0777555582,1660.2187893408
"871",2021-07-08 15:00:00,8.70041666666667,16.5340833333333,7.75579109213399,1.12179616022545,1563.303,0.0673829899893761,189,2021,0.0777555582,1394.35751813461
"873",2021-07-08 16:00:00,8.5915,16.9718333333333,7.68391471569556,1.11811496065288,1050.658,0,189,2021,0.0777555582,937.113842478565
"875",2021-07-08 17:00:00,8.6235,16.8644166666667,7.70144463208018,1.1197249882287,526.386,0,189,2021,0.0777555582,469.499691704552
"877",2021-07-08 18:00:00,8.69466666666667,16.3560833333333,7.78535251579769,1.11679807035376,189.203,0,189,2021,0.0777555582,168.755913283363
"879",2021-07-08 19:00:00,8.66908333333333,16.4545,7.76898378463031,1.11585808049744,39.109,0,189,2021,0.0777555582,34.8825072149969
"881",2021-07-08 20:00:00,8.72308333333333,15.9911666666667,7.84657203715969,1.11170627020598,4.228,0,189,2021,0.0777555582,3.77108186108074
"883",2021-07-08 21:00:00,8.67633333333333,15.9430833333333,7.85470103316657,1.10460389220384,0,0,189,2021,0.0777555582,0
"885",2021-07-08 22:00:00,8.63016666666667,15.895,7.86284467834273,1.09758834362294,0,0,189,2021,0.0777555582,0
"887",2021-07-08 23:00:00,8.80258333333333,15.165,7.98830796210929,1.10193339754631,0,0,189,2021,0.0777555582,0
"889",2021-07-09 00:00:00,8.87941666666667,14.6491666666667,8.07907877892167,1.09906301320307,0,0,190,2021,0.0780788208,0
"891",2021-07-09 01:00:00,8.8725,14.4021666666667,8.123180525033,1.09224459220841,0,0,190,2021,0.0780788208,0
"893",2021-07-09 02:00:00,8.84091666666667,14.7844166666667,8.05510602979772,1.09755435049049,0,0,190,2021,0.0780788208,0
"895",2021-07-09 03:00:00,8.32425,16.5554166666667,7.75226123391638,1.07378347411477,0,0,190,2021,0.0780788208,0
"897",2021-07-09 04:00:00,8.01116666666667,17.5254166666667,7.59465998922206,1.05484204401984,11.627,0,190,2021,0.0780788208,10.3656433920173
