"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"56",2021-07-03 07:00:00,8.53025,16.0408333333333,7.8381907020627,1.08829324575571,154.674333333333,0,184,2021,0.0761392452,138.28073955998
"57",2021-07-03 08:00:00,8.10533333333333,17.5334166666667,7.59338333485935,1.06742053915858,681.2365,0,184,2021,0.0761392452,609.033735624649
"58",2021-07-03 09:00:00,7.70333333333333,19.3933333333333,7.30634251107594,1.05433509606969,1204.98,0.112304983315627,184,2021,0.0761392452,1077.26680932832
"59",2021-07-03 10:00:00,7.83191666666667,19.1549166666667,7.34208192731611,1.06671605468309,1703.17933333333,0.247070963294379,184,2021,0.0761392452,1522.6630866354
"60",2021-07-03 11:00:00,7.79266666666667,19.5483333333333,7.28326800983553,1.06994094630916,1871.59466666667,0.247070963294379,184,2021,0.0761392452,1673.22844770527
"61",2021-07-03 12:00:00,7.66841666666667,20.0286666666667,7.21255248468568,1.06320427933785,1865.25266666667,0.33691494994688,184,2021,0.0761392452,1667.55862239301
"62",2021-07-03 13:00:00,7.63841666666667,20.20325,7.18714193213657,1.06278917806149,1204.80383333333,0.247070963294379,184,2021,0.0761392452,1077.10931418075
"63",2021-07-03 14:00:00,7.68366666666667,20.0650833333333,7.20723932323538,1.06610399933513,519.163166666667,0.0673829899893761,184,2021,0.0761392452,464.138199867039
"64",2021-07-03 15:00:00,7.84416666666667,19.5799166666667,7.2785816609057,1.0777053871359,193.431,0.314453953283755,184,2021,0.0761392452,172.929672023756
"65",2021-07-03 16:00:00,7.88558333333333,19.4569166666667,7.29686178857325,1.08068147127057,69.2335,0.625913107012427,184,2021,0.0761392452,61.8955929921094
"66",2021-07-03 17:00:00,7.74066666666667,19.8341666666667,7.24104423324223,1.06899867164611,95.8346666666667,0.357379413573284,184,2021,0.0761392452,85.6773602740649
"67",2021-07-03 18:00:00,7.70908333333333,19.982,7.21937095859208,1.06783310866696,126.84,0,184,2021,0.0761392452,113.396506245086
"68",2021-07-03 19:00:00,7.73916666666667,19.93875,7.22570012097918,1.0710611479982,53.3785,0,184,2021,0.0761392452,47.7210297114736
"69",2021-07-03 20:00:00,7.74583333333333,19.8486666666667,7.23891349801054,1.07002706075464,0,0,184,2021,0.0761392452,0
"70",2021-07-03 21:00:00,7.70091666666667,19.8034166666667,7.24556643271083,1.06284536042622,0,0.112304983315627,184,2021,0.0761392452,0
"71",2021-07-03 22:00:00,7.67083333333333,19.7551666666667,7.25267204152603,1.05765616994855,0,0,184,2021,0.0761392452,0
"72",2021-07-03 23:00:00,7.62858333333333,19.7538333333333,7.25286856708109,1.05180223008004,0,0,184,2021,0.0761392452,0
"73",2021-07-04 00:00:00,7.62741666666667,19.7490833333333,7.25356876384218,1.05153985782668,0,0.112304983315627,185,2021,0.0764625078,0
"74",2021-07-04 01:00:00,7.56766666666667,19.7216666666667,7.25761252465347,1.0427212311156,0,0.0224609966631254,185,2021,0.0764625078,0
"75",2021-07-04 02:00:00,7.55583333333333,19.6775,7.26413495414018,1.04015596916009,0,0.134765979978752,185,2021,0.0764625078,0
"76",2021-07-04 03:00:00,7.57125,19.4744166666667,7.29425613456542,1.03797424443625,0,0.0673829899893761,185,2021,0.0764625078,0
