"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"569",2021-07-02 08:00:00,7.87458333333333,18.6836666666667,7.41361785216492,1.0621782091228,660.801166666667,0.0449219933262507,183,2021,0.0758159826,591.039948014187
"571",2021-07-02 09:00:00,7.58,19.32425,7.3166674095814,1.03599078319096,1275.799,0.157226976641878,183,2021,0.0758159826,1141.11205105805
"573",2021-07-02 10:00:00,7.55533333333333,19.6439166666667,7.26910121744993,1.03937654839587,1681.86316666667,0.179687973305003,183,2021,0.0758159826,1504.30775358343
"575",2021-07-02 11:00:00,7.56991666666667,19.7738333333333,7.24992164549136,1.04413772131928,1880.22683333333,0.29199295662063,183,2021,0.0758159826,1681.73003603184
"577",2021-07-02 12:00:00,7.56325,19.9513333333333,7.22385770482379,1.04698214015893,1955.09766666667,0.33691494994688,183,2021,0.0758159826,1748.69670569487
"579",2021-07-02 13:00:00,7.56675,20.1775,7.19088016323428,1.05227035192263,1932.01983333333,0.471680929925633,183,2021,0.0758159826,1728.0552145752
"581",2021-07-02 14:00:00,8.04041666666667,19.5061666666667,7.28953282387918,1.10300850012332,1632.5365,0.449219933262507,183,2021,0.0758159826,1460.18853592308
"583",2021-07-02 15:00:00,8.55625,18.4965833333333,7.44235180262286,1.14967018852624,582.230833333333,0.224609966631254,183,2021,0.0758159826,520.76433702663
"585",2021-07-02 16:00:00,7.97083333333333,19.5738333333333,7.27948390476063,1.09497231364446,332.4265,0.0449219933262507,183,2021,0.0758159826,297.332013303858
"587",2021-07-02 17:00:00,8.45691666666667,18.6013333333333,7.42623968318747,1.13878854271464,255.441666666667,0.247070963294379,183,2021,0.0758159826,228.474520026812
"589",2021-07-02 18:00:00,8.30858333333333,18.9964166666667,7.36600881492635,1.12796271930831,162.073333333333,0.0449219933262507,183,2021,0.0758159826,144.96314374115
"591",2021-07-02 19:00:00,8.12758333333333,18.89425,7.38150315262579,1.10107428870259,37.3473333333333,0,183,2021,0.0758159826,33.4045505142649
"593",2021-07-02 20:00:00,7.89516666666667,19.8930833333333,7.23239329635864,1.09163956427006,0,0,183,2021,0.0758159826,0
"595",2021-07-02 21:00:00,7.64666666666667,20.2481666666667,7.18062917919324,1.06490204073256,0,0,183,2021,0.0758159826,0
"597",2021-07-02 22:00:00,7.6435,19.82225,7.24279616242228,1.0553244670417,0,0,183,2021,0.0758159826,0
"599",2021-07-02 23:00:00,7.54366666666667,19.6529166666667,7.26776973503343,1.03796170512988,0,0,183,2021,0.0758159826,0
"601",2021-07-03 00:00:00,7.48391666666667,19.5675833333333,7.28041106822219,1.02795248737159,0,0.0224609966631254,184,2021,0.0761392452,0
"603",2021-07-03 01:00:00,7.4415,19.5265,7.28651068813069,1.02127071770056,0,0,184,2021,0.0761392452,0
"605",2021-07-03 02:00:00,7.406,19.4956666666667,7.29109428041121,1.01575973580502,0,0,184,2021,0.0761392452,0
"607",2021-07-03 03:00:00,7.61241666666667,18.5090833333333,7.44042594096854,1.02311570964656,0,0,184,2021,0.0761392452,0
"609",2021-07-03 04:00:00,7.842,17.9916666666667,7.52087093279361,1.04269838826859,0,0,184,2021,0.0761392452,0
"611",2021-07-03 05:00:00,8.28458333333333,16.2083333333333,7.81003917613669,1.0607607908865,7.57516666666667,0,184,2021,0.0761392452,6.77229134519263
"613",2021-07-03 06:00:00,8.08366666666667,17.3500833333333,7.62273374444241,1.06046819129165,28.7151666666667,0,184,2021,0.0761392452,25.6717090527069
"615",2021-07-03 07:00:00,8.36025,16.1401666666667,7.82147463135691,1.06888411636382,154.674333333333,0,184,2021,0.0761392452,138.28073955998
"617",2021-07-03 08:00:00,8.04783333333333,17.5905833333333,7.58427139322533,1.06112148630679,681.2365,0,184,2021,0.0761392452,609.033735624649
"619",2021-07-03 09:00:00,7.49325,19.2549166666667,7.32705498640301,1.02268237564825,1204.98,0.112304983315627,184,2021,0.0761392452,1077.26680932832
"621",2021-07-03 10:00:00,7.72158333333333,19.1045,7.34967817973803,1.05060155621787,1703.17933333333,0.247070963294379,184,2021,0.0761392452,1522.6630866354
"623",2021-07-03 11:00:00,7.60825,19.5745833333333,7.27937265880883,1.04517935220602,1871.59466666667,0.247070963294379,184,2021,0.0761392452,1673.22844770527
"625",2021-07-03 12:00:00,7.52641666666667,20.098,7.20244259230254,1.04498113941378,1865.25266666667,0.33691494994688,184,2021,0.0761392452,1667.55862239301
"627",2021-07-03 13:00:00,7.5345,20.2390833333333,7.18194541199952,1.04908900970083,1204.80383333333,0.247070963294379,184,2021,0.0761392452,1077.10931418075
"629",2021-07-03 14:00:00,7.55933333333333,20.16575,7.19258706746613,1.05098947881022,519.163166666667,0.0673829899893761,184,2021,0.0761392452,464.138199867039
"631",2021-07-03 15:00:00,7.70208333333333,19.7360833333333,7.25548568672094,1.06155310145946,193.431,0.314453953283755,184,2021,0.0761392452,172.929672023756
"633",2021-07-03 16:00:00,7.78925,19.4683333333333,7.29516172774106,1.06772821367072,69.2335,0.625913107012427,184,2021,0.0761392452,61.8955929921094
"635",2021-07-03 17:00:00,7.6425,19.9050833333333,7.23063347351503,1.0569613337467,95.8346666666667,0.357379413573284,184,2021,0.0761392452,85.6773602740649
"637",2021-07-03 18:00:00,7.57083333333333,20.1006666666667,7.20205423652581,1.05120470975312,126.84,0,184,2021,0.0761392452,113.396506245086
"639",2021-07-03 19:00:00,7.65433333333333,19.8459166666667,7.23931752009771,1.05732803017459,53.3785,0,184,2021,0.0761392452,47.7210297114736
"641",2021-07-03 20:00:00,7.564,19.8528333333333,7.23830141722014,1.04499654877663,0,0,184,2021,0.0761392452,0
"643",2021-07-03 21:00:00,7.52991666666667,19.811,7.24445075073373,1.03940477004472,0,0.112304983315627,184,2021,0.0761392452,0
"645",2021-07-03 22:00:00,7.53558333333333,19.7711666666667,7.25031444933233,1.03934572576053,0,0,184,2021,0.0761392452,0
"647",2021-07-03 23:00:00,7.50866666666667,19.7719166666667,7.25020396955123,1.03564902424827,0,0,184,2021,0.0761392452,0
"649",2021-07-04 00:00:00,7.48358333333333,19.7655,7.25114927908174,1.03205478818677,0,0.112304983315627,185,2021,0.0764625078,0
"651",2021-07-04 01:00:00,7.4175,19.7676666666667,7.25083005994399,1.0229863255211,0,0.0224609966631254,185,2021,0.0764625078,0
"653",2021-07-04 02:00:00,7.30775,19.7361666666667,7.25547339597782,1.00720512655331,0,0.134765979978752,185,2021,0.0764625078,0
"655",2021-07-04 03:00:00,7.39383333333333,19.5556666666667,7.28217942350581,1.01533248541874,0,0.0673829899893761,185,2021,0.0764625078,0
"657",2021-07-04 04:00:00,7.56066666666667,19.1885833333333,7.33701692656368,1.03048238028364,0,0.157226976641878,185,2021,0.0764625078,0
"659",2021-07-04 05:00:00,7.5725,18.9741666666667,7.3693784084533,1.02756292054615,17.4405,0,185,2021,0.0764625078,15.5847490130493
"661",2021-07-04 06:00:00,7.64608333333333,18.65975,7.41728049251714,1.03084726822007,68.1765,0,185,2021,0.0764625078,60.9222006873745
"663",2021-07-04 07:00:00,7.67258333333333,18.7448333333333,7.40426488397971,1.03623836445049,193.607166666667,0,185,2021,0.0764625078,173.006456215567
"665",2021-07-04 08:00:00,7.55775,19.3249166666667,7.31656765228305,1.03296386491304,793.630833333333,0,185,2021,0.0764625078,709.184790947344
"667",2021-07-04 09:00:00,7.42958333333333,19.5068333333333,7.28943370322942,1.0192264084989,1329.706,0.179687973305003,185,2021,0.0764625078,1188.21904596461
"669",2021-07-04 10:00:00,7.41333333333333,19.7619166666667,7.25167727149114,1.02229223058198,1755.50083333333,0.224609966631254,185,2021,0.0764625078,1568.70731227309
"671",2021-07-04 11:00:00,7.4715,20.02325,7.21334334685829,1.03578876544871,1811.52183333333,0.247070963294379,185,2021,0.0764625078,1618.76741516349
"673",2021-07-04 12:00:00,7.69616666666667,19.968,7.22141866137924,1.06574165375931,2064.321,0.314453953283755,185,2021,0.0764625078,1844.66756499911
"675",2021-07-04 13:00:00,7.59875,20.1775833333333,7.1908680600146,1.05672221164138,1778.931,0.359375946610006,185,2021,0.0764625078,1589.64439933103
"677",2021-07-04 14:00:00,7.599,20.2055,7.18681544909944,1.05735287817252,1824.55816666667,0.381836943273131,185,2021,0.0764625078,1630.41662149648
"679",2021-07-04 15:00:00,7.7795,20.0164166666667,7.21434126250724,1.07833823171491,1538.4635,0.381836943273131,185,2021,0.0764625078,1374.76376899959
"681",2021-07-04 16:00:00,7.91366666666667,19.785,7.24827717700103,1.09179967506995,1195.64316666667,0.537566520137467,185,2021,0.0764625078,1068.42112678349
"683",2021-07-04 17:00:00,7.96741666666667,19.6515833333333,7.26796696519493,1.09623732535127,186.032,0.403798806677076,185,2021,0.0764625078,166.237322805859
"685",2021-07-04 18:00:00,8.014,19.71925,7.2579691516159,1.10416561886541,81.7413333333333,0.157226976641878,185,2021,0.0764625078,73.0436721419684
"687",2021-07-04 19:00:00,7.97583333333333,19.6620833333333,7.26641402704118,1.09762990433137,32.0623333333333,0.0224609966631254,185,2021,0.0764625078,28.6507507108583
"689",2021-07-04 20:00:00,8.02383333333333,19.2179166666667,7.33260876751026,1.09426720935744,0,0,185,2021,0.0764625078,0
"691",2021-07-04 21:00:00,7.91691666666667,19.311,7.31865057238775,1.08174541035421,0,0,185,2021,0.0764625078,0
"693",2021-07-04 22:00:00,7.75066666666667,19.4990833333333,7.29058612418129,1.06310611172391,0,0,185,2021,0.0764625078,0
"695",2021-07-04 23:00:00,7.62041666666667,19.6404166666667,7.26961912957664,1.0482552841954,0,0,185,2021,0.0764625078,0
"697",2021-07-05 00:00:00,7.54933333333333,19.6719166666667,7.26496020598095,1.03914310874246,0,0,186,2021,0.0767857704,0
"699",2021-07-05 01:00:00,7.51625,19.48925,7.29204878750474,1.03074598360881,0,0,186,2021,0.0767857704,0
"701",2021-07-05 02:00:00,7.50025,19.3471666666667,7.31323959685857,1.02557148588729,0,0,186,2021,0.0767857704,0
"703",2021-07-05 03:00:00,7.5215,19.21525,7.33300932047617,1.02570441019317,0,0,186,2021,0.0767857704,0
"705",2021-07-05 04:00:00,7.53308333333333,19.12,7.34734136001021,1.02528016111162,0,0,186,2021,0.0767857704,0
"707",2021-07-05 05:00:00,8.05658333333333,16.8760833333333,7.69953732534866,1.04637239783346,7.22283333333333,0,186,2021,0.0767857704,6.45128084888646
"709",2021-07-05 06:00:00,8.30141666666667,16.199,7.81160319367497,1.06270332233315,26.7773333333333,0,186,2021,0.0767857704,23.9169436348962
"711",2021-07-05 07:00:00,8.08925,17.1226666666667,7.6594160119123,1.05611837605102,163.482666666667,0,186,2021,0.0767857704,146.019234823577
"713",2021-07-05 08:00:00,7.6695,18.7141666666667,7.40895156048612,1.03516670845892,738.490666666667,0.0224609966631254,186,2021,0.0767857704,659.604129720294
"715",2021-07-05 09:00:00,7.5475,19.2408333333333,7.32916807029932,1.02978945599371,1293.06333333333,0.224609966631254,186,2021,0.0767857704,1154.93662026407
"717",2021-07-05 10:00:00,7.65525,19.1934166666667,7.33629026771028,1.0434769782343,1743.16916666667,0.247070963294379,186,2021,0.0767857704,1556.96156096906
"719",2021-07-05 11:00:00,7.626,19.49625,7.29100751771148,1.04594597954737,1926.20633333333,0.224609966631254,186,2021,0.0767857704,1720.44645857865
"721",2021-07-05 12:00:00,7.678,19.4059166666667,7.30446456337455,1.05113796273287,2002.83883333333,0.29199295662063,186,2021,0.0767857704,1788.8929749022
"723",2021-07-05 13:00:00,7.72208333333333,19.4744166666667,7.29425613456542,1.05865261527362,1840.41316666667,0.269531959957504,186,2021,0.0767857704,1643.81782995895
"725",2021-07-05 14:00:00,7.60008333333333,19.994,7.2176165789671,1.0529907276428,1804.47516666667,0.359375946610006,186,2021,0.0767857704,1611.7187740279
"727",2021-07-05 15:00:00,7.62383333333333,20.1616666666667,7.19318040986397,1.05986961245666,1518.20433333333,0.359375946610006,186,2021,0.0767857704,1356.02776477326
"729",2021-07-05 16:00:00,7.75841666666667,20.1909166666667,7.18893199529965,1.07921686722581,1184.3685,0.314453953283755,186,2021,0.0767857704,1057.85271090399
"731",2021-07-05 17:00:00,7.77058333333333,20.0023333333333,7.21639869083456,1.07679518084313,178.456833333333,0.33691494994688,186,2021,0.0767857704,159.393841461512
"733",2021-07-05 18:00:00,7.77666666666667,19.3506666666667,7.31271632003534,1.06344432442432,84.7361666666667,0.0449219933262507,186,2021,0.0767857704,75.6845387393754
"735",2021-07-05 19:00:00,7.81241666666667,19.2940833333333,7.321183882118,1.06709745205943,31.5338333333333,0,186,2021,0.0767857704,28.165348096358
"737",2021-07-05 20:00:00,7.706,19.3585,7.31154541048996,1.0539495506578,0,0,186,2021,0.0767857704,0
"739",2021-07-05 21:00:00,7.62233333333333,19.3753333333333,7.30903029366281,1.04286519922378,0,0,186,2021,0.0767857704,0
"741",2021-07-05 22:00:00,7.59833333333333,19.4335,7.30035091128145,1.04081754776903,0,0,186,2021,0.0767857704,0
"743",2021-07-05 23:00:00,7.61566666666667,18.9973333333333,7.36587004976222,1.03391271027277,0,0,186,2021,0.0767857704,0
"745",2021-07-06 00:00:00,7.5875,18.9020833333333,7.38031317802418,1.02807290381562,0,0,187,2021,0.077109033,0
"747",2021-07-06 01:00:00,7.65991666666667,18.69375,7.41207460924932,1.03343760964144,0,0,187,2021,0.077109033,0
"749",2021-07-06 02:00:00,7.49358333333333,19.16675,7.34030096756647,1.02088229984631,0,0,187,2021,0.077109033,0
"751",2021-07-06 03:00:00,7.72575,18.6929166666667,7.41220212894306,1.04230158131179,0,0,187,2021,0.077109033,0
"753",2021-07-06 04:00:00,7.54641666666667,19.00775,7.36429348980728,1.02473057016419,0,0,187,2021,0.077109033,0
"755",2021-07-06 05:00:00,7.75,18.5611666666667,7.43241078389585,1.04273030990056,10.9223333333333,0,187,2021,0.077109033,9.7510478972107
"757",2021-07-06 06:00:00,7.95783333333333,18.03425,7.5141935680823,1.05904023648465,45.6271666666667,0,187,2021,0.077109033,40.7342162157673
"759",2021-07-06 07:00:00,7.488,18.9413333333333,7.37435563024964,1.01541075253873,175.9905,0,187,2021,0.077109033,157.11769111796
"761",2021-07-06 08:00:00,7.64533333333333,18.9699166666667,7.37002234134289,1.03735551661032,746.065833333333,0.0449219933262507,187,2021,0.077109033,666.059481365925
"763",2021-07-06 09:00:00,7.49783333333333,19.2349166666667,7.33005612910655,1.02288893853903,1311.03233333333,0.202148969968128,187,2021,0.077109033,1170.44029759745
"765",2021-07-06 10:00:00,7.54216666666667,19.4389166666667,7.2995435633095,1.0332381197883,1745.98783333333,0.224609966631254,187,2021,0.077109033,1558.75218885896
"767",2021-07-06 11:00:00,7.56991666666667,19.71575,7.25848569930535,1.04290577680564,1928.32033333333,0.202148969968128,187,2021,0.077109033,1721.53177875594
"769",2021-07-06 12:00:00,7.58591666666667,19.9429166666667,7.22508995995643,1.04994079087043,1992.62116666667,0.269531959957504,187,2021,0.077109033,1778.93714137662
"771",2021-07-06 13:00:00,7.64766666666667,19.9374166666667,7.22589539121558,1.05836941342437,1932.90066666667,0.359375946610006,187,2021,0.077109033,1725.62092787413
"773",2021-07-06 14:00:00,7.72325,19.91,7.22991264761046,1.06823558961706,1784.216,0.29199295662063,187,2021,0.077109033,1592.88085649919
"775",2021-07-06 15:00:00,7.72491666666667,19.85775,7.23757927636134,1.06733430774251,1531.76916666667,0.33691494994688,187,2021,0.077109033,1367.50583010076
"777",2021-07-06 16:00:00,7.79258333333333,19.7165833333333,7.25836270602203,1.07360070706691,1190.53433333333,0.494141926588758,187,2021,0.077109033,1062.86422079597
"779",2021-07-06 17:00:00,7.8685,19.6374166666667,7.27006310481891,1.08231522705551,155.9075,0.426758936599382,187,2021,0.077109033,139.188344984379
"781",2021-07-06 18:00:00,7.7735,20.696,7.11624461333599,1.09235986427902,81.7413333333333,0.202148969968128,187,2021,0.077109033,72.9755842629962
"783",2021-07-06 19:00:00,7.60066666666667,21.0321666666667,7.06856095009723,1.07527779986988,30.4768333333333,0.0449219933262507,187,2021,0.077109033,27.2085691325395
"785",2021-07-06 20:00:00,7.55391666666667,20.8544166666667,7.09370561526903,1.06487597263792,0,0,187,2021,0.077109033,0
"787",2021-07-06 21:00:00,7.49316666666667,20.6535833333333,7.12230033198933,1.0520711451905,0,0,187,2021,0.077109033,0
"789",2021-07-06 22:00:00,7.47533333333333,20.3665833333333,7.16350765589498,1.04352974721563,0,0,187,2021,0.077109033,0
"791",2021-07-06 23:00:00,7.4765,20.3590833333333,7.16458998072212,1.04353494339762,0,0,187,2021,0.077109033,0
"793",2021-07-07 00:00:00,7.40116666666667,20.2508333333333,7.1802428408447,1.03076829443222,0,0,188,2021,0.0774322956,0
"795",2021-07-07 01:00:00,7.50725,19.6630833333333,7.26626615795854,1.03316474194625,0,0,188,2021,0.0774322956,0
"797",2021-07-07 02:00:00,7.51925,19.72475,7.25715756161792,1.03611502660053,0,0,188,2021,0.0774322956,0
"799",2021-07-07 03:00:00,7.6615,19.3115,7.31857571923184,1.04685669642893,0,0,188,2021,0.0774322956,0
"801",2021-07-07 04:00:00,7.97883333333333,18.3555833333333,7.464135368128,1.06895614023871,0,0,188,2021,0.0774322956,0
"803",2021-07-07 05:00:00,7.88491666666667,18.7163333333333,7.40862026834941,1.06428948725474,5.63733333333333,0,188,2021,0.0774322956,5.03045328828175
"805",2021-07-07 06:00:00,7.84,18.8965,7.38116131749905,1.06216348116023,23.4301666666667,0,188,2021,0.0774322956,20.907821479421
"807",2021-07-07 07:00:00,7.68708333333333,19.1715833333333,7.33957374763589,1.0473473797861,150.094,0,188,2021,0.0774322956,133.935818800502
"809",2021-07-07 08:00:00,7.59608333333333,19.4089166666667,7.30401696353576,1.03998708809901,787.112666666667,0,188,2021,0.0774322956,702.37704037634
"811",2021-07-07 09:00:00,7.51491666666667,19.8311666666667,7.24148520969482,1.0377590299578,1317.5505,0.224609966631254,188,2021,0.0774322956,1175.7112544706
"813",2021-07-07 10:00:00,7.48691666666667,20.1250833333333,7.19850002572549,1.0400662137821,1792.84816666667,0.224609966631254,188,2021,0.0774322956,1599.84134733886
"815",2021-07-07 11:00:00,7.49166666666667,20.2893333333333,7.17466905422492,1.04418288983728,1976.59,0.247070963294379,188,2021,0.0774322956,1763.80268420379
"817",2021-07-07 12:00:00,7.56558333333333,20.3164166666667,7.17075254780459,1.05506127605109,2043.53333333333,0.314453953283755,188,2021,0.0774322956,1823.53931700214
"819",2021-07-07 13:00:00,8.03166666666667,19.23675,7.32978093611548,1.09575807744715,2003.19116666667,0.403798806677076,188,2021,0.0774322956,1787.54013565787
"821",2021-07-07 14:00:00,7.6,20.46875,7.14879186954716,1.06311669701491,1856.97283333333,0.493642793329578,188,2021,0.0774322956,1657.06275349306
"823",2021-07-07 15:00:00,7.63233333333333,20.65225,7.12249083163126,1.07158205096423,1600.8265,0.448221666744146,188,2021,0.0774322956,1428.49153220676
"825",2021-07-07 16:00:00,7.66941666666667,20.4826666666667,7.14679136512952,1.07312726436749,1257.47766666667,0.426758936599382,188,2021,0.0774322956,1122.10548661735
"827",2021-07-07 17:00:00,7.64833333333333,20.3423333333333,7.16700818598678,1.06715844810777,157.140666666667,0.359375946610006,188,2021,0.0774322956,140.223885410854
"829",2021-07-07 18:00:00,7.79066666666667,20.1475,7.19523959654405,1.08275291769417,75.7516666666667,0.29199295662063,188,2021,0.0774322956,67.596716061286
"831",2021-07-07 19:00:00,7.76066666666667,20.29,7.17457260384873,1.08169044975634,31.71,0.0224609966631254,188,2021,0.0774322956,28.2962997465849
"833",2021-07-07 20:00:00,7.76283333333333,20.2586666666667,7.17910817825579,1.08130886742249,0,0,188,2021,0.0774322956,0
"835",2021-07-07 21:00:00,7.68166666666667,20.0706666666667,7.20642531407908,1.0659468920963,0,0,188,2021,0.0774322956,0
"837",2021-07-07 22:00:00,7.59166666666667,19.998,7.21703194858179,1.05190980457811,0,0,188,2021,0.0774322956,0
"839",2021-07-07 23:00:00,7.55316666666667,20.0651666666667,7.20722717268371,1.04799897182291,0,0.0224609966631254,188,2021,0.0774322956,0
"841",2021-07-08 00:00:00,7.47266666666667,20.0490833333333,7.20957288141552,1.03649228457477,0,0,189,2021,0.0777555582,0
"843",2021-07-08 01:00:00,7.40958333333333,20.0073333333333,7.21566812747143,1.02687418579073,0,0,189,2021,0.0777555582,0
"845",2021-07-08 02:00:00,8.13283333333333,17.8500833333333,7.54314624864042,1.07817521565344,0,0,189,2021,0.0777555582,0
"847",2021-07-08 03:00:00,8.16975,17.6473333333333,7.5752445962335,1.0784800274386,0,0.0673829899893761,189,2021,0.0777555582,0
"849",2021-07-08 04:00:00,8.09091666666667,17.8289166666667,7.54648622229151,1.07214356832283,0,0.0449219933262507,189,2021,0.0777555582,0
"851",2021-07-08 05:00:00,8.1785,17.4605833333333,7.60501995295071,1.07540809236494,0,0.0898439866525015,189,2021,0.0777555582,0
"853",2021-07-08 08:00:00,7.41875,19.2474166666667,7.32818016657355,1.01235911663848,624.687,0,189,2021,0.0777555582,557.17734497468
"855",2021-07-08 09:00:00,7.57058333333333,19.4439166666667,7.2987984555611,1.03723693419225,1302.7525,0.224609966631254,189,2021,0.0777555582,1161.9645984455
"857",2021-07-08 10:00:00,7.53658333333333,19.713,7.25889160258853,1.03825539020941,1751.9775,0.202148969968128,189,2021,0.0777555582,1562.64204618533
"859",2021-07-08 11:00:00,7.54441666666667,19.9303333333333,7.22693291648098,1.04393063473187,1970.95266666667,0.381836943273131,189,2021,0.0777555582,1757.95266090714
"861",2021-07-08 12:00:00,7.56516666666667,20.1006666666667,7.20205423652581,1.05041789720207,1998.787,0.515604656733522,189,2021,0.0777555582,1782.77894982592
"863",2021-07-08 13:00:00,7.52841666666667,20.32225,7.16990947272845,1.05000163465129,1979.40866666667,0.404297939936257,189,2021,0.0777555582,1765.4948246293
"865",2021-07-08 14:00:00,7.55541666666667,20.4895833333333,7.14579745945929,1.05732309228344,1485.78966666667,0.381337810013951,189,2021,0.0777555582,1325.22101734812
"867",2021-07-08 15:00:00,7.626,20.4248333333333,7.15511113848619,1.06581153701177,1210.265,0.559528383541412,189,2021,0.0777555582,1079.47218273436
"869",2021-07-08 16:00:00,7.63625,20.431,7.15422322484699,1.06737653550967,1048.19166666667,0.493143660070397,189,2021,0.0777555582,934.914044726267
"871",2021-07-08 17:00:00,7.65175,20.6244166666667,7.12646950520272,1.07370837613404,266.364,0.404297939936257,189,2021,0.0777555582,237.578157248087
"873",2021-07-08 18:00:00,7.60491666666667,20.83275,7.09678106012272,1.07160085709833,111.689666666667,0.29199295662063,189,2021,0.0777555582,99.6194124968829
"875",2021-07-08 19:00:00,7.4985,20.902,7.08695946117685,1.05807011329437,45.451,0.179687973305003,189,2021,0.0777555582,40.539130006618
"877",2021-07-08 20:00:00,7.50625,20.7024166666667,7.11532929009381,1.05494063506666,0,0,189,2021,0.0777555582,0
"879",2021-07-08 21:00:00,7.50525,20.5475833333333,7.13747233655392,1.05152771823192,0,0,189,2021,0.0777555582,0
"881",2021-07-08 22:00:00,7.40858333333333,20.6439166666667,7.12368165214332,1.03999360093587,0,0,189,2021,0.0777555582,0
