"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"120",2021-08-27,5.32217036296072,0.0541375643716583,2.67387074735048,0.645347396644612,3.34162534846417,5.23398461048017,7.12317257640546,10.8565528517711,2439.40210223485,1.00033490637947,-20.4494627049762,0.0808668457588379,3.99500772100145,-28.3057607842462,-23.1701724417392,-20.4501622983954,-17.6299526018423,-12.8056376134651,2440.5866915248,1.00056289417768,0.99999167154743,7.35059790536046e-07,2.67605968639902e-06,0.999985984849064,0.999989894648423,0.999991829687797,0.999993818709777,0.999995936127939,13.2539783941007,1.39126335385911,5.32217036294938,0.0541375643715429,2.67387074734479,0.645347396643237,3.34162534845705,5.23398461046901,7.12317257639029,10.856552851748,2439.40210223485,1.00033490637947,-20.4494627049762,0.080866845758838,3.99500772100145,-28.3057607842462,-23.1701724417392,-20.4501622983953,-17.6299526018422,-12.8056376134651,2440.58669152479,1.00056289417768,6.22665400764236,0.0106338071373065,0.561905065115617,5.12935430409993,5.83603467795745,6.23316727745675,6.6158383669166,7.30070216728185,2792.21165225509,1.00099485119315,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"121",2021-08-28,5.67104305711883,0.0517199567477114,2.59390219674683,0.94835934820539,3.8049788261394,5.55376196950373,7.45240708970427,10.9153425025914,2515.30635385061,1.00239104385217,-22.4763454791179,0.0840543016259328,4.04300020011111,-30.7474950307137,-25.0964108790571,-22.3508414930049,-19.6988714772823,-14.9536943586534,2313.59660012387,1.00165074613708,0.999989915501931,8.82542318264692e-07,3.21002571247069e-06,0.999983253498508,0.999987703580888,0.999990167302205,0.999992488562674,0.999995088187159,13.229576561533,1.39550010684657,5.67104305710675,0.0517199567476012,2.59390219674131,0.948359348203369,3.80497882613129,5.55376196949189,7.4524070896884,10.9153425025682,2515.30635385061,1.00239104385217,-22.4763454791179,0.0840543016259329,4.04300020011111,-30.7474950307137,-25.0964108790571,-22.3508414930049,-19.6988714772823,-14.9536943586534,2313.59660012387,1.00165074613708,6.32143594167485,0.0117075345708905,0.560397085005688,5.22639512094623,5.94352947505017,6.32204903303716,6.70121913558125,7.40547083482522,2291.18858746652,1.00106374932059,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"122",2021-08-29,2.77489065154937,0.0319328597426733,1.92221884654096,0.130162185931462,1.24072522799466,2.47501106064325,3.97474660763261,7.255242119239,3623.51476322112,0.999974436863125,-20.3455760316638,0.0693474733601861,3.66941224713452,-27.7685849919751,-22.77225531404,-20.2974641963149,-17.8322267449399,-13.4422303353263,2799.83041788403,1.00062914697896,0.999991507537069,7.50809857296973e-07,2.7207232196709e-06,0.999985774081599,0.999989686333343,0.999991685966884,0.999993692778348,0.999995833183001,13.1313323868372,1.40827251287832,2.77489065154346,0.0319328597426053,1.92221884653686,0.130162185931184,1.24072522799202,2.47501106063798,3.97474660762414,7.25524211922354,3623.51476322111,0.999974436863125,-20.3455760316638,0.0693474733601861,3.66941224713452,-27.7685849919751,-22.77225531404,-20.2974641963149,-17.8322267449399,-13.4422303353264,2799.83041788403,1.00062914697896,6.34868178291608,0.0105775191572631,0.538174962504211,5.27716598439787,5.99073394784687,6.34323740966615,6.71151065269585,7.40446126495536,2588.68577551266,1.00074197380409,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"123",2021-08-30,1.92778110569219,0.0256864445391167,1.54023448481002,0.0484719653299916,0.72570461042333,1.55995054373986,2.81279642226099,5.72428764594102,3595.55301602742,1.00097253063101,-21.9716094190808,0.0695900880719534,3.48857720976549,-28.8217973842289,-24.2907722038595,-21.9733653865326,-19.6247290115081,-15.2616126741205,2513.05449538651,1.00106819411163,0.999991490363619,7.62854544382332e-07,2.75693442598607e-06,0.999985650619094,0.999989628536131,0.999991718623488,0.999993659615495,0.999995855131597,13.0607885241919,1.40821680344881,1.92778110568808,0.025686444539062,1.54023448480674,0.0484719653298884,0.725704610421783,1.55995054373653,2.812796422255,5.72428764592883,3595.55301602742,1.00097253063101,-21.9716094190808,0.0695900880719534,3.48857720976549,-28.8217973842288,-24.2907722038595,-21.9733653865326,-19.6247290115081,-15.2616126741206,2513.05449538651,1.00106819411163,6.36561474599858,0.0102651906037944,0.534518984426879,5.31194404481392,6.00438205038957,6.36662984351363,6.72885210515482,7.41270815982733,2711.39152145867,1.00080507455952,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"124",2021-08-31,2.50978380892021,0.0301215757831938,1.8295129032385,0.100487400734252,1.02643447608799,2.18978022586215,3.65255779653612,6.7866837551933,3689.05880394579,1.00090757474909,-20.7701854993833,0.0677182595426468,3.61021061025942,-28.0031016441091,-23.1628577968174,-20.7271379542872,-18.264338230876,-13.8811266408799,2842.19258011438,1.00095148535121,0.999989060296754,9.71062540037395e-07,3.52401978774496e-06,0.999981852129931,0.999986635547927,0.999989351493371,0.999991867169421,0.999994672817384,13.1698938559595,1.39998272373864,2.50978380891486,0.0301215757831296,1.8295129032346,0.100487400734038,1.0264344760858,2.18978022585749,3.65255779652834,6.78668375517884,3689.05880394578,1.00090757474909,-20.7701854993833,0.0677182595426468,3.61021061025942,-28.003101644109,-23.1628577968174,-20.7271379542872,-18.2643382308761,-13.8811266408799,2842.19258011437,1.00095148535121,6.28042905387639,0.00949500452798804,0.536233453351962,5.23450982996492,5.91040112020619,6.28611033500481,6.6434089219393,7.34298562107559,3189.46217632393,1.00103324935985,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"125",2021-09-01,2.68779653518808,0.0356846851116761,1.91363648059312,0.0935313293993579,1.14444398179528,2.37722199288584,3.87046993900306,7.12625262154061,2875.77659946686,1.00087714644538,-19.4629288052469,0.073919865360128,3.68204180325422,-26.573011938834,-21.9585279257031,-19.4846483571087,-16.9469593299783,-12.2637017329882,2481.16185275525,1.0018451933848,0.999989540566555,9.321009424398e-07,3.40169155048062e-06,0.999982336325108,0.999987207931103,0.999989800387731,0.999992240855553,0.999994931777858,13.3187653735757,1.39752137820859,2.68779653518235,0.0356846851116,1.91363648058905,0.0935313293991586,1.14444398179284,2.37722199288078,3.87046993899482,7.12625262152542,2875.77659946687,1.00087714644538,-19.4629288052469,0.073919865360128,3.68204180325422,-26.573011938834,-21.9585279257031,-19.4846483571088,-16.9469593299782,-12.2637017329882,2481.16185275525,1.0018451933848,6.44162271268303,0.0101243968075466,0.536935996855707,5.38560548061871,6.07514834631408,6.43935340237137,6.80648580855825,7.50108669699195,2812.5919196616,1.00063773129475,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"126",2021-09-02,1.9801165811196,0.0244003845700069,1.57599990739,0.0602713925742243,0.718582265764779,1.62910755907035,2.87259770049045,5.82227072332219,4171.75728305432,1.00019298365187,-21.1970448829357,0.0672304401413401,3.5116290812446,-28.33011128985,-23.499016482195,-21.1486069408449,-18.8381437081753,-14.4081342076326,2728.25754494129,1.00059759093367,0.999991907531948,7.16939836059671e-07,2.58652465089701e-06,0.999986640177266,0.99999007190684,0.999992079946295,0.999993994151547,0.999996072883945,13.0157086691748,1.40444567780168,1.98011658111538,0.0244003845699549,1.57599990738664,0.0602713925740959,0.718582265763248,1.62910755906688,2.87259770048433,5.82227072330979,4171.75728305432,1.00019298365187,-21.1970448829357,0.0672304401413401,3.5116290812446,-28.3301112898499,-23.499016482195,-21.1486069408449,-18.8381437081754,-14.4081342076326,2728.25754494129,1.00059759093367,6.41553194090276,0.0112498371052563,0.52939572585279,5.38083143060581,6.05269503656885,6.41520058602697,6.77006310113126,7.44295030868096,2214.46282105994,1.00034388646365,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"127",2021-09-03,6.55685881315576,0.0578939445917799,2.7632347686662,1.25992887457539,4.6163316490904,6.53926135481348,8.43012802702417,12.0574681261891,2278.08165801929,1.00159520131626,-21.4376923199059,0.0864221314041446,4.0939661742265,-29.5708161165813,-24.1933939390086,-21.4796056982264,-18.6233107615639,-13.4970771814481,2244.08113133885,1.00177224278498,0.999991676557596,7.39415379472297e-07,2.69765094941802e-06,0.999985960156851,0.999989837176837,0.999991903886788,0.999993791562132,0.999995914810735,13.31050558056,1.38947977492006,6.55685881314179,0.0578939445916564,2.76323476866032,1.25992887457271,4.61633164908056,6.53926135479955,8.43012802700621,12.0574681261635,2278.0816580193,1.00159520131626,-21.4376923199059,0.0864221314041447,4.0939661742265,-29.5708161165813,-24.1933939390086,-21.4796056982264,-18.623310761564,-13.4970771814481,2244.08113133884,1.00177224278498,6.24847873688632,0.0102564173070163,0.548288389514005,5.1771581954663,5.86910707718287,6.2438159589614,6.62386920756439,7.31744582112375,2857.76644865518,1.00238275159038,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"128",2021-09-04,5.26278782972637,0.0497947786746028,2.61031283726125,0.650523835423554,3.3238398370957,5.17188252179481,7.02831609172506,10.6540954719955,2748.00491804567,1.00001050700564,-21.2737943765672,0.0820704060443958,4.04132398960236,-29.1722510287412,-24.0674784398481,-21.224071097928,-18.4938049523146,-13.5064114431869,2424.79023014487,1.00003937268369,0.999992101145502,7.02613126410411e-07,2.52258592808594e-06,0.999986874766411,0.999990372161502,0.999992306488173,0.999994095356483,0.999996144588432,12.8901929787959,1.41704057322851,5.26278782971516,0.0497947786744967,2.61031283725569,0.650523835422169,3.32383983708862,5.17188252178379,7.02831609171008,10.6540954719728,2748.00491804567,1.00001050700564,-21.2737943765672,0.0820704060443958,4.04132398960236,-29.1722510287411,-24.0674784398481,-21.224071097928,-18.4938049523146,-13.5064114431869,2424.79023014487,1.00003937268369,6.19637620472224,0.00980834547813075,0.549187427089115,5.12035062271705,5.82181511570656,6.19498722917478,6.56742924590839,7.27393159305937,3135.08747569312,1.00032118154466,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"129",2021-09-05,4.44696540574412,0.0501305365794327,2.41839397485735,0.464309044411322,2.60300504844947,4.25595148578501,6.07733281664581,9.52528535466671,2327.28407636191,1.00117629069458,-22.1628152313218,0.0917861207741678,4.00191615258931,-30.240487224023,-24.8414107852919,-22.1087564032381,-19.3710809132725,-14.5762651157455,1900.99922412893,1.0014886864399,0.999991365867556,7.67774306142381e-07,2.79345067430608e-06,0.999985519040154,0.999989509602717,0.999991551305937,0.999993634161472,0.999995789102573,13.2377710596967,1.39667097001671,4.44696540573464,0.0501305365793258,2.41839397485219,0.464309044410333,2.60300504844393,4.25595148577594,6.07733281663286,9.52528535464642,2327.28407636193,1.00117629069458,-22.1628152313218,0.0917861207741677,4.00191615258931,-30.2404872240229,-24.8414107852919,-22.108756403238,-19.3710809132726,-14.5762651157455,1900.99922412894,1.0014886864399,6.28463543072211,0.0103232396547986,0.542604706300096,5.21507375153102,5.91510797641553,6.28466028122443,6.64991312717078,7.34389249011227,2762.70868742754,1.00088769528235,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"130",2021-09-06,5.43148247677478,0.0597501857385169,2.61910658700903,0.775085283016414,3.54126661246351,5.3212780181758,7.1935789985592,10.7478221327451,1921.44441901017,1.0014601675008,-22.7775489658251,0.0951050433598487,4.07292678099482,-30.9935820600397,-25.5321092455118,-22.6910427283614,-19.9839432150591,-14.899940431207,1834.02862559409,1.00195171382273,0.99999221753142,6.99653717109894e-07,2.55299363485167e-06,0.99998690153256,0.999990457262103,0.999992427542532,0.999994255826871,0.999996263009001,13.3147547825927,1.39270274701554,5.43148247676321,0.0597501857383896,2.61910658700345,0.775085283014763,3.54126661245596,5.32127801816446,7.19357899854387,10.7478221327222,1921.44441901018,1.0014601675008,-22.7775489658251,0.0951050433598487,4.07292678099482,-30.9935820600396,-25.5321092455118,-22.6910427283614,-19.9839432150592,-14.899940431207,1834.02862559409,1.00195171382273,6.13721222409952,0.0108704898049113,0.532144843155197,5.10993524590799,5.77470645463977,6.13522345596617,6.49586042446719,7.1988148933229,2396.41202220753,1.00166972305547,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"131",2021-09-07,7.87262462988754,0.0572515835184242,2.7230157555611,2.58069701226874,5.97139821372625,7.91055354559386,9.72908859460076,13.1962210907157,2262.17032895341,1.00160506623829,-24.3780057884776,0.0910495850700642,4.10963428144667,-32.3791656634379,-27.1649733414209,-24.3933689175449,-21.5622740158761,-16.4921703936398,2037.27853317768,1.0021891998369,0.999991774617375,7.23258940670563e-07,2.63794707209392e-06,0.999986239249102,0.999989987194013,0.999991952874044,0.999993868205106,0.9999960287075,13.3028450741118,1.39704683025869,7.87262462987077,0.0572515835183024,2.7230157555553,2.58069701226324,5.97139821371353,7.91055354557701,9.72908859458003,13.1962210906876,2262.1703289534,1.00160506623829,-24.3780057884776,0.0910495850700642,4.10963428144667,-32.3791656634379,-27.1649733414209,-24.3933689175448,-21.5622740158761,-16.4921703936398,2037.27853317768,1.0021891998369,6.05280941208417,0.0112159364724404,0.542182162075252,4.96774038898532,5.68799077721437,6.0536855146454,6.42893490722472,7.08597846374403,2336.78829528856,1.00315491035116,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"132",2021-09-08,6.41936949128227,0.0499670702463852,2.68696898090628,1.43930567246474,4.47911464561696,6.35962841645284,8.24380615279938,11.9170160770305,2891.72862390529,1.00132418613518,-24.3718183665083,0.0847573059096081,4.23603829605997,-32.8405537517881,-27.2374212398544,-24.3287213496458,-21.5258167467623,-16.2076373431671,2497.84489893926,1.00073680969085,0.999991000046985,8.00662708820415e-07,2.93562280993185e-06,0.999984754745883,0.999989025033237,0.999991236200319,0.999993367620132,0.999995660516835,13.4431580299139,1.3899024366282,6.4193694912686,0.0499670702462787,2.68696898090056,1.43930567246167,4.47911464560742,6.35962841643929,8.24380615278182,11.9170160770052,2891.72862390529,1.00132418613518,-24.3718183665083,0.0847573059096081,4.23603829605997,-32.8405537517881,-27.2374212398544,-24.3287213496458,-21.5258167467623,-16.2076373431671,2497.84489893926,1.00073680969085,5.9147389973308,0.0110266465211823,0.540434007618155,4.85393651148517,5.5448421216807,5.92507800300579,6.27618794908647,6.96950859777935,2402.14065915864,1.00006459777307,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"133",2021-09-09,11.8199861785688,0.0620903770487199,2.90060659627151,6.09380552165178,9.85032186913419,11.8268202921962,13.7859161131396,17.4825107954388,2182.37343350371,1.0012042874732,-28.8138280674499,0.100042553135105,4.34847043314969,-37.4108117399948,-31.7664085030559,-28.7877536627169,-25.8449393472286,-20.4180832169406,1889.31124635261,1.0012387001938,0.999993241808809,6.03268935460972e-07,2.1785795426662e-06,0.999988644479441,0.999991767611967,0.999993387072507,0.99999499181412,0.999996738283589,13.0414210758702,1.40265264750663,11.8199861785436,0.0620903770485876,2.90060659626533,6.0938055216388,9.8503218691132,11.826820292171,13.7859161131102,17.4825107954016,2182.37343350372,1.0012042874732,-28.8138280674499,0.100042553135105,4.34847043314969,-37.4108117399948,-31.7664085030558,-28.7877536627169,-25.8449393472287,-20.4180832169405,1889.31124635261,1.0012387001938,5.58173148924837,0.012313151700867,0.533562317361646,4.53881964199983,5.21313928242021,5.58951245403193,5.95192699484889,6.60602176041852,1877.72435788568,1.0022505088919,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"134",2021-09-10,10.5756006852941,0.0612169519035304,2.76050080277341,5.11310960983914,8.73015470468213,10.5814949618242,12.4415821829261,15.8709172450818,2033.44463589695,1.00060610012209,-27.9447771929273,0.108318241397232,4.46464187294505,-36.6372845645747,-30.9667956546036,-27.9994019359796,-24.9781695940658,-19.024729060517,1698.90875885479,1.00179099178335,0.9999867688706,1.17042837023385e-06,4.25595215266798e-06,0.999977789608029,0.999983956760885,0.999987042442834,0.999990080351377,0.999993616814617,13.222202165666,1.4051472389909,10.5756006852716,0.0612169519034,2.76050080276752,5.11310960982825,8.73015470466353,10.5814949618017,12.4415821828996,15.870917245048,2033.44463589695,1.00060610012209,-27.9447771929273,0.108318241397232,4.46464187294505,-36.6372845645748,-30.9667956546036,-27.9994019359796,-24.9781695940658,-19.024729060517,1698.90875885479,1.00179099178335,5.67094600713654,0.0129375169832003,0.52342315921971,4.64707615376154,5.32100957188205,5.67398533781303,6.02349580544584,6.68251677877606,1636.8316083275,1.00206661020926,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"135",2021-09-11,3.72572373959688,0.0406041619795522,2.22340975996043,0.236129222055129,1.96448325115331,3.54488299933112,5.22539606154921,8.50607155176202,2998.45760136543,1.00210210720629,-25.3219426085696,0.0828506644158068,4.04453032396799,-33.3847092313758,-28.065251834917,-25.3278708417543,-22.5048055338428,-17.6248472932905,2383.11061246091,1.0014812071619,0.999988531888924,1.02910204868755e-06,3.71114946218345e-06,0.999980702764626,0.999986012654936,0.999988740617117,0.999991518979818,0.999994527431917,13.004690033409,1.40660371056877,3.72572373958894,0.0406041619794656,2.22340975995569,0.236129222054625,1.96448325114912,3.54488299932357,5.22539606153808,8.5060715517439,2998.45760136544,1.00210210720629,-25.3219426085696,0.0828506644158067,4.04453032396799,-33.3847092313757,-28.065251834917,-25.3278708417543,-22.5048055338428,-17.6248472932905,2383.11061246091,1.0014812071619,5.82587847222693,0.00999069094846363,0.538202145512716,4.74700428036035,5.47250211653898,5.83445496626328,6.18463115989921,6.87865768004499,2902.01598277171,1.00009012739499,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"136",2021-09-12,2.8888979458897,0.0351655087303676,1.93507642537658,0.155372584463469,1.356292088067,2.58211002719487,4.11106454492403,7.24084529559705,3028.04576624369,1.00045017801831,-23.4521641001868,0.0830314560358901,3.93622145045101,-31.3171563906577,-26.0914954072358,-23.3470522406824,-20.7097548309293,-15.9157708260939,2247.365656788,1.00263758010635,0.999986670158485,1.19034481017449e-06,4.30446976091554e-06,0.999977493283916,0.999983748125801,0.999986985037792,0.999990055966105,0.999993539446009,13.0765674078136,1.40410792257051,2.88889794588354,0.0351655087302927,1.93507642537246,0.155372584463138,1.35629208806411,2.58211002718937,4.11106454491527,7.24084529558162,3028.04576624369,1.00045017801831,-23.4521641001868,0.0830314560358901,3.93622145045101,-31.3171563906577,-26.0914954072358,-23.3470522406824,-20.7097548309294,-15.9157708260939,2247.365656788,1.00263758010635,5.98224695762449,0.01021837205127,0.534837377905214,4.94124470487372,5.6269914805877,5.96932026517672,6.33379556583889,7.04735003723331,2739.55534975779,1.0015636147838,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"137",2021-09-13,2.64339984908764,0.029924081169458,1.84196348594329,0.125095490723067,1.18476896091819,2.33822215958946,3.75349027641831,6.82872310304071,3788.96318271922,1.0003726548732,-24.3534893790984,0.0697324741045052,3.75924693138818,-32.0798897316695,-26.7724982770072,-24.244563174035,-21.8025552720368,-17.2784913168385,2906.2405584324,1.0022856858613,0.999990784497154,8.09289594461973e-07,2.98576585034001e-06,0.999984363160695,0.99998881943952,0.999991045464617,0.999993139587902,0.999995546924394,13.6114245488988,1.38100155319649,2.64339984908201,0.0299240811693942,1.84196348593937,0.1250954907228,1.18476896091567,2.33822215958448,3.75349027641032,6.82872310302616,3788.96318271922,1.0003726548732,-24.3534893790984,0.0697324741045051,3.75924693138818,-32.0798897316695,-26.7724982770071,-24.244563174035,-21.8025552720368,-17.2784913168385,2906.2405584324,1.0022856858613,6.12878533429797,0.0093352853326161,0.529891531952849,5.08020617588485,5.77376996904599,6.13102398060923,6.48817447853002,7.15965806187851,3221.94976696186,1.00336231136799,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"138",2021-09-14,4.85135401586608,0.051788650233481,2.54718085077329,0.465273218317236,2.93948739372989,4.73084204409145,6.62712379140623,10.1558958688744,2419.08081900407,1.00062128505632,-24.8272458726358,0.0839203532164752,4.17847851460482,-33.333284456356,-27.5750203184175,-24.7424728881348,-21.9303050992159,-16.9338438994644,2479.1439273473,1.00057760979015,0.999991442321935,7.64366429853649e-07,2.76988973764323e-06,0.999985442881003,0.999989583399663,0.999991640178977,0.999993647165229,0.999995828173268,13.1317241849785,1.39945128063476,4.85135401585575,0.0517886502333706,2.54718085076786,0.465273218316245,2.93948739372362,4.73084204408137,6.62712379139212,10.1558958688527,2419.08081900407,1.00062128505632,-24.8272458726358,0.0839203532164752,4.17847851460482,-33.3332844563561,-27.5750203184176,-24.7424728881348,-21.9303050992159,-16.9338438994644,2479.1439273473,1.00057760979015,5.98793776191249,0.00992407452169487,0.542329689577352,4.92033669252394,5.62596249698962,5.99240004190706,6.34692320004747,7.0478889874607,2986.39140528521,1.00081930899885,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"139",2021-09-15,9.09004529684913,0.0589422912869145,2.84077625749253,3.45130830841081,7.16918067174138,9.10543135018623,11.0261923197825,14.6491925954424,2322.84392782582,0.999967985836756,-23.6389314156466,0.0945751561975961,4.27887020587942,-31.8577129827488,-26.5307339197933,-23.6509770151434,-20.8403880270891,-15.0463007342125,2046.935185712,1.00000522159678,0.999990537713057,8.45019207402528e-07,3.05695281453194e-06,0.999984102889112,0.999988422592245,0.999990743808288,0.999992991920657,0.999995407485111,13.0871267681576,1.40975010323162,9.09004529682977,0.058942291286789,2.84077625748648,3.45130830840346,7.16918067172611,9.10543135016683,11.026192319759,14.6491925954112,2322.84392782582,0.999967985836756,-23.6389314156466,0.0945751561975961,4.27887020587942,-31.8577129827488,-26.5307339197933,-23.6509770151434,-20.8403880270892,-15.0463007342125,2046.935185712,1.00000522159678,6.01838661334271,0.0113434615739421,0.542570834396213,4.94497953705274,5.66126134577533,6.01841352010771,6.38299013486248,7.07382922501876,2287.81909866873,1.00005414107263,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"140",2021-09-16,4.60542276728103,0.048065644096709,2.45755288249982,0.563630661936321,2.75262623930079,4.40024716977862,6.23670407825335,9.79914603437995,2614.18435390851,1.00258379720712,-24.0226328706879,0.0847073059022682,4.12775379864904,-32.3512292515929,-26.7286308730731,-23.9084112877864,-21.1707822149268,-16.2430611105838,2374.57468121653,1.00166102709324,0.999990872549019,8.06364850111323e-07,2.9366496410452e-06,0.999984633982252,0.99998892969687,0.9999910952508,0.999993194842401,0.999995494688375,13.2629793938975,1.39598780377694,4.60542276727121,0.0480656440966067,2.45755288249458,0.56363066193512,2.75262623929492,4.40024716976925,6.23670407824006,9.79914603435908,2614.1843539085,1.00258379720712,-24.0226328706879,0.0847073059022681,4.12775379864904,-32.3512292515929,-26.7286308730731,-23.9084112877864,-21.1707822149267,-16.2430611105837,2374.57468121654,1.00166102709324,5.98930245675834,0.0100663191424127,0.550336812898907,4.91647733896001,5.60980468649711,5.98568002435123,6.36806693966082,7.0760566231997,2988.92996198127,1.00078260273124,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"141",2021-09-17,5.07886329139275,0.06065076596637,2.58630667123672,0.505325512576056,3.20738784297878,4.9814434430573,6.82290689563194,10.4040254918018,1818.3917825392,1.00173879070653,-22.8714139935283,0.0948570569837368,4.18945440775653,-31.2869208041133,-25.6403425269257,-22.8534743555307,-19.9870029165573,-14.8894506287648,1950.63334810965,1.00105722907732,0.999991015982888,8.02144989426826e-07,2.88908805403692e-06,0.99998493142644,0.999989071708812,0.999991202192905,0.999993301320376,0.999995632171321,12.9722648520825,1.40924770247251,5.07886329138192,0.0606507659662409,2.5863066712312,0.505325512574979,3.20738784297195,4.98144344304669,6.8229068956174,10.4040254917797,1818.39178253919,1.00173879070653,-22.8714139935283,0.0948570569837368,4.18945440775653,-31.2869208041133,-25.6403425269257,-22.8534743555308,-19.9870029165573,-14.8894506287648,1950.63334810965,1.00105722907732,5.91389579164804,0.0110120922224863,0.534576102717838,4.86153725378575,5.5577332633353,5.9121926274805,6.27401918778753,6.957376811543,2356.564881529,1.00034810543263,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
