name,index,unique_day,middle,lower,upper,yday,year
GPP,42,42,11.12483806344225,4.3932131216461645,20.513013834211122,36,2022
GPP,43,43,11.06402464065896,4.095524448494519,20.94079601473963,37,2022
GPP,44,44,10.97730292145572,4.228568272799668,19.960976839635837,38,2022
GPP,45,45,10.916493925820042,4.401703049595513,19.590916472577423,39,2022
GPP,46,46,12.410878408212595,4.916016479255281,21.766717935218637,4,2022
GPP,47,47,14.124796684198813,4.991918894588507,25.403717888986407,40,2022
GPP,48,48,12.323809246692651,4.7438225078723235,20.51584987437523,41,2022
GPP,49,49,10.771658441378978,3.960264304465364,19.427314455909688,42,2022
GPP,50,50,11.25616714471996,4.633964962232652,20.050494844802287,43,2022
GPP,51,51,10.343726780357652,4.199884978085512,18.767497573939043,44,2022
GPP,52,52,16.388912778352996,5.877227141395787,29.04608724817536,45,2022
GPP,53,53,13.449135076804277,5.744674068264183,22.450857537475486,46,2022
GPP,54,54,16.249626042872585,6.889346871201111,27.5264412600531,47,2022
GPP,55,55,10.821824368549994,5.002156152560773,17.981282905413725,48,2022
GPP,56,56,7.7211541255563505,3.3401662123803812,15.545956792899235,49,2022
GPP,57,57,8.553218726098928,3.8184755563304607,17.288208872426473,5,2022
GPP,58,58,9.431796254101307,3.958843914061454,19.31700322295494,50,2022
GPP,59,59,12.217392186946757,4.4023579188282005,23.990771159611754,51,2022
GPP,60,60,10.90918505987218,4.357212770764555,23.54984294117433,52,2022
GPP,61,61,12.614348697184802,5.25453589378334,25.184192725798855,53,2022
GPP,62,62,14.443073326588756,4.823046104617908,29.87519222906528,54,2022
GPP,63,63,15.718304021672449,6.587889558286104,27.527538214602423,55,2022
GPP,64,64,20.55140281435249,9.677074226182436,32.69832547426037,56,2022
GPP,65,65,16.70612485221196,6.732457680085945,29.16826310014552,57,2022
GPP,66,66,11.642775909409945,3.4743986449319135,21.47918937173452,58,2022
GPP,67,67,11.971873238278,4.703755731620325,25.161826735350243,59,2022
GPP,68,68,14.631883065051717,5.230114759632827,28.89333196049299,6,2022
GPP,69,69,22.554338604131715,7.217192285837947,38.02606678057474,60,2022
GPP,70,70,13.45052821305367,5.890402057454724,26.340412211651376,61,2022
GPP,71,71,13.847907468313291,6.3109190160135995,25.422615143212532,62,2022
GPP,72,72,16.555509337878174,6.948548605769552,29.59333822361211,63,2022
GPP,73,73,23.345101533146376,9.503368539455545,39.46982591298992,64,2022
GPP,74,74,31.869020106785413,16.27608302224497,46.562807227241905,65,2022
GPP,75,75,23.320846205523917,10.587535202557167,39.24020860071376,66,2022
GPP,76,76,33.0718005257193,18.40232365454161,47.80055486780802,67,2022
GPP,77,77,28.66153089320249,13.175339278772137,45.41407786334814,68,2022
GPP,78,78,36.139062845065254,22.025460620945182,50.76981749798974,69,2022
GPP,79,79,26.95039203800505,12.192382830835117,42.17231787759839,7,2022
GPP,80,80,6.525908170889983e-6,3.77592934929949e-6,1.1715046363371818e-5,70,2022
GPP,81,81,45.028681564368796,17.882655306080974,73.97772153520037,71,2022
GPP,82,82,30.231497377884082,16.03716821142406,45.31638028711346,72,2022
GPP,83,83,30.90690257972135,15.448111031759296,47.21794105193785,73,2022
GPP,84,84,35.61939070703068,17.313517097558794,54.336140469933234,74,2022
GPP,85,85,38.296560319939765,18.353315696956972,58.71862864157984,75,2022
GPP,86,86,46.964246308007496,26.103744894575076,67.88877368859451,76,2022
GPP,87,87,42.000655281338894,23.39909116474941,61.32167514989273,77,2022
GPP,88,88,50.92339098874271,29.606608759666766,71.19070958043261,78,2022
GPP,89,89,43.54928474748594,24.938398150909823,62.65543379910829,79,2022
GPP,90,90,49.47456313888996,23.321684032735696,74.76541556035046,8,2022
GPP,91,91,40.63121677309649,21.938700688165007,63.05030194618601,80,2022
GPP,92,92,31.60815363192195,15.031227962840529,50.771946406592015,81,2022
GPP,93,93,28.737738098868082,12.585506865632684,49.77155088835984,82,2022
GPP,94,94,29.47476310814772,13.428839955792396,50.770078505009714,83,2022
GPP,95,95,37.95368698555667,16.256855162543197,62.601051255430974,84,2022
GPP,96,96,41.76302017325488,24.72164149190149,59.21962884168983,85,2022
GPP,97,97,48.52042209860723,26.918785687782933,69.12186170351556,86,2022
GPP,98,98,43.230553884046486,25.026631163571125,61.38277112130667,87,2022
GPP,99,99,54.26138249305437,28.456598640129997,79.66851491792359,88,2022
GPP,100,100,53.08160575977735,28.280542776121127,77.52879434660584,89,2022
GPP,101,101,50.94459586995028,24.790957917693515,76.814550755798,9,2022
GPP,102,102,49.22572602851628,23.921412245220026,74.60667968767693,90,2022
GPP,103,103,50.605491542125435,24.34456671075939,76.57752624811036,91,2022
GPP,104,104,63.33476978522981,31.099996153475683,97.27902256289633,92,2022
GPP,105,105,62.69876501326637,24.84730065409125,106.91526794425386,93,2022
GPP,106,106,72.16472320899715,27.723747957992096,125.64767491536074,94,2022
GPP,107,107,85.67446496230819,29.382862206346214,159.7284629879227,95,2022
ER,1,1,-11.471827505534044,-0.7101939765452912,-28.724437619555655,1,2022
ER,2,2,-10.099826734956514,-0.8015333322694344,-25.702997845703973,10,2022
ER,3,3,-10.566997383618858,-0.8972788371972336,-25.42004469168039,11,2022
ER,4,4,-19.70884385806847,-2.1880363855007556,-41.74852290666281,12,2022
ER,5,5,-28.390571896176347,-3.6837842135522276,-54.359324826091154,129,2022
ER,6,6,-27.618610209626034,-7.835256552952577,-47.74586848569244,13,2022
ER,7,7,-32.09939237080883,-10.22631833939386,-53.001615866758534,130,2022
ER,8,8,-18.328752000111816,-7.609523175019099,-29.30045433968144,131,2022
ER,9,9,-15.848741454838963,-7.610481044770924,-26.621242917538424,132,2022
ER,10,10,-11.04655242975928,-3.878927354482322,-21.647608072708557,133,2022
ER,11,11,-12.060521300802465,-1.6225796553950964,-28.139229588680088,134,2022
ER,12,12,-12.953173607066486,-1.9157067803850427,-28.870586088376037,135,2022
ER,13,13,-14.664534753247745,-2.996621349460105,-30.067180311285362,136,2022
ER,14,14,-7.963915396933362,-2.28709528108939,-16.01603015371749,137,2022
ER,15,15,-3.7665363566548082,-0.6880370301841886,-11.186414085650405,138,2022
ER,16,16,-4.307429858762218,-0.6585862052839705,-12.852684052140704,139,2022
ER,17,17,-5.539095318189183,-0.8858756194753389,-15.500626704425967,14,2022
ER,18,18,-8.66361271631576,-0.6653357051354744,-23.29709745175274,140,2022
ER,19,19,-8.20801153574919,-1.2773945470106356,-21.431533780755533,15,2022
ER,20,20,-8.745256904739069,-1.2771098039608408,-22.479213838604924,16,2022
ER,21,21,-8.045574395254958,-1.412315297151872,-20.189288107518927,17,2022
ER,22,22,-9.335289103512606,-1.3059792085585011,-23.51466994837382,18,2022
ER,23,23,-8.2730514875832,-1.1637939079691035,-21.45980729004572,19,2022
ER,24,24,-7.273082303116091,-0.9558060041096076,-18.851453521981487,2,2022
ER,25,25,-8.014081470135004,-1.0773959785161067,-20.516933898801742,20,2022
ER,26,26,-9.780779130619482,-1.3369374062632955,-24.406950746910404,21,2022
ER,27,27,-8.568955640457816,-1.153247665901608,-21.497523535862186,22,2022
ER,28,28,-8.976136192998556,-1.2285797868627961,-22.29344262627645,23,2022
ER,29,29,-9.564262360486879,-1.30247121767673,-23.342742790433842,24,2022
ER,30,30,-10.086010519992698,-1.3531848918012122,-24.2098710981976,25,2022
ER,31,31,-9.723908333545095,-1.6106756944107445,-23.039710207462807,26,2022
ER,32,32,-14.816856687132216,-1.9498512241206911,-34.67028799479729,27,2022
ER,33,33,-12.66372499636229,-1.399919089914627,-29.751466119659987,28,2022
ER,34,34,-9.754931718907741,-0.989731067153724,-22.856844553240403,29,2022
ER,35,35,-8.350062191714157,-0.8304960502651706,-19.432777036647845,3,2022
ER,36,36,-9.08095261918811,-0.9878964368767538,-21.18401169243377,30,2022
ER,37,37,-9.927812219459184,-1.1998815079305698,-22.486135773703424,31,2022
ER,38,38,-10.812645683502335,-1.5062874503077697,-24.030280705947508,32,2022
ER,39,39,-11.994035022928248,-1.7015823385169058,-26.36283128308729,33,2022
ER,40,40,-17.93128880539929,-2.589337848015152,-38.1537138421031,34,2022
ER,41,41,-15.271016557627147,-2.592288553441231,-31.951913942978653,35,2022
ER,42,42,-17.07401517396986,-2.4166808971395404,-35.37332919859544,36,2022
ER,43,43,-19.726344244767525,-2.9258952202322774,-40.51471782143265,37,2022
ER,44,44,-20.819790851492325,-3.2368964488286815,-42.40314801958279,38,2022
ER,45,45,-22.55586167422843,-3.6563348848252426,-45.34745105996062,39,2022
ER,46,46,-23.4967446596874,-3.696264771064695,-47.02294208226515,4,2022
ER,47,47,-15.679452661754468,-2.3503140891742387,-30.96347394276994,40,2022
ER,48,48,-13.776612790295621,-1.9652149186366374,-27.339095275936483,41,2022
ER,49,49,-15.994240452855232,-2.3435362675175595,-31.111746213747917,42,2022
ER,50,50,-19.552291981677282,-3.076145652093693,-37.45095962019569,43,2022
ER,51,51,-20.51535582247664,-3.6609942464052754,-38.088424928293236,44,2022
ER,52,52,-23.94143878835596,-3.5227179815396834,-44.54591467625414,45,2022
ER,53,53,-13.600002449770505,-2.176526859337312,-26.043494295429827,46,2022
ER,54,54,-11.083781166729082,-1.8054860862499285,-21.673712131721462,47,2022
ER,55,55,-11.315616655352294,-1.8059302400269053,-22.054219270532933,48,2022
ER,56,56,-11.218796852598883,-1.890096931580227,-21.659329525182386,49,2022
ER,57,57,-16.94388121650075,-2.822104185044735,-31.417183725141953,5,2022
ER,58,58,-14.695995735827754,-2.5778170421692423,-27.433956531825572,50,2022
ER,59,59,-23.620145303167423,-4.2646347373526154,-42.91604839867546,51,2022
ER,60,60,-31.639655859901183,-5.669317840424705,-57.467970022947085,52,2022
ER,61,61,-30.511525598200986,-6.317140446093331,-54.353439573095706,53,2022
ER,62,62,-30.989459230024572,-5.929158783623199,-55.15818097519307,54,2022
ER,63,63,-31.47336016700436,-6.1770388788183235,-55.68734231197473,55,2022
ER,64,64,-28.96027567055048,-5.302931534123469,-51.09898004272939,56,2022
ER,65,65,-19.642111912043873,-3.8490880981904207,-34.908327602633314,57,2022
ER,66,66,-13.106221395172446,-2.8790703088746277,-23.733206812585554,58,2022
ER,67,67,-26.693223838488855,-5.958422242568949,-46.288896242227636,59,2022
ER,68,68,-25.13919055540292,-5.6537473498778805,-43.37207573122296,6,2022
ER,69,69,-27.276295270801512,-6.239634421746326,-46.7398731262904,60,2022
ER,70,70,-23.48391312377582,-5.604298945487022,-40.04545631123639,61,2022
ER,71,71,-26.658859463248525,-7.402638744813927,-44.10317145930378,62,2022
ER,72,72,-25.285940755880965,-6.858157276544737,-41.95353405865402,63,2022
ER,73,73,-37.76432705110217,-10.59568814005204,-62.384690272775316,64,2022
ER,74,74,-38.83230996632905,-11.84931315978391,-62.691783273113984,65,2022
ER,75,75,-52.09061487499201,-17.18984635849906,-84.98358910529616,66,2022
ER,76,76,-40.66608809073413,-14.080411654034046,-64.96968577490189,67,2022
ER,77,77,-49.21730741104187,-17.70094239223741,-79.6450548385504,68,2022
ER,78,78,-30.624033311351422,-11.565338715100031,-48.49101905364197,69,2022
ER,79,79,-36.89519733215517,-14.298097827066895,-58.01158054292606,7,2022
ER,80,80,-34.815507421267746,-13.864563900865829,-54.753746786515464,70,2022
ER,81,81,-46.996913643332604,-18.17797484214697,-74.39368839147241,71,2022
ER,82,82,-46.98004078051864,-19.05866296976471,-73.40162976574928,72,2022
ER,83,83,-38.44233928540825,-15.911889467755092,-60.020231031106704,73,2022
ER,84,84,-50.75448754770582,-20.945966012841275,-79.9965576199345,74,2022
ER,85,85,-57.55810674948068,-22.77959792617726,-91.72670763402309,75,2022
ER,86,86,-58.49800357727403,-22.048569801221355,-93.5725996281356,76,2022
ER,87,87,-52.885636198328015,-18.960687908078555,-85.4271856947931,77,2022
ER,88,88,-54.459480094622926,-19.938764134660914,-88.50610275467267,78,2022
ER,89,89,-54.11880532173259,-20.963446891063732,-87.7339923796622,79,2022
ER,90,90,-68.00609556860763,-25.795958311912578,-112.28650141616926,8,2022
ER,91,91,-68.47220439242628,-22.93983449216346,-116.11452202439423,80,2022
ER,92,92,-42.564528572917,-10.43981901949002,-75.28473961414336,81,2022
ER,93,93,-38.93871457210738,-8.777521553081705,-70.16563636857889,82,2022
ER,94,94,-42.166790253912964,-9.141141140172499,-76.35032526023696,83,2022
ER,95,95,-46.45374521629192,-10.180106211848912,-85.89678202716163,84,2022
ER,96,96,-60.19191331672154,-19.694385163743604,-106.25783602647745,85,2022
ER,97,97,-42.21765983501845,-11.128689067606688,-75.16607398412022,86,2022
ER,98,98,-49.12442399864703,-13.871342039205423,-83.3085232414739,87,2022
ER,99,99,-71.05356517730172,-23.720460432650082,-119.80566869059535,88,2022
ER,100,100,-76.47025559205062,-26.236885263066156,-127.55146720213891,89,2022
ER,101,101,-81.9759222356567,-27.608316008467263,-136.3387405223645,9,2022
ER,102,102,-65.6542550837004,-20.960291450150752,-112.90857710861798,90,2022
ER,103,103,-73.68462732756257,-26.302689295702258,-124.63106269787757,91,2022
ER,104,104,-82.3199119303447,-32.305361445759445,-136.68556404269776,92,2022
ER,105,105,-81.68246303293856,-27.723869542766174,-145.53089726591287,93,2022
ER,106,106,-76.92867239850267,-27.3875611046555,-138.64897253593517,94,2022
ER,107,107,-212.06764624575436,-67.90981713721776,-439.30569545412925,95,2022
NEP,1,1,6.2712113444358675,-11.00415942559299,19.651666103350074,1,2022
NEP,2,2,4.762928521491022,-11.13222850211691,17.52137198201298,10,2022
NEP,3,3,3.3491111410541214,-11.854822052375496,16.522783712556475,11,2022
NEP,4,4,0.9404708333077277,-22.553471911267486,21.246130418150287,12,2022
NEP,5,5,-14.593343240798433,-39.621812037787784,9.28786596922827,129,2022
