name,index,unique_day,middle,lower,upper,yday,year
GPP,130,130,1.837069983561154,0.2856284381695687,4.286109222852481,317,2021
GPP,131,131,1.9674986749605181,0.3018022100062103,4.619211300464966,318,2021
GPP,132,132,2.049012726078133,0.30715330199459534,4.601369302866624,319,2021
GPP,133,133,1.8563361561785756,0.2644387132612705,4.427869642931588,320,2021
GPP,134,134,1.8444149379487316,0.2612903847392715,4.362005103453583,321,2021
GPP,135,135,1.8442585014402313,0.28229772470141756,4.292739776612577,322,2021
GPP,136,136,1.6412859972173492,0.26979133093259094,3.9695358966859664,323,2021
GPP,137,137,2.0205281073854606,0.35567970714448505,4.46686430489489,324,2021
GPP,138,138,1.6266283063070146,0.2542287239883336,4.0923251891319925,325,2021
GPP,139,139,1.4816168450505147,0.2233249295263103,3.79101485451585,326,2021
GPP,140,140,1.400107341147344,0.2104922656477364,3.48468577830348,327,2021
GPP,141,141,1.4840401798690839,0.22213317331369145,3.7868166768734994,328,2021
GPP,142,142,1.4515566031699456,0.2233827051341595,3.7076770956533007,329,2021
GPP,143,143,1.38526768089285,0.21544710766791544,3.6301132700154772,330,2021
GPP,144,144,1.444986175630657,0.2013170490071838,3.737679482949094,331,2021
GPP,145,145,1.4267116825994284,0.20024717468748385,3.6559351647310767,332,2021
GPP,146,146,1.5446401590545116,0.22388413383252004,3.950222440656803,333,2021
GPP,147,147,1.4872540433849326,0.18871038051881034,3.824026804084415,334,2021
GPP,148,148,1.400952547903702,0.1938504536797303,3.613157977130373,335,2021
GPP,149,149,1.350220141836087,0.18964918490375685,3.528754040027128,336,2021
GPP,150,150,1.3629921069343933,0.1926396949825162,3.5600083201313226,337,2021
GPP,151,151,1.3949657623180496,0.1917309875965958,3.7281457789800068,338,2021
GPP,152,152,1.461150805036881,0.21242632441520504,3.849285500597759,339,2021
GPP,153,153,1.3116149920772875,0.19377593055219622,3.452511171925052,340,2021
GPP,154,154,1.590894749351248,0.24055203442414683,4.036591689961288,341,2021
GPP,155,155,1.6036332063454333,0.23842689819047236,3.9513056884452036,342,2021
GPP,156,156,1.251848675907628,0.1868212187985775,3.122672921546168,343,2021
GPP,157,157,1.3316722586191656,0.17633158809637206,3.6766057228144766,344,2021
GPP,158,158,0.7776101448880752,0.10075311560955587,2.2764559609678736,345,2021
ER,1,1,-11.54390580812203,-0.9238053864971916,-24.64182162902497,182,2021
ER,2,2,-12.845326449686963,-2.0366557791991102,-24.91204466348008,183,2021
ER,3,3,-12.817104413826414,-2.101131086148266,-24.425494165598007,184,2021
ER,4,4,-13.55284171384511,-2.6019781839227307,-24.72726309088694,185,2021
ER,5,5,-12.82153401547896,-2.179327789686911,-23.709446202197192,186,2021
ER,6,6,-14.034379714329827,-3.4991813601900184,-24.483941524420537,187,2021
ER,7,7,-13.316793924854387,-2.624559335469783,-23.439037402523873,188,2021
ER,8,8,-15.694484093808988,-5.478229607216294,-25.7518757682695,189,2021
ER,9,9,-19.47145524351292,-9.209569289967357,-29.421781654062798,190,2021
ER,10,10,-21.221885282857482,-10.848359644341143,-31.198272493211096,191,2021
ER,11,11,-21.118254542305955,-10.721683774317857,-31.232428964437293,192,2021
ER,12,12,-19.746040638119837,-9.189078433800564,-29.908187177740384,193,2021
ER,13,13,-21.319236433676927,-10.842207777304006,-31.247921014212167,194,2021
ER,14,14,-22.66351302079184,-12.674597980116724,-32.772575384175134,195,2021
ER,15,15,-19.280952901226915,-9.101158104601975,-29.462288261768645,196,2021
ER,16,16,-20.26146560748792,-10.04499992222078,-30.184001011446487,197,2021
ER,17,17,-17.821446559377087,-7.378834275553189,-28.07458906516412,198,2021
ER,18,18,-16.828217626982234,-5.916242172610737,-27.12433610455824,199,2021
ER,19,19,-14.212094998627819,-3.4930086175799926,-24.78957298219668,200,2021
ER,20,20,-11.613407260213448,-1.5914257192865415,-22.497512777537942,201,2021
ER,21,21,-11.472061778807458,-1.8304648294706443,-22.318713738455724,202,2021
ER,22,22,-10.865662833361618,-1.501447867167709,-21.403542752792955,203,2021
ER,23,23,-10.173456008029682,-1.3684289950857271,-20.74573409264915,204,2021
ER,24,24,-8.711188375259994,-0.8507394593869941,-19.157311821087596,205,2021
ER,25,25,-7.592566411845218,-0.6041365785909996,-17.65081422650117,206,2021
ER,26,26,-6.61069681986929,-0.5157022844587412,-16.280752243685082,207,2021
ER,27,27,-5.80385430736289,-0.4050120498199976,-15.008123773774345,208,2021
ER,28,28,-5.487604216254862,-0.3346908246752957,-14.404638606818148,209,2021
ER,29,29,-5.274930714157655,-0.3305098817839066,-14.096356708525978,210,2021
ER,30,30,-5.368672771543922,-0.3652527491501528,-14.184655614118467,211,2021
ER,31,31,-5.329784807466909,-0.432811247554355,-14.267692150883777,212,2021
ER,32,32,-5.0057281605521835,-0.3510192794618253,-13.86876541800505,213,2021
ER,33,33,-5.364688421124244,-0.37588463068471833,-14.150125605379332,214,2021
ER,34,34,-5.218968619704569,-0.3866141422583803,-13.952681306032053,215,2021
ER,35,35,-4.820432475262227,-0.31624331604183187,-13.701552821358451,216,2021
ER,36,36,-4.601167385924402,-0.25229077374232234,-13.581047214749422,217,2021
ER,37,37,-4.480361938100435,-0.28124983694997696,-13.468451213144592,218,2021
ER,38,38,-5.625463521212,-0.4493658725717895,-14.862375456527012,219,2021
ER,39,39,-5.571489121230133,-0.35129374890700615,-14.957056142429618,220,2021
ER,40,40,-5.847598618541337,-0.42099280803820716,-14.988720007060353,221,2021
ER,41,41,-5.838243985792062,-0.40833699877059937,-15.277327190370599,222,2021
ER,42,42,-6.423982210977934,-0.5637932882405384,-15.871048349369728,223,2021
ER,43,43,-6.888456854944005,-0.5378371949255822,-16.192147224266655,224,2021
ER,44,44,-6.635262347829383,-0.6205575530078833,-16.391914870180862,225,2021
ER,45,45,-6.217684092487223,-0.48956533100503963,-16.103482464147515,226,2021
ER,46,46,-6.590484616488739,-0.5110311053520443,-16.646176801827114,227,2021
ER,47,47,-6.260100254863672,-0.43332611988991115,-16.694057297859477,228,2021
ER,48,48,-6.405692629744292,-0.4063100493392469,-17.074463132061886,229,2021
ER,49,49,-7.1276591075583635,-0.5520771739134669,-17.732530428209405,230,2021
ER,50,50,-6.888438891783775,-0.5612437508745652,-17.212108800693503,231,2021
ER,51,51,-6.5654466107269664,-0.4765884794799922,-16.589085157585902,232,2021
ER,52,52,-6.16683410718303,-0.33277584174941216,-16.310417814050837,233,2021
ER,53,53,-5.734619166540066,-0.3410261367883286,-15.783949357064774,235,2021
ER,54,54,-5.431797026777372,-0.30829136359390386,-15.263392351865662,236,2021
ER,55,55,-6.023760800115151,-0.41043706462267154,-15.34277664979485,237,2021
ER,56,56,-6.373152558148159,-0.4669053996676305,-15.439741284402208,238,2021
ER,57,57,-6.221435379574293,-0.4576276894366193,-15.2880599198779,239,2021
ER,58,58,-6.050243041642743,-0.4887672596770341,-15.038571367245023,240,2021
ER,59,59,-4.856901914007384,-0.30206573991786284,-13.611026970288448,241,2021
ER,60,60,-4.767304644664744,-0.2855284140373112,-13.198179132669557,242,2021
ER,61,61,-4.588451155630627,-0.26673088452392246,-13.148107791255983,243,2021
ER,62,62,-4.491333189903263,-0.2701336558417887,-12.722058190849506,244,2021
ER,63,63,-4.597860052628823,-0.24736899449641273,-12.730802529425779,245,2021
ER,64,64,-4.651068452965271,-0.283690917503542,-13.043561236176979,246,2021
ER,65,65,-4.600433819076272,-0.27995199989547714,-13.0657173509602,247,2021
ER,66,66,-4.553869046531764,-0.2512246822895476,-12.675212993572076,248,2021
ER,67,67,-4.776292255223231,-0.30150280450057737,-12.953204425044504,249,2021
ER,68,68,-4.767321446107771,-0.28397444234807256,-13.071906599207624,250,2021
ER,69,69,-4.719146704252874,-0.34205086379684485,-13.244294726134742,251,2021
ER,70,70,-5.031741321518111,-0.3160108575649887,-13.436045402955044,252,2021
ER,71,71,-4.720115607185326,-0.24174986653487368,-13.232195966404465,253,2021
ER,72,72,-4.505586130182747,-0.25235467363036584,-12.787437542399633,254,2021
ER,73,73,-4.556238548081136,-0.3220383090088903,-12.809511050407425,255,2021
ER,74,74,-5.051193192403674,-0.35929754260900437,-13.316294729208781,256,2021
ER,75,75,-4.836905520026244,-0.27755560669924284,-13.322541780010601,257,2021
ER,76,76,-4.781698456762043,-0.3015364376650717,-13.413313578012854,258,2021
ER,77,77,-4.840037830136492,-0.3459903149541429,-13.599365081178973,259,2021
ER,78,78,-4.878266232723265,-0.2516310579500846,-13.479513827104054,260,2021
ER,79,79,-4.732521766243104,-0.2987072839654003,-13.398273821014698,261,2021
ER,80,80,-4.862288119236821,-0.26784763932609645,-13.73544292221027,263,2021
ER,81,81,-4.775967080111833,-0.27902070353800923,-13.456792128675179,264,2021
ER,82,82,-4.828947776819253,-0.373671869264713,-13.36866106343885,265,2021
ER,83,83,-5.186912171316319,-0.39849186641053747,-13.869989087719704,266,2021
ER,84,84,-4.90567892617153,-0.3575724381452369,-13.246383615824804,267,2021
ER,85,85,-4.714521220395895,-0.30563429726014096,-12.946900496299975,268,2021
ER,86,86,-4.36586318838305,-0.24650064255475634,-12.572433570450512,269,2021
ER,87,87,-4.096424158603565,-0.21322011366819799,-12.199392993467411,270,2021
ER,88,88,-4.614990144356826,-0.2768376047431771,-12.602244923126866,271,2021
ER,89,89,-4.442705793017069,-0.27276070953884984,-12.014580559915771,272,2021
ER,90,90,-4.465467968455624,-0.279566641921177,-12.502821220219536,273,2021
ER,91,91,-4.5338473849307395,-0.2705298237503141,-12.565326518158777,274,2021
ER,92,92,-4.382934715721116,-0.296948063339498,-12.146563156212041,275,2021
ER,93,93,-4.513895563351148,-0.2930988693300852,-12.352441940425203,276,2021
ER,94,94,-4.385170480611735,-0.2641789492235226,-12.156510341133696,277,2021
ER,95,95,-4.25338640365122,-0.24935858138797462,-12.222017833509346,278,2021
ER,96,96,-4.031139916641637,-0.19508201611294387,-12.050457271711707,279,2021
ER,97,97,-4.571471490045765,-0.25886123990528354,-12.693309114143165,280,2021
ER,98,98,-4.515151783719232,-0.24216162073357014,-12.973556409505688,281,2021
ER,99,99,-4.5479195507189845,-0.26473428772031804,-12.755955287279958,282,2021
ER,100,100,-4.398074960433348,-0.24998930149620313,-12.492982146593404,283,2021
ER,101,101,-4.359272223336244,-0.2538848814107388,-12.23477011226651,284,2021
ER,102,102,-4.239177738004445,-0.31839875837561854,-11.727223633777031,285,2021
ER,103,103,-3.6571620455058302,-0.21206480940675407,-10.775863896597896,289,2021
ER,104,104,-2.911002492727543,-0.12145247216734797,-9.87148873356654,290,2021
ER,105,105,-5.351598329252328,-0.4578179030013136,-12.473388339545489,291,2021
ER,106,106,-4.439985132495063,-0.26529605026093295,-11.908499909365824,292,2021
ER,107,107,-3.9851767804934592,-0.25292454074086773,-11.264136359026084,293,2021
ER,108,108,-3.834969992197469,-0.24012658537383821,-10.899937735544071,294,2021
ER,109,109,-3.6134753918615,-0.23298137550369805,-10.379705688784703,295,2021
ER,110,110,-3.1350888078109467,-0.14167097737305098,-9.67141809257989,296,2021
ER,111,111,-2.5721194186027594,-0.10961485919736923,-9.180321005100849,297,2021
ER,112,112,-5.6274125863975275,-0.5341166935761029,-12.925910047578029,298,2021
ER,113,113,-5.085596703404281,-0.31591828010778744,-12.742130984585787,299,2021
ER,114,114,-4.675355608866286,-0.32700129423502444,-12.393527435916575,300,2021
ER,115,115,-4.5442848702316425,-0.3375440709383457,-12.110412355041218,301,2021
ER,116,116,-4.533621974181338,-0.3277895711989502,-11.94138604356123,302,2021
ER,117,117,-3.9591481792973835,-0.20684555992177517,-11.214793944017938,303,2021
ER,118,118,-3.9082491068444094,-0.22756462818663692,-11.141912991451822,304,2021
ER,119,119,-3.814291776050981,-0.21098325226720263,-10.830808672386166,305,2021
ER,120,120,-3.8626322325250273,-0.2103642997777552,-10.93597272315376,306,2021
ER,121,121,-3.839792192320775,-0.2483579187835192,-10.976499365147196,307,2021
ER,122,122,-3.192229989448736,-0.15537438221999336,-10.43030739966022,308,2021
ER,123,123,-4.178385394313872,-0.22339402158003172,-11.419240552253006,310,2021
ER,124,124,-4.741210032197269,-0.3416667152713522,-12.021816327349407,311,2021
ER,125,125,-4.289959862629461,-0.2545063711301167,-11.725780279760848,312,2021
ER,126,126,-3.882064692603151,-0.22752015744540977,-11.180922509525033,313,2021
ER,127,127,-4.255914794598839,-0.2927158357141158,-11.428803646096274,314,2021
ER,128,128,-4.154127991677819,-0.2762017729928779,-11.353568831232604,315,2021
ER,129,129,-4.347575800191608,-0.28396965640509864,-11.538674581269607,316,2021
ER,130,130,-4.323490578746508,-0.28203554973103984,-11.411086021930995,317,2021
ER,131,131,-4.3060067506107575,-0.28779181836174855,-11.2734677475651,318,2021
ER,132,132,-4.372663507888835,-0.29882062738081916,-11.56265618094903,319,2021
ER,133,133,-4.519055784391758,-0.3552274554322417,-11.539607342249337,320,2021
ER,134,134,-3.848315258345145,-0.26080070004666933,-10.952477077726359,321,2021
ER,135,135,-3.699302109770247,-0.21439082824915023,-10.905809129702043,322,2021
ER,136,136,-4.412776481991679,-0.3518809455310762,-11.614891193460789,323,2021
ER,137,137,-4.087042856942552,-0.2802399689728138,-11.517726952783914,324,2021
ER,138,138,-4.092393739147877,-0.2811278937445673,-11.341846498939695,325,2021
ER,139,139,-4.219607702541124,-0.2701568278207019,-11.30263991165825,326,2021
ER,140,140,-4.0620158116264005,-0.2618221583165824,-11.265555585464442,327,2021
ER,141,141,-4.162458023930209,-0.2816616915930068,-11.284255299379069,328,2021
ER,142,142,-3.903992812611681,-0.256422285717831,-10.94138596250495,329,2021
ER,143,143,-3.990676605573477,-0.24673524570172325,-10.999323527948226,330,2021
ER,144,144,-4.1121319170738735,-0.2686490053388829,-11.192593989287452,331,2021
ER,145,145,-3.8699059333261188,-0.2316283682627423,-10.812440240784738,332,2021
ER,146,146,-4.000910085636628,-0.22592772089837154,-11.021893895317687,333,2021
ER,147,147,-3.945507525461564,-0.28524687993845693,-10.966974194722473,334,2021
ER,148,148,-3.9538655064931993,-0.19938788276144753,-11.136717537896317,335,2021
ER,149,149,-4.189689406625073,-0.26490408587331654,-11.496007981024427,336,2021
ER,150,150,-4.031561139970872,-0.2766375284916733,-11.198146739709655,337,2021
ER,151,151,-4.0537723378635775,-0.2683124929759781,-11.259206813401404,338,2021
ER,152,152,-4.097379610188178,-0.2432256734014228,-11.365501068816537,339,2021
ER,153,153,-4.318080974526344,-0.3589803904450555,-11.566397176001894,340,2021
ER,154,154,-4.436868533897995,-0.34311449281354783,-11.774704409976795,341,2021
ER,155,155,-4.551444606924441,-0.3691161380813577,-12.270550324769086,342,2021
ER,156,156,-4.66464570568088,-0.3343641261253747,-12.60091131886491,343,2021
ER,157,157,-4.794692092197636,-0.3259660130904124,-13.236234291748344,344,2021
ER,158,158,-5.264734108554576,-0.3475810883356256,-14.943369377996623,345,2021
NEP,1,1,-3.3874597504075505,-14.802850746902383,7.3396519080452896,182,2021
NEP,2,2,-3.7584377943147698,-14.097127425834728,5.945650845907075,183,2021
NEP,3,3,-1.1956944127674687,-11.116845679265436,8.322102691271375,184,2021
NEP,4,4,0.5338424303965579,-9.487170979379265,10.66673044049733,185,2021
NEP,5,5,2.371533945720392,-7.443405871413565,12.244216912868499,186,2021
NEP,6,6,5.277635533201405,-4.340774700299932,15.24460249634258,187,2021
NEP,7,7,4.677578454100155,-4.626630420124515,14.121539345414087,188,2021
NEP,8,8,6.598642037712587,-2.753006048255333,15.896745454709718,189,2021
NEP,9,9,4.656265852202079,-4.751835755768821,13.937516247640504,190,2021
NEP,10,10,4.857532301118694,-5.0949031579416815,14.577880402360535,191,2021
NEP,11,11,5.321291215287304,-4.858751636569795,15.899122276693147,192,2021
NEP,12,12,10.574561801980833,0.020541023236808086,21.627459326923415,193,2021
NEP,13,13,6.28264127670976,-3.68055821640067,16.45926454742129,194,2021
NEP,14,14,4.236985259988234,-5.888645495671786,14.268010300221967,195,2021
NEP,15,15,2.4437454907007172,-7.287879267843606,12.440968281321695,196,2021
NEP,16,16,-0.6265130744053884,-10.191608124992225,9.199339257628603,197,2021
NEP,17,17,-2.532557771705634,-12.446521496477747,7.259564000763925,198,2021
NEP,18,18,0.3063138999036983,-10.441775478982331,11.147419195482296,199,2021
NEP,19,19,4.567958391431725,-7.026562163045151,15.752756315498072,200,2021
NEP,20,20,5.858894408380962,-4.751039534452939,16.667652361347155,201,2021
NEP,21,21,1.4235909688727393,-9.06309555043165,11.637735098750497,202,2021
NEP,22,22,-0.3270496340936532,-10.464617187810937,10.33561519065116,203,2021
NEP,23,23,-2.174556762492372,-12.450101168584847,7.885629459367287,204,2021
NEP,24,24,-1.4122965540523436,-11.895079287056232,8.537975727246629,205,2021
NEP,25,25,-0.7053640847224101,-10.814496322232248,9.469328116873886,206,2021
NEP,26,26,-0.6321025646298344,-10.135775639194849,8.718726271882177,207,2021
NEP,27,27,0.6278063197296144,-9.000853126845778,10.095398212806824,208,2021
NEP,28,28,-0.9121807757651946,-9.929110921926094,8.1916894700653,209,2021
NEP,29,29,-0.6881483991699346,-9.96230173172001,8.225704038613793,210,2021
NEP,30,30,1.0539124185501691,-8.127658554282387,11.139329167559733,211,2021
NEP,31,31,1.131118094741478,-8.278037441972456,11.401295121392957,212,2021
NEP,32,32,0.2456867111652425,-8.687735166295742,10.031515170178528,213,2021
NEP,33,33,-0.17615714279008313,-9.146251955527964,9.150029641501941,214,2021
NEP,34,34,-0.07533261337660478,-9.074620096329927,8.988929817208284,215,2021
NEP,35,35,1.8508087989004478,-7.394222047067381,11.89889153033575,216,2021
NEP,36,36,0.5192450953634347,-8.549267097820536,8.978738660961227,217,2021
NEP,37,37,3.793509112212683,-6.2161090882986985,14.329678817721726,218,2021
NEP,38,38,0.5410344115491069,-8.582733761843615,9.794277143644086,219,2021
NEP,39,39,1.1435781759653763,-8.470900980802861,11.022806599735386,220,2021
NEP,40,40,0.23188824486583562,-8.911360855064821,9.318374900049934,221,2021
