name,index,unique_day,middle,lower,upper,yday,year
GPP,60,60,5.271517879900073,0.43368612966968995,13.873389873068145,242,2021
GPP,61,61,6.12954108528763,0.6634083645317898,14.883369465419936,243,2021
GPP,62,62,5.184307619275993,0.4668990808067543,12.8885026366522,244,2021
GPP,63,63,4.51532791932414,0.3253467749154127,11.820139512292059,245,2021
GPP,64,64,5.0864507665729315,0.4132533085514284,12.856533068014562,246,2021
GPP,65,65,4.357021358102885,0.3152605351162567,12.000642639243052,247,2021
GPP,66,66,4.576612721681673,0.3362673112323336,12.54175805949999,248,2021
GPP,67,67,4.181165471912747,0.25715790267317395,12.097042281125807,249,2021
GPP,68,68,4.7504001249426056,0.3046426723326624,12.460247104080992,250,2021
GPP,69,69,4.754301911112074,0.3727656820141639,12.849492496081112,251,2021
GPP,70,70,6.098383811054587,0.4663770870775623,15.054982566673399,252,2021
GPP,71,71,5.751466225290549,0.48546871577957385,14.174981511686484,253,2021
GPP,72,72,4.947428361311392,0.38915018479177854,13.653181233048288,254,2021
GPP,73,73,4.368278229616041,0.314687073178381,11.888768868872557,255,2021
GPP,74,74,4.398445948701841,0.3133765967241673,12.07187961214573,256,2021
GPP,75,75,4.750951621843843,0.3515043966526501,12.967053752992335,257,2021
GPP,76,76,5.248884878831955,0.43732835778518,13.385119824233836,258,2021
GPP,77,77,5.423275906114465,0.3751057665288097,14.153046875823623,259,2021
GPP,78,78,5.175325332406526,0.3646671254098294,14.117152677254143,260,2021
GPP,79,79,5.368315673182919,0.5078019996369049,13.59902304277524,261,2021
GPP,80,80,1.0019762110447442e-6,8.940281420099413e-8,3.4013661965011686e-6,263,2021
GPP,81,81,5.060026518734523,0.4891539102533839,12.42329809202185,264,2021
GPP,82,82,5.380187945864868,0.4781783843611503,13.204251513857475,265,2021
GPP,83,83,6.990841808832237,0.7164601049574436,16.207329607939254,266,2021
GPP,84,84,5.6745901294348595,0.5847637760318647,13.01071969809329,267,2021
GPP,85,85,5.908257378672714,0.5775840962729634,13.380187784808586,268,2021
GPP,86,86,5.869646328984985,0.468756644138424,13.448278896967683,269,2021
GPP,87,87,1.6040514123535763,0.15461749330054383,4.342900017992991,270,2021
GPP,88,88,5.159095074438194,0.43671342828442583,12.287712611650482,271,2021
GPP,89,89,4.464402518333159,0.4374101825059254,10.435266221628032,272,2021
GPP,90,90,4.568271830309599,0.46440356343971945,10.680266945197639,273,2021
GPP,91,91,4.927689265303268,0.5209563712860421,11.374585731032742,274,2021
GPP,92,92,5.047275209492467,0.5007594029021573,11.149020793212118,275,2021
GPP,93,93,5.528978836901089,0.5435512716750568,11.589807813470154,276,2021
GPP,94,94,5.234065372339079,0.6470968504591366,11.536487386414024,277,2021
GPP,95,95,5.587055470355807,0.8011090480155624,11.599338520060433,278,2021
GPP,96,96,6.215812936291189,1.035459435345751,11.964722564743983,279,2021
GPP,97,97,7.395391317178194,1.0603681839029222,13.828192430648047,280,2021
GPP,98,98,3.2220268339832527,0.46876683111095047,6.051509627864587,281,2021
GPP,99,99,4.694068114105546,0.6031342782693022,12.680967537320246,282,2021
GPP,100,100,4.6295630804304455,0.650538469870288,11.397773632147134,283,2021
GPP,101,101,3.7248724881527493,0.5727937652587902,8.702221733268026,284,2021
GPP,102,102,3.610847737674465,0.44945855034006726,8.299050981846323,285,2021
GPP,103,103,2.815230552208586,0.37126557537948995,6.7562004643412195,289,2021
GPP,104,104,2.6658461006668914,0.38290591422028064,6.197880528908772,290,2021
GPP,105,105,2.7356425271000218,0.380432794264598,6.2523576679336,291,2021
GPP,106,106,2.4427489446268185,0.3801171184760587,5.8658562898012585,292,2021
GPP,107,107,1.8402002515439149,0.25360702841789745,4.087567387901281,293,2021
GPP,108,108,3.7965940149281563,0.573027858341094,7.887352418678839,294,2021
GPP,109,109,2.2568396101164634,0.38791956775342207,4.5615103563194745,295,2021
GPP,110,110,2.724549235850242,0.5006450520746496,6.095468042181294,296,2021
GPP,111,111,1.171109952343847,0.15225799952922772,4.404646558112457,297,2021
GPP,112,112,1.8563132764497154,0.30523566096718385,3.7830827315357602,298,2021
GPP,113,113,2.1673407151047104,0.30982236786829886,5.072453617172506,299,2021
GPP,114,114,2.0778511423760477,0.28060826362761637,4.878447811218258,300,2021
GPP,115,115,1.8833525602216281,0.2372931547058153,4.45221328746685,301,2021
GPP,116,116,2.0865395600549412,0.26194326678998464,4.8124172289278775,302,2021
GPP,117,117,2.2517319695449,0.33160049307146344,4.79027277997879,303,2021
GPP,118,118,1.744614910121177,0.18583865116803475,4.5983628872756075,304,2021
