name,index,unique_day,middle,lower,upper,yday,year
GPP,47,47,0.29894253244345576,0.032219185197710075,0.9202723410714398,15,2022
GPP,48,48,0.4169257459316582,0.04949738048201964,1.1911950684993315,16,2022
GPP,49,49,0.40137227430618694,0.04277801505436051,1.2181726108229696,17,2022
GPP,50,50,0.6295218926371535,0.06873846390307697,1.846295629192676,18,2022
GPP,51,51,0.7502314658923587,0.09267653613107918,1.7637048353436133,19,2022
GPP,52,52,0.2926844449439926,0.03902788617174117,0.7810161808621634,2,2022
GPP,53,53,0.42651495023376007,0.0485802001963112,1.06778390164644,20,2022
GPP,54,54,0.21966544882878827,0.025809082025706972,0.6433637864893381,21,2022
GPP,55,55,0.30881764021621516,0.04010819971347685,0.8729446193866299,22,2022
GPP,56,56,0.377993141155347,0.04586597291513302,1.005826357423643,23,2022
GPP,57,57,0.7494159798678688,0.07632293090509235,1.6897210035148267,24,2022
GPP,58,58,1.0573697098649384,0.10297483555359967,2.6370077634424423,25,2022
GPP,59,59,1.321662357827668,0.11946813139038286,3.143194020119443,26,2022
GPP,60,60,1.563726748408625,0.1589096661021117,3.4242339921000444,27,2022
GPP,61,61,1.8773380998190932,0.18366807096727214,4.13898717471362,28,2022
GPP,62,62,1.7436634864178928,0.2165222204433387,3.609693177690968,29,2022
GPP,63,63,1.253547240015377,0.18549762208324336,2.4967312284806527,3,2022
GPP,64,64,0.991889442530902,0.14371707555459037,2.083563165358645,30,2022
GPP,65,65,0.15059631151142394,0.019653544303422373,0.43139794204238835,31,2022
GPP,66,66,0.9467378023381243,0.13908877011604814,2.144560726580807,32,2022
GPP,67,67,0.6770959521176771,0.11210457730963956,1.5845625952762397,33,2022
GPP,68,68,1.3863354611341174,0.2657411660886901,2.901344115919566,34,2022
GPP,69,69,1.0375988933466245,0.20993631190669432,2.156406350936746,35,2022
GPP,70,70,0.6128037851311101,0.13642624582029905,1.472035611621507,36,2022
GPP,71,71,1.1173896303429758,0.24344864136330402,2.495212219946484,37,2022
GPP,72,72,0.9948983346353215,0.22771800735084252,2.3046751834582015,38,2022
GPP,73,73,1.046617650565268,0.258805695344084,2.2269870082676952,39,2022
GPP,74,74,2.6114869043402997,0.8035331650832332,4.583105646428768,4,2022
GPP,75,75,1.7166088440158307,0.4800016681700516,3.4009974752479675,40,2022
GPP,76,76,3.196508147699001,1.051072150546093,5.5732593280486835,41,2022
GPP,77,77,1.9114507631760458,0.495255982650646,3.788209992677796,42,2022
GPP,78,78,3.049870819114042,1.1011481371558123,5.11349771183353,43,2022
GPP,79,79,1.0995806174829001,0.396547217411731,2.0467419765935073,44,2022
GPP,80,80,2.1873014435771037,0.7249635740930342,3.840156127300087,45,2022
GPP,81,81,2.891567840351554,0.9530019201330712,4.997611526461798,46,2022
GPP,82,82,1.7012478322231355,0.5366950181364687,3.135912841336206,47,2022
GPP,83,83,2.6471139553674092,0.9094247383113823,4.534841912610028,48,2022
GPP,84,84,4.177374052018032,1.4352886596881933,7.144142330092798,49,2022
GPP,85,85,4.9825019480305,2.0683168607464735,7.934882948141862,5,2022
GPP,86,86,4.954244823130963,2.0226585981138214,7.973605818574126,50,2022
GPP,87,87,5.7005482724967775,2.317120875603154,9.110179237451218,51,2022
GPP,88,88,4.519047492066013,1.720909390054838,7.326532225016585,52,2022
GPP,89,89,6.478466694737316,2.266451221369038,11.050928339798991,53,2022
GPP,90,90,5.505699499737,1.8572253087704118,9.43749862989546,54,2022
GPP,91,91,3.4089206118380893,0.7715014368374075,6.310415545197864,55,2022
GPP,92,92,1.7129320710866538,0.33675574204801817,3.581655837461544,56,2022
GPP,93,93,2.532107560100013,0.4299424162433146,5.098886366073564,57,2022
GPP,94,94,3.3289729341931467,0.5882511007226893,6.469773002123613,58,2022
GPP,95,95,2.8342554163132014,0.46588455083584035,6.048555401115435,59,2022
GPP,96,96,3.6830627379447063,0.6017960023327887,7.686773630160112,6,2022
GPP,97,97,5.433050809680468,0.8965405865334103,10.956392869285052,60,2022
GPP,98,98,4.8882181600600445,0.9178651266798332,10.239178095858916,61,2022
GPP,99,99,4.955495274126808,0.8718744509192935,10.995716594666224,62,2022
GPP,100,100,4.420790244526003,0.8333369562231203,9.158628312351462,63,2022
GPP,101,101,2.2787325648746757,0.3175022224335215,6.82007563976869,64,2022
GPP,102,102,1.4314141652183272,0.14982564507215052,4.8390458820497315,65,2022
GPP,103,103,1.2590616059715334,0.16399455210279468,3.884132938719196,66,2022
GPP,104,104,1.3367867770630992,0.1732397499827147,3.9409498249288037,67,2022
GPP,105,105,1.3355726203414906,0.19433674515049298,3.6131635602779704,68,2022
GPP,106,106,2.110966590162304,0.2882145314468301,5.115621961264281,69,2022
GPP,107,107,1.0430722203362706,0.14741783047654045,2.8046987584471093,7,2022
GPP,108,108,2.8055439061733205,0.31049710299607697,7.87529235735986,70,2022
GPP,109,109,1.6298512242167948,0.24490910923163872,4.191415068628278,71,2022
GPP,110,110,1.1209262567693985,0.1829014938968292,2.935756136385564,72,2022
GPP,111,111,1.2100853411916852,0.16556749715255825,3.1361419970269577,73,2022
GPP,112,112,0.8554268006650547,0.13743815356712735,2.0478906922453204,74,2022
GPP,113,113,1.3282222782201434,0.2055232322922382,3.252235395649333,75,2022
GPP,114,114,2.170503057041117,0.3475940949970477,4.861338117083452,76,2022
GPP,115,115,2.086324259499178,0.36527006932065376,4.365073285281642,77,2022
GPP,116,116,5.997785539335949,1.065081845173648,12.317437566649655,78,2022
GPP,117,117,4.608786746074126,0.8210052173164568,9.116691323947135,79,2022
GPP,118,118,4.200797199067774,0.7690099759615346,8.5403336147202,8,2022
GPP,119,119,3.396944794987368,0.8527642084359818,6.575196354437735,80,2022
GPP,120,120,8.019439848758314,2.408370953763825,14.233996288547589,81,2022
GPP,121,121,7.148912333823425,2.3794520733773967,12.000259788460696,82,2022
GPP,122,122,9.104451485620153,2.6260407785833104,15.632411180036746,83,2022
GPP,123,123,3.359314259648481,0.6117184241791308,6.959727743908931,84,2022
GPP,124,124,4.402199398049433,0.8739025271266915,9.029385674789676,85,2022
GPP,125,125,4.781465778106934,0.7507986158359651,10.726754859965652,86,2022
GPP,126,126,2.681857679400672,0.44932501121262275,6.890645525270044,87,2022
GPP,127,127,3.289112794125489,0.5568704354331879,8.581333449531046,88,2022
GPP,128,128,2.6776725279346376,0.4364406999492049,7.0573224205678855,89,2022
GPP,129,129,1.8628943647424854,0.23546724241102143,4.931269514878597,9,2022
GPP,130,130,1.3277540747552017,0.2634590769395215,3.346871053974196,90,2022
GPP,131,131,1.5482089683708884,0.25980643446657914,3.656730996823384,91,2022
GPP,132,132,3.0921762917940954,0.5046777996505548,7.096500533278532,92,2022
GPP,133,133,4.507247024897525,0.6790874901403936,10.276982631078733,93,2022
GPP,134,134,4.346365096149501,0.8813341205750733,8.805430371142563,94,2022
GPP,135,135,5.309634583179628,1.0529836330430746,11.128487551979065,95,2022
GPP,136,136,5.380611384786048,1.2578027917302579,10.770605757476607,96,2022
GPP,137,137,4.2620238144083125,0.487849307799485,11.110754636972146,97,2022
GPP,138,138,5.172501355467325,0.8914852768088151,12.289212571959292,98,2022
GPP,139,139,9.322392987566111,2.2027029374894718,19.607631603283423,99,2022
ER,1,1,-3.5543990424052248,-0.23964540375065885,-8.378679007484001,1,2022
ER,2,2,-2.6229068120956045,-0.22110544800435875,-6.43543981154112,10,2022
ER,3,3,-2.8696423532389073,-0.25217291686831,-6.515261375423713,100,2022
ER,4,4,-3.755752650516275,-0.6762949191996266,-7.285022113598681,101,2022
ER,5,5,-3.668522397334424,-0.44460311480972803,-7.4370326172625125,102,2022
ER,6,6,-3.7673816571737664,-0.48052350901765833,-7.650050952896917,103,2022
ER,7,7,-3.5168933388198407,-0.4607204063739961,-7.389769795534976,104,2022
ER,8,8,-3.729327585664085,-0.4341611044478886,-7.6504987738632115,105,2022
ER,9,9,-4.082417961110511,-0.4690914133279821,-8.17819605578566,106,2022
ER,10,10,-3.5117347698532986,-0.30645729647925163,-8.089133718225712,107,2022
ER,11,11,-3.1762884428283575,-0.34886973525706055,-7.049051001334773,108,2022
ER,12,12,-3.6157449427145156,-0.34541407652726214,-7.473062813346754,109,2022
ER,13,13,-3.1959089076862317,-0.39772355520512476,-7.000846235932292,11,2022
ER,14,14,-3.0060767181820642,-0.29163103716813427,-6.839138224073981,110,2022
ER,15,15,-2.987319153277618,-0.33301596414016055,-6.688447080205357,111,2022
ER,16,16,-2.9049385637029497,-0.3225057563450925,-6.711048294039083,112,2022
ER,17,17,-2.8613498475280537,-0.29355449344019535,-6.606895062259806,113,2022
ER,18,18,-2.8213394839186376,-0.2501992808566404,-6.601267639551172,114,2022
ER,19,19,-2.720128071627688,-0.2223383288234277,-6.509592785386412,115,2022
ER,20,20,-2.6383594803342545,-0.27237163731702935,-6.398625256222143,116,2022
ER,21,21,-2.717991710065265,-0.2723807989781326,-6.452928372437954,117,2022
ER,22,22,-2.6508159323659024,-0.2844665376957931,-6.337765058038567,118,2022
ER,23,23,-2.6220705871285466,-0.26132665861196697,-6.284207460217554,119,2022
ER,24,24,-2.7439308698144,-0.2714032923108407,-6.426228148822328,12,2022
ER,25,25,-2.836010656707792,-0.27745916105660046,-6.466204261097246,120,2022
ER,26,26,-2.8490622746780776,-0.31095205138726534,-6.470659502708502,121,2022
ER,27,27,-2.8380472187767145,-0.267636386332588,-6.44873338065,122,2022
ER,28,28,-2.8485438320037084,-0.2634147103337776,-6.502653676970027,123,2022
ER,29,29,-2.887997125386243,-0.28927466615753666,-6.521188895176408,124,2022
ER,30,30,-2.8741925289614287,-0.31986374784459437,-6.543930697152422,125,2022
ER,31,31,-2.97556056476763,-0.4080154729737704,-6.643652402184714,126,2022
ER,32,32,-2.8868439938649697,-0.3939771989986555,-6.4700439943546115,127,2022
ER,33,33,-2.901706163222709,-0.3609460369755351,-6.4608574907473635,128,2022
ER,34,34,-2.9986755586807154,-0.4249260912308508,-6.514855395967088,129,2022
ER,35,35,-3.080071764110115,-0.4670743289981247,-6.522481560850676,13,2022
ER,36,36,-3.19536273375992,-0.4921684970515099,-6.605704790059242,130,2022
ER,37,37,-3.3153906997718674,-0.5514675842065602,-6.739515041063208,131,2022
ER,38,38,-3.541291262188754,-0.6131643962090875,-6.9665202420056955,132,2022
ER,39,39,-3.5761619204616113,-0.7684017411700617,-6.901436688922776,133,2022
ER,40,40,-3.636280701893507,-0.6662497360736275,-7.0698552719359755,134,2022
ER,41,41,-3.621119525165416,-0.6233894661026707,-7.093286713687063,135,2022
ER,42,42,-3.6174718908928325,-0.6213207743341432,-7.067905045675045,136,2022
ER,43,43,-3.63448938888204,-0.6555568073997993,-7.164077397257608,137,2022
ER,44,44,-3.602100414318478,-0.5968470021148277,-7.13617564868019,138,2022
ER,45,45,-3.550449763889167,-0.4391015396256974,-7.190139291243298,139,2022
ER,46,46,-3.41311419512895,-0.4699525084953754,-6.8422312609658125,14,2022
ER,47,47,-3.3396860682869827,-0.42975852736695636,-6.857152774383558,15,2022
ER,48,48,-3.456980050402447,-0.429421609576988,-7.06939238392699,16,2022
ER,49,49,-3.4800564186019387,-0.43386619868941395,-7.132374700767903,17,2022
ER,50,50,-3.5888689840026373,-0.5092343806351884,-7.102499397500078,18,2022
ER,51,51,-3.560546225476433,-0.45147556332768746,-7.138488190225345,19,2022
ER,52,52,-3.4510244689199747,-0.4890824754670804,-6.986154318545422,2,2022
ER,53,53,-3.4499772075661554,-0.5229835916187148,-6.961300886434476,20,2022
ER,54,54,-3.459356749458298,-0.4674966707828325,-6.975286436547584,21,2022
ER,55,55,-3.5124714667730625,-0.5355160673911273,-7.079506541402543,22,2022
ER,56,56,-3.6482984520564212,-0.5340928573118825,-7.239029539035179,23,2022
ER,57,57,-3.655886528356841,-0.5367515645167995,-7.232570818165168,24,2022
ER,58,58,-3.7339832575621608,-0.5425893625190421,-7.470332535936512,25,2022
ER,59,59,-3.749406832080761,-0.5466297965653278,-7.557957057144042,26,2022
ER,60,60,-3.6873170005902427,-0.6333104284992395,-7.3767827123636645,27,2022
ER,61,61,-3.6243553062480354,-0.5520051861700477,-7.3328591267314005,28,2022
ER,62,62,-3.6133432072672083,-0.552115509974942,-7.335672439239656,29,2022
ER,63,63,-3.5142168644866763,-0.4830056158632946,-7.2143678399445745,3,2022
ER,64,64,-3.404416702967056,-0.4585829625740353,-7.098360533446339,30,2022
ER,65,65,-3.329852221738184,-0.4940880246358577,-6.920503312851849,31,2022
ER,66,66,-3.4480830442075328,-0.5271733166581547,-7.163570308552253,32,2022
ER,67,67,-3.4287082061941696,-0.5605847259529683,-7.036823804123156,33,2022
ER,68,68,-3.5840642527560194,-0.585800779802548,-7.299423225294084,34,2022
ER,69,69,-3.4895316519427735,-0.5881302064975694,-7.156686715924053,35,2022
ER,70,70,-3.4201760567255968,-0.6650628330202609,-7.030933389045304,36,2022
ER,71,71,-3.4678738873195707,-0.5603965027362636,-7.225486500047694,37,2022
ER,72,72,-3.4778737405089233,-0.5717463239231396,-7.206768917502854,38,2022
ER,73,73,-3.4992905033816624,-0.5688955590739279,-7.242704045961663,39,2022
ER,74,74,-3.6624131749294446,-0.5971185205722571,-7.522876021794327,4,2022
ER,75,75,-3.5959540055019796,-0.5830271683788121,-7.512459211536325,40,2022
ER,76,76,-3.7080091835656734,-0.6026039183916407,-7.683517831878181,41,2022
ER,77,77,-3.682004581122979,-0.578184796164342,-7.672441081478837,42,2022
ER,78,78,-3.7703599535899466,-0.6069442600845718,-7.746406107830337,43,2022
ER,79,79,-3.7150056101897,-0.5809359836067869,-7.601958816511905,44,2022
ER,80,80,-3.9399123068958946,-0.7205102533508296,-7.836203020848275,45,2022
ER,81,81,-4.098867632743883,-0.6283367857762522,-7.983715448647976,46,2022
ER,82,82,-4.0240586244650185,-0.5825049654303939,-7.8548947706176735,47,2022
ER,83,83,-4.19482805959159,-0.6465311450368989,-8.160384548496072,48,2022
ER,84,84,-4.358343689850793,-0.7353582869375268,-8.39940139743648,49,2022
ER,85,85,-4.440012190725868,-0.7310784090491471,-8.56294408013551,5,2022
ER,86,86,-4.508476616410691,-0.7048203715842317,-8.599766924219667,50,2022
ER,87,87,-4.648401038784815,-0.7216463448422111,-8.820276331523285,51,2022
ER,88,88,-4.5963577863208105,-0.6959220900449232,-8.778441830898435,52,2022
ER,89,89,-4.6787497417340145,-0.7195731247393774,-8.902357724905578,53,2022
ER,90,90,-4.58569834362755,-0.7488304252498084,-8.835365335309117,54,2022
ER,91,91,-4.310128178618596,-0.6074142406784618,-8.463942711426977,55,2022
ER,92,92,-4.223200910485204,-0.555328295744094,-8.46657177600696,56,2022
ER,93,93,-4.217776615874104,-0.5423346351578812,-8.633345764891477,57,2022
ER,94,94,-4.336210161916906,-0.6222511415423687,-8.959165249934745,58,2022
ER,95,95,-4.384942791002704,-0.6339101182809544,-9.135242367929258,59,2022
ER,96,96,-4.35162818265273,-0.588525070567045,-9.385929514781411,6,2022
ER,97,97,-4.459151902594014,-0.5869731482801805,-9.737626663375966,60,2022
ER,98,98,-4.52403748348138,-0.5957892839719138,-9.93876988713294,61,2022
ER,99,99,-4.649093814352813,-0.625855851111443,-10.392783858947745,62,2022
ER,100,100,-4.382731854728447,-1.319958263202469,-8.111260678520424,63,2022
ER,101,101,-3.946232054999464,-0.5384999646331965,-8.92195358791199,64,2022
ER,102,102,-3.658016329312029,-0.48314278581177206,-8.147826130140281,65,2022
ER,103,103,-3.549309013939063,-0.4630082086627433,-7.948356564229124,66,2022
ER,104,104,-3.4923326110673827,-0.4824260163372265,-7.7381531825807945,67,2022
ER,105,105,-3.480459358281031,-0.48660945791564336,-7.648593390659867,68,2022
ER,106,106,-3.4745651767685173,-0.4939208021133131,-7.609882182328809,69,2022
ER,107,107,-3.3724318062267886,-0.513512829726552,-7.401616741661269,7,2022
ER,108,108,-3.4942644229998643,-0.5654301214861932,-7.625374914244994,70,2022
ER,109,109,-3.4330430310869264,-0.5343104050936545,-7.463391428770073,71,2022
ER,110,110,-3.425046130655876,-0.6390953109765113,-7.278947457336702,72,2022
ER,111,111,-3.4715392305258694,-0.5294082571926664,-7.384285086432779,73,2022
ER,112,112,-3.307137488684721,-0.5260698759767017,-7.141937652010331,74,2022
ER,113,113,-3.460545795944225,-0.5508403604258563,-7.3708497635356816,75,2022
ER,114,114,-3.5606156454131654,-0.5362149393951746,-7.48759414664938,76,2022
ER,115,115,-3.668364677664811,-0.5498055582825008,-7.617142273433251,77,2022
ER,116,116,-3.967943594279832,-0.5589910206020168,-8.19642482521149,78,2022
ER,117,117,-4.011117440772957,-0.5894479012391253,-8.139700053089765,79,2022
ER,118,118,-4.150262247445982,-0.6353242623186511,-8.414270669904939,8,2022
ER,119,119,-4.119670663043031,-0.6253756275250966,-8.219012409832496,80,2022
ER,120,120,-4.228902777991667,-0.7196520468206336,-8.533660530086292,81,2022
ER,121,121,-4.28118582427237,-0.6350225127737861,-8.81720104902416,82,2022
ER,122,122,-4.151400114948384,-0.679508410834989,-8.438594047956453,83,2022
ER,123,123,-4.0807115161971055,-0.6441678432316749,-8.312639733702614,84,2022
ER,124,124,-3.999951109639858,-0.5994549754055688,-8.252382200223572,85,2022
ER,125,125,-3.998373624398073,-0.6682775003897988,-8.274159629773294,86,2022
ER,126,126,-4.024598568879581,-0.6430587196439846,-8.30489943982945,87,2022
ER,127,127,-3.9695781043734466,-0.6369409333288746,-8.336879832285016,88,2022
ER,128,128,-3.8681704828697843,-0.6180656456846118,-8.054605053560602,89,2022
ER,129,129,-3.6461100178713113,-0.5906803197552111,-7.575461329925858,9,2022
ER,130,130,-3.519224592671069,-0.6581755075832428,-7.320786829773173,90,2022
ER,131,131,-3.458666869955143,-0.5617057357247013,-7.408399901025875,91,2022
ER,132,132,-3.6352851070168963,-0.5851549713372839,-7.72083077261329,92,2022
ER,133,133,-3.703648809367091,-0.5849458234910804,-7.917510401585196,93,2022
ER,134,134,-3.7539718452057507,-0.6174897417690536,-8.075419398747767,94,2022
ER,135,135,-3.730745680668575,-0.6476670033754119,-7.999208417684425,95,2022
ER,136,136,-3.762744730375213,-0.6592768059794576,-8.142736913670502,96,2022
ER,137,137,-3.7944233717867775,-0.6376563359222155,-8.402050545066114,97,2022
ER,138,138,-4.006987899674229,-0.6429614289317759,-9.17334602138959,98,2022
ER,139,139,-4.140562714485373,-0.6738582519430435,-10.069855618115607,99,2022
NEP,1,1,-3.3833402473727605,-8.163074987286294,-0.04916983048841925,1,2022
NEP,2,2,-2.310075225311141,-6.127725945279277,0.07402200003007915,10,2022
NEP,3,3,-2.558445140929397,-6.154457005899271,0.02837285233672675,100,2022
NEP,4,4,-2.7569239570060278,-6.434323046284466,0.4645630812920949,101,2022
NEP,5,5,-2.5155031218503834,-6.320427955309462,0.8123698857272811,102,2022
NEP,6,6,-2.0086685640441457,-5.896030569000932,1.3375165229124564,103,2022
NEP,7,7,-2.4034774063033035,-6.170205710560888,0.6171580213638298,104,2022
NEP,8,8,-2.9449095408344683,-6.701707862663527,0.232520668905349,105,2022
NEP,9,9,-3.6169275431319208,-7.572274309492119,-0.10694800302176687,106,2022
NEP,10,10,-3.3199446052964627,-7.8957888559273295,-0.11758855609807294,107,2022
NEP,11,11,-2.8318052551580455,-6.660980187382303,-0.031094186650026532,108,2022
NEP,12,12,-3.3383886062432166,-7.147925569183283,-0.09156817755220653,109,2022
NEP,13,13,-2.9725216398122676,-6.7311158434834475,-0.13194171284844658,11,2022
NEP,14,14,-2.9308277689513433,-6.7592709074812545,-0.2079077214459385,110,2022
NEP,15,15,-2.8760648135738314,-6.5942668272764,-0.21882241448569603,111,2022
NEP,16,16,-2.7453500374903985,-6.483899788614388,-0.15449331096754423,112,2022
NEP,17,17,-2.6424740609567374,-6.347687246965873,-0.061940957719211695,113,2022
NEP,18,18,-2.580956465359651,-6.36316527899202,-0.008632443926427587,114,2022
NEP,19,19,-2.5110833732690487,-6.277150971393494,-0.015139565239433106,115,2022
NEP,20,20,-2.397187134753487,-6.149941583441563,-0.005574313993007958,116,2022
NEP,21,21,-2.4585449512716053,-6.198702149747277,-0.016471751553551777,117,2022
NEP,22,22,-2.48099909486208,-6.204486764513403,-0.1309229755497128,118,2022
NEP,23,23,-2.4462442301492646,-6.132770543624738,-0.09261142594414024,119,2022
NEP,24,24,-2.43929847576381,-6.104908624918698,0.01230929692624181,12,2022
NEP,25,25,-2.6006928114679053,-6.21733361663719,-0.061776449111286234,120,2022
NEP,26,26,-2.5412875087533116,-6.165896015864638,-0.028911103969591335,121,2022
NEP,27,27,-2.6381703248528456,-6.2559688807879015,-0.08147104373381135,122,2022
NEP,28,28,-2.5192615160995144,-6.168550608459789,0.032774829752790995,123,2022
NEP,29,29,-2.5337567595685,-6.177494268287065,0.02002864018726744,124,2022
NEP,30,30,-2.4949665430594656,-6.124123880446756,0.026912202691780768,125,2022
NEP,31,31,-2.5144760486606295,-6.153493111835259,0.04313518350766819,126,2022
NEP,32,32,-2.575375590601059,-6.142105260203133,-0.0651739597304059,127,2022
NEP,33,33,-2.6420864346827964,-6.180213717837959,-0.11625990575049551,128,2022
NEP,34,34,-2.822561496617972,-6.31557996313823,-0.2178676682912952,129,2022
NEP,35,35,-2.84215258516661,-6.250082304850213,-0.23141968532355575,13,2022
NEP,36,36,-2.9858296215594033,-6.392280878976666,-0.2913526385390873,130,2022
NEP,37,37,-3.052107121326152,-6.481875289615195,-0.26252882055494425,131,2022
NEP,38,38,-3.0094558707579817,-6.425128509384213,-0.05466145745648116,132,2022
NEP,39,39,-3.097926003823298,-6.416694312791693,-0.2696276028333875,133,2022
NEP,40,40,-3.2268799959091967,-6.696729046403879,-0.29290696622532647,134,2022
NEP,41,41,-3.112187582587322,-6.547420903723155,-0.10513795171591915,135,2022
NEP,42,42,-3.120904005459764,-6.561536013134404,-0.15742124112508019,136,2022
NEP,43,43,-2.8037856136289165,-6.41548311978218,0.29170226281987316,137,2022
NEP,44,44,-2.659364156332477,-6.279944754534781,0.5410641436180303,138,2022
NEP,45,45,-2.399559133309823,-6.159918472887043,1.0355560231221788,139,2022
NEP,46,46,-2.9875697969732262,-6.392725293687939,-0.06070160356411476,14,2022
NEP,47,47,-2.9993598796857333,-6.469290616779809,-0.10622163505394887,15,2022
NEP,48,48,-2.989673660971895,-6.6038789205329635,0.027888124530896095,16,2022
NEP,49,49,-3.006464670271935,-6.677727933744391,0.014105610284094624,17,2022
NEP,50,50,-2.8581284503007374,-6.388503093069813,0.22532101601451598,18,2022
NEP,51,51,-2.775425803052792,-6.3795380029996105,0.29765132057309474,19,2022
NEP,52,52,-3.1352205007326566,-6.6277029743867875,-0.17285243253492072,2,2022
NEP,53,53,-2.991838733969491,-6.458514688750198,-0.11927898230264171,20,2022
NEP,54,54,-3.2092744593726485,-6.694735726531545,-0.24447486602110938,21,2022
NEP,55,55,-3.1732639924740074,-6.675480368060166,-0.20959673342885793,22,2022
NEP,56,56,-3.2315619261582884,-6.770444289934801,-0.15609283699137316,23,2022
NEP,57,57,-2.8765221262678793,-6.44478152961238,0.1879911566844013,24,2022
NEP,58,58,-2.608261450503872,-6.324126200152232,0.6396491355751447,25,2022
NEP,59,59,-2.355393318593282,-6.2492863435142985,0.9333637832216848,26,2022
NEP,60,60,-2.0844599121913614,-5.774017846513047,1.101945244983511,27,2022
NEP,61,61,-1.7073182371111728,-5.57420449758729,1.5941399755982075,28,2022
NEP,62,62,-1.8310023404306581,-5.613031827019832,1.3477711686598217,29,2022
NEP,63,63,-2.2463884903136058,-5.89286419700303,0.6909688256256573,3,2022
NEP,64,64,-2.3862304100049387,-6.017629859350616,0.4901263353233958,30,2022
NEP,65,65,-3.1508541630476867,-6.706978213329832,-0.3593402863342839,31,2022
NEP,66,66,-2.466539370795611,-6.067934312128871,0.42759048346461515,32,2022
NEP,67,67,-2.7282923433252115,-6.217868213576051,0.05939964358793931,33,2022
NEP,68,68,-2.1760947730111533,-5.774044644174144,0.8752393117608698,34,2022
NEP,69,69,-2.450694980016557,-6.005231514978143,0.4211400465752255,35,2022
NEP,70,70,-2.7616946761466465,-6.254115230483391,-0.0775342335685145,36,2022
