name,index,unique_day,middle,lower,upper,yday,year
GPP,29,29,14.201639756408115,8.988669206607653,19.558143426296237,210,2021
GPP,30,30,17.47709254492019,10.776270020855362,24.1913114898523,211,2021
GPP,31,31,16.773672971361812,10.458681119620994,23.187776159564216,212,2021
GPP,32,32,14.625569157503932,8.79576934154592,20.778680858192462,213,2021
GPP,33,33,13.572908953730611,8.069312192556117,19.47131190257182,214,2021
GPP,34,34,13.099330546505737,7.681700230071788,18.887741213605022,215,2021
GPP,35,35,12.388271839770061,7.337873065909937,17.9581835831826,216,2021
GPP,36,36,12.531885291802134,7.4434954645051,18.08759704914445,217,2021
GPP,37,37,18.602946770802404,11.614434614819611,25.789963843835274,218,2021
GPP,38,38,17.5015319032657,10.961502682577049,24.292857605578977,219,2021
GPP,39,39,15.710278350054894,9.75523306127667,22.055848376995627,220,2021
GPP,40,40,13.569781519771592,8.138905838252628,19.480505290240792,221,2021
GPP,41,41,15.430070580667252,9.362734336777718,22.197244362984772,222,2021
GPP,42,42,14.979168424300632,9.072646687165632,21.298991775149062,223,2021
GPP,43,43,15.373022038786724,9.150579773032362,21.806850755766007,224,2021
GPP,44,44,16.58896509206332,10.095707493129716,23.40114564086923,225,2021
GPP,45,45,13.619740463658903,7.975127525315412,19.763096864933328,226,2021
GPP,46,46,16.137657471697914,9.631437100006417,23.256427021116483,227,2021
GPP,47,47,14.978810874499137,8.667736939272753,21.890668876900623,228,2021
GPP,48,48,16.37921334795435,9.440758688082127,23.743753368281535,229,2021
GPP,49,49,15.61632309065134,8.831748430987368,22.827030790687996,230,2021
GPP,50,50,10.042210649890626,5.367725585003361,15.527348350940239,231,2021
GPP,51,51,11.518192081433696,6.288179575449447,16.995676059874516,232,2021
GPP,52,52,14.066544836432783,7.716860364618056,20.71788931914621,233,2021
GPP,53,53,13.334861598310468,7.299987905955378,19.712177966042297,234,2021
GPP,54,54,13.844814391686674,7.548661281687945,20.35613609523375,235,2021
GPP,55,55,12.69253303042507,7.012004339942517,18.522249751362423,236,2021
GPP,56,56,12.426671614253975,6.644232790616111,18.312478763670942,237,2021
GPP,57,57,11.292248931647618,5.898189517255311,17.233668928143466,238,2021
GPP,58,58,14.549936115275404,7.994712767972854,21.36341343375937,239,2021
GPP,59,59,12.056192173019339,6.730997188425567,17.61560396373915,240,2021
GPP,60,60,12.122925132800695,6.496232194005554,18.210486007062062,241,2021
GPP,61,61,11.142329741953965,5.945797063686858,16.711773347896152,242,2021
GPP,62,62,12.999881146204881,7.359623279844613,19.127431785668463,243,2021
GPP,63,63,16.419164810215463,9.399525458688936,23.776714368849653,244,2021
GPP,64,64,12.592296983890177,6.986481981885165,18.676741299964192,245,2021
GPP,65,65,12.60228774947453,6.919628262499711,18.358396781106894,246,2021
GPP,66,66,12.690388006640598,6.722556517776022,18.83788158099346,247,2021
GPP,67,67,11.638368239361208,5.964889033378695,17.468947885291502,248,2021
GPP,68,68,12.094427114932191,6.259178291207704,18.08782810105367,249,2021
GPP,69,69,12.13258455703261,6.4579497078570816,18.31362464915393,250,2021
GPP,70,70,11.886573468930774,6.239992307886763,18.044718820368843,251,2021
GPP,71,71,13.3734268281705,7.246794862946097,19.49982971260493,252,2021
GPP,72,72,12.929286806230499,6.79234244139796,19.402294532331943,253,2021
GPP,73,73,10.126587739990065,4.79792117149824,16.209100359555766,254,2021
GPP,74,74,9.741177543750508,4.647937213157153,15.713276303698983,255,2021
GPP,75,75,9.600620167439438,4.577600173790274,15.285821882353675,256,2021
GPP,76,76,9.343288946053484,4.230438198808941,14.961658616006627,257,2021
GPP,77,77,10.216382172992486,4.551926579903,16.015554860792705,258,2021
GPP,78,78,10.189939894300782,4.584868734732559,16.07951769849203,259,2021
GPP,79,79,10.450793019830593,4.717406983129864,16.54740529870968,260,2021
GPP,80,80,8.846056819926405,3.8546408673965438,14.362344313921097,261,2021
GPP,81,81,8.82571956847045,3.779528186760944,14.325009342311462,262,2021
GPP,82,82,8.416000342406349,3.7657973265972755,13.705209587125808,263,2021
GPP,83,83,10.034828430151368,4.80022723379908,15.546652093287301,264,2021
GPP,84,84,9.136520772266323,4.67312667985366,14.069712151126023,265,2021
GPP,85,85,8.411548230006883,4.166597525490623,13.502556931798667,266,2021
GPP,86,86,8.12739009239488,4.112421572107153,13.259492799267093,267,2021
GPP,87,87,9.378844661846035,4.658609875062542,14.782625865850658,268,2021
GPP,88,88,8.801181872482768,4.258239184288649,14.10102915631099,269,2021
GPP,89,89,7.361985296348389,3.3489919819590352,12.403903844160546,270,2021
GPP,90,90,8.098004131232349,3.6251726376820397,13.314065295336444,271,2021
GPP,91,91,7.238414515016274,3.104373192335255,12.3106752708479,272,2021
GPP,92,92,6.594048221606106,2.5415358578593885,11.66932573261405,273,2021
GPP,93,93,3.2438442397027436,1.2603926688295044,5.190218602046126,274,2021
GPP,94,94,6.756926531844879,2.426341680778676,12.019959922844482,275,2021
GPP,95,95,7.682620402638053,2.662556760878428,13.331026744594162,276,2021
GPP,96,96,7.71584618167386,2.6050469054201906,13.10861102824945,277,2021
GPP,97,97,7.300111281991985,2.091395604452366,12.783971690523208,278,2021
GPP,98,98,6.075773301649566,1.5348994774180875,10.697348889107728,279,2021
GPP,99,99,6.3623067349157365,1.3751744984119594,11.760934895275156,280,2021
GPP,100,100,4.9846941489798535,0.8153713659520372,9.613696523000486,281,2021
GPP,101,101,3.98463501123315,0.6046579073266269,8.849277138221263,282,2021
GPP,102,102,3.822355198702577,0.5079244534408438,8.647199726231703,283,2021
GPP,103,103,4.507948600575615,0.6266939605413948,9.474009528464133,284,2021
GPP,104,104,3.0599597930598037,0.33239486008786817,7.676069906220607,285,2021
GPP,105,105,4.216970643335117,0.5021472138506882,9.292991063397004,286,2021
GPP,106,106,2.2606952774851283,0.28060577308178647,5.941227120845617,287,2021
GPP,107,107,3.775867711224121,0.47928022775487744,8.589826881108566,288,2021
GPP,108,108,3.924245904372287,0.5175852968702332,8.7983773559674,289,2021
GPP,109,109,4.538779969230483,0.690379356727711,9.260471218656855,290,2021
GPP,110,110,4.922847966004651,0.6943903115550552,9.999629275779535,291,2021
GPP,111,111,4.324350885282179,0.5848893451589996,9.146301338762107,292,2021
GPP,112,112,5.043014541288157,0.8072106372325364,9.81655876301793,293,2021
GPP,113,113,5.488211336731329,0.8370333319782842,11.11190141466905,294,2021
GPP,114,114,5.15530728516054,0.8209634027985073,10.569859623150597,295,2021
GPP,115,115,5.129957489454371,0.7811726264213413,10.707959229252442,296,2021
GPP,116,116,2.25965050752133,0.2698793540087997,6.803648026621396,297,2021
GPP,117,117,2.7511471848342115,0.28120985577625135,6.497908233378972,298,2021
GPP,118,118,3.9453729551281835,0.36405896198390353,8.919394844514619,299,2021
GPP,119,119,2.9290558159323146,0.3096736924796703,7.199842208737095,300,2021
GPP,120,120,2.596987900442284,0.24170566428506068,6.796195537829483,301,2021
GPP,121,121,2.5410397800791795,0.20330412705552314,6.153929914489785,302,2021
GPP,122,122,2.774895980410577,0.26834610095927647,7.2920952365292875,303,2021
GPP,123,123,2.4956719603962,0.22754100160038457,6.25623373404734,304,2021
GPP,124,124,2.994128475893587,0.2447698448616265,7.493153013173297,305,2021
GPP,125,125,2.5471999339267217,0.19735914758538628,6.612022402266679,306,2021
GPP,126,126,2.331193393715754,0.16755334953719223,6.2296810800293025,307,2021
GPP,127,127,2.4263419122148315,0.2396497715710057,6.2655890445957345,308,2021
GPP,128,128,2.62271564258711,0.27822954534160454,6.607577960042369,309,2021
GPP,129,129,2.942042088261842,0.24983403270853158,7.31029534281206,310,2021
GPP,130,130,2.597137297708214,0.19428136227582574,6.710249001080427,311,2021
GPP,131,131,2.392348409924681,0.19734815948927603,6.077836340136431,312,2021
GPP,132,132,2.756710373579513,0.25721389105516757,7.118738377863799,313,2021
GPP,133,133,3.4562529377479403,0.32977981483858665,9.082150916607748,314,2021
GPP,134,134,2.328057160354218,0.19822347937690185,6.439361658725034,315,2021
GPP,135,135,2.443021684041857,0.20025404618228712,6.538089638992841,316,2021
GPP,136,136,2.567297038022123,0.22166599446554347,6.640382778652771,317,2021
GPP,137,137,2.4644571404992304,0.24957813925156955,6.149971369310877,318,2021
GPP,138,138,2.632280784702479,0.22323440157935562,6.996560916548871,319,2021
GPP,139,139,1.954898565028452,0.15370588467237042,5.193818225324952,320,2021
GPP,140,140,1.8069506718047013,0.11608266228134449,5.083419032426599,321,2021
GPP,141,141,2.332204947792078,0.159610283987517,6.68411490681424,322,2021
GPP,142,142,2.532778959572006,0.21662591281741672,6.939434770846912,323,2021
GPP,143,143,1.8006450383416979,0.11235209666636256,5.195120781465404,324,2021
GPP,144,144,1.5552884386345465,0.11611131749504341,4.661778820026337,325,2021
GPP,145,145,1.500799328001533,0.08696171272969104,4.5677945791156205,326,2021
GPP,146,146,1.5299606613926922,0.11419928756813358,4.560603796194635,327,2021
GPP,147,147,1.5766395092140613,0.10351353965931655,4.475372563754124,328,2021
GPP,148,148,1.682669534177398,0.10306351330726225,4.784855336997425,329,2021
GPP,149,149,1.552360434401523,0.10993720259845684,4.394867571496738,330,2021
GPP,150,150,1.3130559305304061,0.0984929274121577,3.898224657779136,331,2021
GPP,151,151,1.2823375804259767,0.08358422605547723,3.8248366865763255,332,2021
GPP,152,152,1.2370932227436837,0.07932660550957515,3.6625748507101066,333,2021
GPP,153,153,1.3152856569321254,0.07307629979332701,4.0786912449558494,334,2021
GPP,154,154,1.1475458141168986,0.07942898966547485,3.630910639233599,335,2021
GPP,155,155,1.1846192156571946,0.07262831908195827,3.75675791207732,336,2021
GPP,156,156,1.2521319876095924,0.08124290410860588,3.8664270388418407,337,2021
GPP,157,157,1.2619107556671125,0.07607746570782128,3.9935486084255163,338,2021
GPP,158,158,1.2919288116003873,0.07937052866758809,4.088806839454072,339,2021
GPP,159,159,1.2751424490202061,0.08104577689309833,4.3081642076644915,340,2021
GPP,160,160,2.0317195701245767,0.13261461655455306,5.8737712056417495,341,2021
GPP,161,161,2.0974505529367375,0.1346377375643077,5.93666813726141,342,2021
GPP,162,162,1.4881114250899778,0.10659332106501208,4.1323783832934495,343,2021
GPP,163,163,1.6776742174820884,0.1425001897758869,4.766168495279166,344,2021
GPP,164,164,2.222412944502599,0.16841627395916475,6.079155599238458,345,2021
GPP,165,165,2.3597889050535157,0.17864810152634703,6.617531814459593,346,2021
GPP,166,166,1.5536129740636175,0.12402924561373202,4.859156142144193,347,2021
GPP,167,167,0.8311405951369468,0.05706528595413536,3.1935717559861194,348,2021
GPP,168,168,1.5514308273358512,0.10823562541569101,4.22904542061147,349,2021
GPP,169,169,1.6278221424274284,0.09696630684020542,4.901881808876004,350,2021
GPP,170,170,1.0905838495886888,0.06549039735904662,3.5481717175088283,351,2021
GPP,171,171,1.356977623850008,0.07994025818804716,4.404985752744895,352,2021
GPP,172,172,1.1453127874177844,0.050297989308809986,3.5770700770389237,353,2021
GPP,173,173,1.3496366850946089,0.07034247025022279,4.213842489619387,354,2021
GPP,174,174,1.4467501787997654,0.09238331704232979,4.291837355792623,355,2021
GPP,175,175,1.7449337890422494,0.10371097350937677,5.334861350124838,356,2021
GPP,176,176,0.09315429791012635,0.005305985367352582,0.5640731947623159,357,2021
GPP,177,177,1.339188283192816,0.08940692911280348,3.787834721203478,358,2021
GPP,178,178,2.2506171010462097,0.15723951453090498,6.311656245245867,359,2021
GPP,179,179,1.7696944193846884,0.15291389095450872,5.307741978152929,360,2021
GPP,180,180,0.9724394941649754,0.0626425699337272,3.726490917273569,361,2021
GPP,181,181,1.6175558182469467,0.08984615143872199,5.527939144743376,362,2021
GPP,182,182,1.1738960637625286,0.07617466526026355,3.665985489355232,363,2021
GPP,183,183,2.2144208036421205,0.13518071411087948,6.7237757765830155,364,2021
GPP,184,184,2.459743396252539,0.18973553528099488,6.675810373386971,365,2021
ER,1,1,-5.881482903311963,-0.2596631254111508,-18.009766191407454,182,2021
ER,2,2,-4.219832548671265,-0.19871131954467644,-13.85187177096835,183,2021
ER,3,3,-4.360881304659095,-0.26149363685552224,-13.514206592858558,184,2021
ER,4,4,-3.4741955076395357,-0.1708683900796849,-11.938249466137032,185,2021
ER,5,5,-4.091757635651817,-0.18114393783669325,-13.079898115935798,186,2021
ER,6,6,-4.802062589841144,-0.23286590699343634,-14.541736012489705,187,2021
ER,7,7,-4.025828171540601,-0.21245960485828044,-13.111756152795904,188,2021
ER,8,8,-4.47842230266296,-0.23769093797463003,-14.183097049152416,189,2021
ER,9,9,-4.286433977721901,-0.21562259724428612,-13.14790858712213,190,2021
ER,10,10,-4.1435461409849745,-0.19543218103533308,-13.791217131037879,191,2021
ER,11,11,-5.77237693227438,-0.27774707603253224,-16.325831653472946,192,2021
ER,12,12,-8.076695861797948,-0.7080287135190537,-19.69485971189922,193,2021
ER,13,13,-6.254764057123502,-0.3780587340439832,-17.656992585810393,194,2021
ER,14,14,-5.579749579428679,-0.2665676745215066,-16.72525842856053,195,2021
ER,15,15,-5.635602588099537,-0.28282664380602995,-16.34215149401953,196,2021
ER,16,16,-6.354186471631053,-0.3484378243590097,-17.53377914147726,197,2021
ER,17,17,-7.5168286567858225,-0.5028410038250879,-19.355828189525976,198,2021
ER,18,18,-7.99575604227194,-0.5464911129102124,-20.219327850910346,199,2021
ER,19,19,-9.059474547985829,-0.7559105351989106,-21.910324289273298,200,2021
ER,20,20,-8.734008206866006,-0.71718052530599,-21.27602774898511,201,2021
ER,21,21,-9.080319211818805,-0.8387695270845752,-21.939412071647354,202,2021
ER,22,22,-8.936792161946967,-0.7251297088945085,-21.511331932926584,203,2021
ER,23,23,-11.319103355686494,-1.0845003981441237,-24.166630494921968,204,2021
ER,24,24,-12.544426468045533,-1.5179213720105451,-25.675572510810504,205,2021
ER,25,25,-12.968587380564697,-1.865221035637097,-26.031912291328855,206,2021
ER,26,26,-12.718434334280365,-1.6873421955034074,-25.9302478202715,207,2021
ER,27,27,-12.607206168338069,-1.673743775409905,-25.874031813068456,208,2021
ER,28,28,-12.611064698718533,-1.4169177214277673,-25.959633958208272,209,2021
ER,29,29,-13.627155742579484,-2.4146347383914635,-26.796087675717512,210,2021
ER,30,30,-13.960356825407844,-2.220672592327749,-26.944530708020785,211,2021
ER,31,31,-13.770222907720013,-1.9823781759344716,-26.86318205132202,212,2021
ER,32,32,-13.316476949153067,-2.167092210696923,-26.3296541999527,213,2021
ER,33,33,-11.881908769910094,-1.0996818642043726,-24.80919825075448,214,2021
ER,34,34,-12.927377771581574,-1.751885611265752,-26.006053228796805,215,2021
ER,35,35,-13.249258680664292,-1.778869159363511,-26.318042583826372,216,2021
ER,36,36,-14.440623512292126,-2.162916184636761,-27.909788967596416,217,2021
ER,37,37,-11.432370839749037,-1.1906779729423038,-24.691381931853698,218,2021
ER,38,38,-12.212170712812556,-1.0658175171588322,-25.218913748165352,219,2021
ER,39,39,-12.940515873675125,-1.8213873824785063,-26.329705468243258,220,2021
ER,40,40,-12.055713337330104,-1.4523974936253723,-25.314911761471045,221,2021
ER,41,41,-13.019518532206712,-1.9427221216602704,-26.56857672964828,222,2021
ER,42,42,-13.492797121897027,-2.045874568877762,-26.901463059738134,223,2021
ER,43,43,-12.839935731514664,-1.7306927002739856,-26.113270893362976,224,2021
ER,44,44,-12.315113947372657,-1.3484531714982881,-25.466128055155263,225,2021
ER,45,45,-13.698490624334514,-1.9113573644195194,-26.953845824819396,226,2021
ER,46,46,-14.874632584884942,-3.102670192467202,-28.08958234296616,227,2021
ER,47,47,-15.769467070537385,-3.4203784935855692,-29.3959992979905,228,2021
ER,48,48,-14.85261322283605,-2.5400815618691475,-28.466502942015516,229,2021
ER,49,49,-12.119749044302512,-1.4956632378552213,-25.04175782026329,230,2021
ER,50,50,-11.69217678922466,-1.567645896550661,-24.71095840175101,231,2021
ER,51,51,-12.609554565866558,-1.6397396405162523,-25.32659429245772,232,2021
ER,52,52,-11.351083999479737,-1.1712630492255924,-23.901788742041376,233,2021
ER,53,53,-10.963760982493056,-1.1895357941512337,-23.785179981873032,234,2021
ER,54,54,-11.341128327960153,-1.275632921002435,-24.16951551962962,235,2021
ER,55,55,-11.476236728858197,-1.3218033184523423,-24.21209240015261,236,2021
ER,56,56,-11.098045555060091,-1.353138139652054,-23.594063459259502,237,2021
ER,57,57,-10.175960227600505,-0.9757100004545955,-22.632827971258255,238,2021
ER,58,58,-11.672718691709003,-1.4030514918891965,-24.20586708629547,239,2021
ER,59,59,-11.139113196609305,-1.1340269566701564,-23.693888716435534,240,2021
ER,60,60,-11.424126281270393,-1.483165955718755,-24.11311149487265,241,2021
ER,61,61,-11.502747455424132,-1.373003823149527,-24.597443587021264,242,2021
ER,62,62,-11.64699628677397,-1.3395510310027923,-24.335604204298402,243,2021
ER,63,63,-12.301710980211993,-1.7752596496802238,-24.78266266264538,244,2021
ER,64,64,-10.748415022982385,-1.3084377945570578,-23.131496102087922,245,2021
ER,65,65,-10.450784191827378,-1.0972628090618324,-22.919447397945547,246,2021
ER,66,66,-10.549454319251105,-1.1142450119699852,-22.776390026244254,247,2021
ER,67,67,-10.950006651095471,-1.2567643894562752,-23.018966123607814,248,2021
ER,68,68,-11.214198197342208,-1.062955778393971,-23.42547567845495,249,2021
ER,69,69,-11.950009515633951,-1.6021127317379058,-24.635275256012182,250,2021
ER,70,70,-11.413179181868573,-1.1634101294669754,-24.151607770772507,251,2021
ER,71,71,-10.812405262566628,-0.9774220514704892,-23.342931903720867,252,2021
ER,72,72,-10.895156082655458,-1.1722205692562848,-23.085446813731124,253,2021
ER,73,73,-9.551660702691878,-0.8650226588755717,-21.7110021334249,254,2021
ER,74,74,-8.309861159784626,-0.6613907526521159,-20.506568495208075,255,2021
ER,75,75,-8.204354270167546,-0.6734189229885764,-20.040515441626177,256,2021
ER,76,76,-8.544084600470192,-0.802824776226771,-20.221287986428106,257,2021
ER,77,77,-8.948073620491744,-0.7257038206005706,-21.191912377659957,258,2021
ER,78,78,-8.45495738196172,-0.7424393136872732,-20.82514278713097,259,2021
ER,79,79,-8.354361743220727,-0.5112983695421868,-20.05578144100534,260,2021
ER,80,80,-7.5259324893542585,-0.5495773037551072,-19.026950380744147,261,2021
ER,81,81,-6.2503315671576,-0.35151521680542125,-16.988263116144996,262,2021
ER,82,82,-6.015204934167984,-0.3256634132755419,-16.417699055110404,263,2021
ER,83,83,-8.153340177819851,-0.714314605484226,-18.86399338677791,264,2021
ER,84,84,-8.731962604048729,-0.7590953949232023,-20.095169369397492,265,2021
ER,85,85,-8.373926657473817,-0.6479680210410667,-19.44396869429156,266,2021
ER,86,86,-8.04392697544391,-0.5936106267644827,-19.431364566952578,267,2021
ER,87,87,-8.64872904211466,-0.6964413846025479,-20.072434685335267,268,2021
ER,88,88,-8.485735800119047,-0.7420824110576258,-19.551308361644505,269,2021
ER,89,89,-7.328995145244193,-0.4410519529774118,-18.468778707208983,270,2021
ER,90,90,-6.731757483950307,-0.4074343540325689,-17.244606689395145,271,2021
ER,91,91,-6.355958971195163,-0.4134063207496202,-16.822403259682442,272,2021
ER,92,92,-6.24762198299328,-0.43030976476961597,-16.340032099357632,273,2021
ER,93,93,-5.8067377683046395,-0.3658629282129573,-16.220139405218433,274,2021
ER,94,94,-6.419716395244144,-0.44818524252954156,-16.9511737888137,275,2021
ER,95,95,-6.590924051875173,-0.4508121609614291,-16.983257575142915,276,2021
ER,96,96,-6.787238343032509,-0.48863797803386266,-17.302266468684085,277,2021
ER,97,97,-6.8534130567217035,-0.45242131908797195,-17.30639990357607,278,2021
ER,98,98,-6.659353599444326,-0.45254430398408935,-17.50181700265821,279,2021
ER,99,99,-6.714533342271376,-0.4061175941746189,-17.316645060782022,280,2021
ER,100,100,-5.966401431171129,-0.36711884653752314,-15.880202620340105,281,2021
ER,101,101,-5.21221201145933,-0.3364478335617264,-14.803907070741747,282,2021
ER,102,102,-5.446152333816418,-0.30318333986259066,-14.734259459456617,283,2021
ER,103,103,-4.892961140444257,-0.2979825005375211,-13.611786954608188,284,2021
ER,104,104,-4.681195626752888,-0.2431507878632753,-13.46982671102654,285,2021
ER,105,105,-5.096066714432634,-0.33344935553064964,-13.81760377956811,286,2021
ER,106,106,-4.818508649354532,-0.25759365153446917,-13.947771314128369,287,2021
ER,107,107,-5.366600192141765,-0.30071062073180577,-14.491031383341177,288,2021
ER,108,108,-5.665273364563747,-0.4228634265311732,-15.300436772323566,289,2021
ER,109,109,-5.354107632663772,-0.32588949414587265,-14.62421777126375,290,2021
ER,110,110,-5.1357984584183525,-0.27397449727351003,-14.209582626369384,291,2021
ER,111,111,-5.322464365402614,-0.3268286549070024,-14.541485880462877,292,2021
ER,112,112,-5.6102216741408535,-0.36599168063410087,-14.940345401238297,293,2021
ER,113,113,-5.882027046388281,-0.41377464213308335,-15.685735446234887,294,2021
ER,114,114,-5.786915098035246,-0.4058205465259822,-15.160712175271637,295,2021
ER,115,115,-5.5610875108845095,-0.3852538148134021,-14.701666699839777,296,2021
ER,116,116,-4.933135743325687,-0.3422743867428596,-13.60384379389092,297,2021
ER,117,117,-4.343243919110347,-0.2610582460409564,-12.847343463691388,298,2021
ER,118,118,-4.62198768257457,-0.24422021777125277,-12.964302589868526,299,2021
ER,119,119,-5.0141274378224905,-0.3553243891488337,-13.85796984028256,300,2021
ER,120,120,-4.6310002794817775,-0.2754003864078587,-13.242631494942541,301,2021
ER,121,121,-4.763516330948069,-0.26471583086903677,-13.461613014179667,302,2021
ER,122,122,-4.827711105309952,-0.2639705890138838,-13.31870939089431,303,2021
ER,123,123,-5.015977340408981,-0.3718436204930009,-13.809990429615372,304,2021
ER,124,124,-4.805980606841022,-0.25298036729815376,-13.174252687469421,305,2021
ER,125,125,-4.7944794825917505,-0.32571073708941733,-13.188237826849816,306,2021
ER,126,126,-4.515357826983917,-0.27224428464478384,-12.988412144268313,307,2021
ER,127,127,-5.000193469907698,-0.3078705113215138,-13.663570487740381,308,2021
ER,128,128,-4.679426409279804,-0.2896819128907867,-13.20782832448765,309,2021
ER,129,129,-4.686210904880765,-0.2647070158181504,-13.055649517609597,310,2021
ER,130,130,-4.629828618463474,-0.3177301586287385,-12.653246839358545,311,2021
ER,131,131,-4.5702879957165985,-0.2611578038724496,-13.090847586394231,312,2021
ER,132,132,-4.446470371901155,-0.22881267465453115,-12.61989521253029,313,2021
ER,133,133,-4.697123855559789,-0.34196211953736166,-12.945345690274788,314,2021
ER,134,134,-4.725175248332799,-0.28222841856724185,-13.388889566556495,315,2021
ER,135,135,-4.539525968952233,-0.27670433539928263,-12.873837622127395,316,2021
ER,136,136,-4.610116540601792,-0.3146103265773832,-12.733364523048955,317,2021
ER,137,137,-4.654793342552347,-0.24411815209091922,-12.94735051843566,318,2021
ER,138,138,-4.622757027661858,-0.2975910808503598,-13.063403586484645,319,2021
ER,139,139,-4.705807529114178,-0.27760947870565467,-13.038326183910915,320,2021
ER,140,140,-4.249687312094007,-0.25018553263864396,-12.28768262286868,321,2021
ER,141,141,-4.593098456201492,-0.28737748015874515,-12.612770228117956,322,2021
ER,142,142,-4.540948653601742,-0.3226906516611395,-12.345652980350037,323,2021
ER,143,143,-4.410988927297867,-0.34951514710322057,-12.52661149534254,324,2021
ER,144,144,-4.28395788092619,-0.2546825626263499,-12.200949107259978,325,2021
ER,145,145,-4.320862876633242,-0.2568059928597277,-12.384763769465891,326,2021
ER,146,146,-4.214761811968636,-0.2501511250186272,-12.314308572774568,327,2021
ER,147,147,-4.137407054107127,-0.22516979648512914,-11.899668351163957,328,2021
ER,148,148,-4.103939847826388,-0.23753430786942917,-11.832548612395986,329,2021
ER,149,149,-4.21639219868835,-0.23627856271643186,-12.152906695274769,330,2021
ER,150,150,-4.280028970884148,-0.2803887074777756,-12.193148818151636,331,2021
ER,151,151,-4.209201115178065,-0.22410776545700387,-12.186194121992843,332,2021
ER,152,152,-4.166699059081003,-0.27611721984921267,-12.157328717591176,333,2021
ER,153,153,-4.238892722690013,-0.2749423160955569,-12.004765144258206,334,2021
ER,154,154,-4.205813920499694,-0.25245857443199676,-11.825273577723015,335,2021
ER,155,155,-4.12350266370039,-0.2384001995528192,-11.759192842050725,336,2021
ER,156,156,-4.055306385044128,-0.22592219876598507,-11.935161984623305,337,2021
ER,157,157,-4.214702072114502,-0.2643130869584451,-12.064068275246083,338,2021
ER,158,158,-4.205910673794459,-0.28131984253194003,-12.191134281031989,339,2021
ER,159,159,-4.348821106848715,-0.23838785475865804,-12.258638114096966,340,2021
ER,160,160,-4.5053689031139665,-0.2607932293241166,-12.360694866676718,341,2021
ER,161,161,-4.695927456641035,-0.32524127173138334,-12.508856720269362,342,2021
ER,162,162,-4.489466782267956,-0.3024794147835106,-12.526851981364825,343,2021
ER,163,163,-4.403087691973591,-0.29073216049445577,-12.44423084066939,344,2021
ER,164,164,-4.613973780124818,-0.2803652231286926,-12.543970555337596,345,2021
ER,165,165,-4.673010993829568,-0.28355122890388756,-12.824556271740146,346,2021
ER,166,166,-4.418748671654917,-0.2491949355697429,-12.40343356901389,347,2021
ER,167,167,-4.354059328855062,-0.2692310506208372,-12.2091359908725,348,2021
ER,168,168,-3.940156851652012,-0.2125465996945735,-11.577951132503946,349,2021
ER,169,169,-4.271432153131965,-0.24812699910035615,-11.969858390799901,350,2021
ER,170,170,-4.575459743860644,-0.34116252471846015,-12.312767524063553,351,2021
ER,171,171,-4.601400506868698,-0.28258226969124584,-12.445998742468015,352,2021
ER,172,172,-4.597989323957079,-0.2805498426580002,-12.53943293174129,353,2021
ER,173,173,-4.828001828985158,-0.3401703842607052,-12.784005145585411,354,2021
ER,174,174,-4.824605221443862,-0.3687372755206561,-12.958849521105533,355,2021
