name,index,unique_day,middle,lower,upper,yday,year
NEP,75,75,-2.6109206718735583,-8.437265783421548,1.6644547853635694,41,2022
NEP,76,76,-2.851766872028858,-8.790987353119785,1.3599892090635384,42,2022
NEP,77,77,-2.1304224537104974,-8.001567402770906,2.333524069782529,43,2022
NEP,78,78,-2.6814886738903163,-8.501277639620056,1.3118449309682936,44,2022
NEP,79,79,-2.488689236823405,-8.596984972967814,1.591319641910719,45,2022
NEP,80,80,-2.796979222241293,-9.421032213992714,1.4549516385031949,46,2022
NEP,81,81,-2.5557150000014315,-8.803246074512948,1.9981661805644426,47,2022
NEP,82,82,-2.373663043059281,-8.848457339126849,2.2268145918189246,48,2022
NEP,83,83,-2.3811972184856325,-9.18050128508658,2.529377423890105,49,2022
NEP,84,84,-2.2567819247768317,-8.21194335075405,2.2218350444388344,5,2022
NEP,85,85,-2.1564737429730565,-8.140612384469136,1.9721120936074543,50,2022
NEP,86,86,-1.432623281192459,-7.283132410382529,3.4299536569225064,51,2022
NEP,87,87,-1.7012257136261626,-8.01286515767278,3.2676613685289353,52,2022
NEP,88,88,-1.6261546721728057,-7.529651820479833,2.954307249072741,53,2022
NEP,89,89,-1.4450019589712726,-7.5418505753783815,3.3290104933852906,54,2022
NEP,90,90,-1.8073099752642636,-8.429033886228881,3.097137396156724,55,2022
NEP,91,91,-1.6474579645327747,-8.43158239067577,3.5478926228497345,56,2022
NEP,92,92,-1.338170041139775,-9.261454999731933,5.29137335180387,57,2022
NEP,93,93,-1.3072322223671913,-8.214398597344385,4.317128956458754,58,2022
NEP,94,94,-1.9327533956541612,-8.417436691879148,2.9012551259113364,59,2022
NEP,95,95,-1.3538034176234113,-8.562574381592333,4.99487931926042,6,2022
NEP,96,96,-1.78020438955726,-9.256092136819568,4.036192904409326,60,2022
NEP,97,97,-1.3629645935621741,-9.678475559947268,5.384383641742878,61,2022
NEP,98,98,-2.0752589796528,-9.91056784438665,4.35036727953626,62,2022
NEP,99,99,-5.163682594864078,-15.161121184199311,2.000789308277039,63,2022
NEP,100,100,-3.9141599540950724,-11.754683333446376,2.2828881736443267,64,2022
NEP,101,101,-4.7021257573828,-12.13081087901453,0.5920132992949333,65,2022
NEP,102,102,-4.486441055772012,-11.622241722236852,0.4092713097923226,66,2022
NEP,103,103,-3.807811724351456,-10.772411545204182,1.2365463577152935,67,2022
NEP,104,104,-4.1330362926216955,-10.923911584882015,0.6695523257889784,68,2022
NEP,105,105,-3.7009454333074303,-10.269695158491007,1.015145086986265,69,2022
NEP,106,106,-3.9896948997280868,-10.605741033300623,0.6286468870773437,7,2022
NEP,107,107,-3.8095988678833326,-10.662042879400664,1.0553658835200976,70,2022
NEP,108,108,-2.9514145222703982,-9.547865579687024,2.0554841834369615,71,2022
NEP,109,109,-3.1838392607239916,-9.584677335769992,1.1811784965133763,72,2022
NEP,110,110,-2.417692122018021,-8.670615189959387,1.7982786163677473,73,2022
NEP,111,111,-2.6805761838448126,-9.05513116599134,1.3375468971835343,74,2022
NEP,112,112,-2.827887450050195,-10.024660750214686,2.0665474344414005,75,2022
NEP,113,113,-2.7267794904453084,-10.262964637356598,2.9093793633357645,76,2022
NEP,114,114,-2.3542198235212943,-10.377202467700952,4.3705848332139094,77,2022
NEP,115,115,-2.8002257958171257,-9.771516598187603,2.126447207270535,78,2022
NEP,116,116,-2.850022744461441,-9.959205809510236,2.54322588844672,79,2022
NEP,117,117,-2.8019234262257022,-9.081440160203286,1.8145404585672058,8,2022
NEP,118,118,-2.853538632822743,-9.472080279982558,2.135519807416287,80,2022
NEP,119,119,-3.08216545390615,-9.920861824781026,1.8124113646978333,81,2022
NEP,120,120,-2.817594808458286,-11.071413769967666,3.848192950119325,82,2022
NEP,121,121,-3.0084840918790516,-9.652951531467568,1.7608806256388658,83,2022
NEP,122,122,-3.069139598507953,-9.342654968639144,1.2637414967733385,84,2022
NEP,123,123,-3.07319087303806,-9.357325264785288,1.3455701964751927,85,2022
NEP,124,124,-3.009917113937109,-9.622787386858517,1.7535933769765109,86,2022
NEP,125,125,-2.8347137951202757,-8.944169431453801,1.7291310463729053,87,2022
NEP,126,126,-2.8392831541117456,-8.593457316585816,0.9526201785788224,88,2022
NEP,127,127,-2.0312806793364375,-7.499224304449795,2.063700444554962,89,2022
NEP,128,128,-2.038022775260791,-7.723426972528877,1.6592150039767348,9,2022
NEP,129,129,-1.3756309708377534,-7.192593891957418,2.7622924399088804,90,2022
NEP,130,130,-1.7977312867725481,-8.640516471250253,3.5008260647570264,91,2022
NEP,131,131,-2.0097571803432137,-8.674818779004454,3.0818729061670234,92,2022
NEP,132,132,-2.0105914578740003,-8.994195525172449,3.18049138988651,93,2022
NEP,133,133,-1.9900576503343679,-9.32519864362415,3.8597312779048236,94,2022
NEP,134,134,-1.8572818890361222,-9.121795944873881,4.168732656369724,95,2022
NEP,135,135,-1.861775861462496,-8.872106405988225,4.170942783801616,96,2022
NEP,136,136,-2.0382781938913093,-9.433537341842944,4.095694544341328,97,2022
NEP,137,137,-1.69964350035267,-10.54433577383725,6.633515129350029,98,2022
NEP,138,138,-1.6286412995533754,-10.137548771531922,6.849138838687223,99,2022
GPP_m2,1,1,4.4429011326811585,0.8638921041595014,13.293222032429764,10,2022
GPP_m2,2,2,3.0570518119850174,0.5808526036196998,9.44615490678953,100,2022
GPP_m2,3,3,3.9083404079979456,0.751726835539752,12.479744156668733,101,2022
GPP_m2,4,4,5.409462045580472,1.0973695974767603,15.183883978391357,102,2022
GPP_m2,5,5,4.135789811377686,0.8308064389032074,11.220747271216194,103,2022
GPP_m2,6,6,3.7545496760330583,0.7168471669246561,11.462590640287106,104,2022
GPP_m2,7,7,3.394233475333326,0.5649514081863573,9.48340609091836,105,2022
GPP_m2,8,8,3.2196317121339875,0.5211578177256826,10.614665713857974,106,2022
GPP_m2,9,9,4.608294948859626,0.8732912927935103,13.059392556122882,107,2022
GPP_m2,10,10,3.2110511653538136,0.6622267251136578,9.499279000461005,108,2022
GPP_m2,11,11,3.305075878872788,0.6861488458986217,9.95580166163993,109,2022
GPP_m2,12,12,3.1463268667896958,0.4834277163519278,10.961328853111308,11,2022
GPP_m2,13,13,3.32784848054013,0.4218879389715316,11.01615452491262,110,2022
GPP_m2,14,14,2.6989676104619535,0.35556392232781264,9.449774212179596,111,2022
GPP_m2,15,15,3.30508192661451,0.42736069853790565,11.520960625818436,112,2022
GPP_m2,16,16,3.745269223577968,0.46166850646331364,12.88291442971923,113,2022
GPP_m2,17,17,3.2843249239797196,0.3778448363577755,11.42477277723194,114,2022
GPP_m2,18,18,3.3327926822528817,0.38902533754922164,11.987477365136861,115,2022
GPP_m2,19,19,2.952441248325349,0.3436965005174226,11.096858260421072,116,2022
GPP_m2,20,20,2.984646985139022,0.35877654176298895,11.32940661059999,117,2022
GPP_m2,21,21,2.9406885171843173,0.3443009659806956,11.23456830172593,118,2022
GPP_m2,22,22,3.061111785581863,0.34298585827214273,11.565203913966988,119,2022
GPP_m2,23,23,2.5750416454861593,0.26690222745558173,10.012528357864005,12,2022
GPP_m2,24,24,2.9160770033869303,0.34077218636269696,11.008005782587638,120,2022
GPP_m2,25,25,2.872546995020521,0.3232678674877961,11.393898136418825,121,2022
GPP_m2,26,26,3.1982159033854636,0.3774034786546133,11.826672202386835,122,2022
GPP_m2,27,27,3.0572635858140194,0.38133606344565546,12.196512892667414,123,2022
GPP_m2,28,28,3.11906712610506,0.29811439217534624,12.328430757807654,124,2022
GPP_m2,29,29,3.443230692118354,0.37353765201398337,12.99140230847439,125,2022
GPP_m2,30,30,2.623922729439573,0.2618370610299326,10.42196046603436,126,2022
GPP_m2,31,31,2.862879957632416,0.29565131322266774,11.143162603784972,127,2022
GPP_m2,32,32,3.5079682960667364,0.3619819157789105,12.82459406913094,128,2022
GPP_m2,33,33,3.1139745357918938,0.3019786322453141,11.61084155265224,129,2022
GPP_m2,34,34,3.6396972096985847,0.3438362403745613,13.136863258965256,13,2022
GPP_m2,35,35,3.7803961751763806,0.3663368795128127,13.589166622108579,130,2022
GPP_m2,36,36,3.529290181982917,0.33119132145534413,13.556582609244284,131,2022
GPP_m2,37,37,3.673563261357592,0.4484788164378432,13.530794132345251,132,2022
GPP_m2,38,38,3.4917321762417663,0.37136831066125,13.880881038682826,133,2022
GPP_m2,39,39,3.2704371234155696,0.3349508705523723,13.421135008044171,134,2022
GPP_m2,40,40,3.0343837904853603,0.29027348807495046,12.676961684043457,135,2022
GPP_m2,41,41,3.4161139853615388,0.3269483862222352,13.76159251594962,136,2022
GPP_m2,42,42,3.4866351208611484,0.3460645021388485,13.538639575199538,137,2022
GPP_m2,43,43,3.2533098266131137,0.39714354583713,11.30087035215922,138,2022
GPP_m2,44,44,4.185538654857651,0.47522034214483955,14.112516021030006,139,2022
GPP_m2,45,45,3.1114726296016846,0.36168485344131507,11.85027084705951,14,2022
GPP_m2,46,46,1.9550519433285884,6.38246138859814e-9,19.1053896854717,140,2022
GPP_m2,47,47,2.828661893595066,0.3513367722863875,11.11858968177261,15,2022
GPP_m2,48,48,3.1773654906712343,0.4334459316281388,12.134452239114058,16,2022
GPP_m2,49,49,3.382742948344443,0.4352758650220735,11.348424967325066,17,2022
GPP_m2,50,50,3.1655136428007076,0.34921912527534754,12.156775574791494,18,2022
GPP_m2,51,51,3.9409422718286935,0.40641729187289105,13.589860738342233,19,2022
GPP_m2,52,52,4.063555112136661,0.4432822017008495,14.085341495834323,20,2022
GPP_m2,53,53,3.1618734929247503,0.31683870823033083,12.560944287351168,21,2022
GPP_m2,54,54,3.1185301112079538,0.29990901027955863,12.401958431905705,22,2022
GPP_m2,55,55,2.95894888764595,0.30671495315826397,11.478930310805584,23,2022
GPP_m2,56,56,3.7099703498538004,0.3874493011393159,13.418924171316856,24,2022
GPP_m2,57,57,3.5668993252629124,0.3186724461652134,14.08420574199516,25,2022
GPP_m2,58,58,3.3854173043507987,0.3826194233933573,13.310673943284087,26,2022
GPP_m2,59,59,3.429679816899873,0.33353921918280155,14.53467577329145,27,2022
GPP_m2,60,60,3.042711869818862,0.2937678244091555,13.170126995267731,28,2022
GPP_m2,61,61,3.5644749638920836,0.3897834335059158,13.04199651559972,29,2022
GPP_m2,62,62,3.6451480627816273,0.2095017498343539,13.81543125663316,3,2022
GPP_m2,63,63,3.9340811331717997,0.2264695801801837,14.383702831842054,30,2022
GPP_m2,64,64,2.7094244988851046,0.16359174438886173,12.089040727754265,31,2022
GPP_m2,65,65,2.8614797317698937,0.170289018178296,12.057516817211107,32,2022
GPP_m2,66,66,3.283260662007441,0.20430460420290997,12.891039668544709,33,2022
GPP_m2,67,67,3.2793173547473904,0.22994394220589495,11.323626085100107,34,2022
GPP_m2,68,68,2.722805627450172,0.18507531793702048,10.961036828935258,35,2022
GPP_m2,69,69,2.8976300506489725,0.18671414411598078,11.658724434010558,36,2022
GPP_m2,70,70,2.8019236082103705,0.15697710127927894,11.156816964494224,37,2022
GPP_m2,71,71,3.5497971833969393,0.23626668500867515,13.865148387232875,38,2022
GPP_m2,72,72,3.308869869079138,0.25320354847578924,12.52486407240586,39,2022
GPP_m2,73,73,4.686751438777403,0.38970700098558686,15.052540110220377,4,2022
GPP_m2,74,74,3.6706260873745338,0.29605063538191645,12.665526235170505,40,2022
GPP_m2,75,75,3.826049392605036,0.2875904917329585,13.527124426098654,41,2022
GPP_m2,76,76,3.2161209792164667,0.23948943087467084,12.354276824604339,42,2022
GPP_m2,77,77,4.672942313516684,0.3027126293726337,15.820613310018327,43,2022
GPP_m2,78,78,3.0883007516523815,0.19811373783917932,11.498613803735418,44,2022
GPP_m2,79,79,3.657841740716683,0.2543525664571807,12.87185898937822,45,2022
GPP_m2,80,80,3.797229132784585,0.31082073128972043,12.156759260678195,46,2022
GPP_m2,81,81,3.962818337882427,0.27945857573246935,14.093902409928527,47,2022
GPP_m2,82,82,4.706049997060603,0.31730638755742546,15.45916621599302,48,2022
GPP_m2,83,83,4.779691646928006,0.3462125966258478,16.73887088849131,49,2022
GPP_m2,84,84,4.021625853335905,0.2764829766255087,14.815343750814977,5,2022
GPP_m2,85,85,4.004472551201939,0.3079306194021605,13.410086590655666,50,2022
GPP_m2,86,86,5.832722349029506,0.355544013155775,18.244729466142388,51,2022
GPP_m2,87,87,5.425215108542121,0.3725105188298943,18.29536271615524,52,2022
GPP_m2,88,88,5.074286873416986,0.4038327634819718,17.899633698388435,53,2022
GPP_m2,89,89,5.86455190134731,0.4840697303607841,18.692000966483512,54,2022
GPP_m2,90,90,5.4664453161141076,0.45075834662574266,18.331261932042977,55,2022
GPP_m2,91,91,6.579661252131185,0.5402393555270337,20.756554069365777,56,2022
GPP_m2,92,92,8.658968062537358,0.6676383314883902,29.051516790154,57,2022
GPP_m2,93,93,8.263314145867476,0.6491073482573314,23.772314966297067,58,2022
GPP_m2,94,94,5.19831265691977,0.35114796443745605,17.359511780746768,59,2022
GPP_m2,95,95,8.17606093781385,0.56223418878984055,27.24402964193155,6,2022
GPP_m2,96,96,7.079607938268838,0.479465733252923,23.67634706796103,60,2022
GPP_m2,97,97,9.389590133446436,0.6968037091957637,29.227296842959582,61,2022
GPP_m2,98,98,7.720849078076074,0.6876757197764228,26.542782481472965,62,2022
GPP_m2,99,99,4.36693544425697,0.25719134878674454,22.160262147576113,63,2022
GPP_m2,100,100,5.474281890960533,0.3105029342622368,19.238920046714632,64,2022
GPP_m2,101,101,2.6344368028036795,0.17910422489808847,11.758628296892427,65,2022
GPP_m2,102,102,2.6825931767849616,0.16059718012989288,9.689630656220166,66,2022
GPP_m2,103,103,3.815096629466545,0.24708855638088845,14.59961452994254,67,2022
GPP_m2,104,104,2.922153224828364,0.19445744004939977,10.71472138615971,68,2022
GPP_m2,105,105,3.6334705910265224,0.2682969383667871,11.31978005531472,69,2022
GPP_m2,106,106,2.6721213131826262,0.23534310459870214,10.191551749705384,7,2022
GPP_m2,107,107,3.5896739683878303,0.2872380603112863,12.206594623099907,70,2022
GPP_m2,108,108,4.869297045337484,0.34883335547255023,15.696292384921287,71,2022
GPP_m2,109,109,3.1029122420087347,0.22519542033884848,11.367614045015474,72,2022
GPP_m2,110,110,4.052998789241841,0.29965747894803113,13.1906675773447,73,2022
GPP_m2,111,111,2.854951587184744,0.21267601655127158,11.61768408708989,74,2022
GPP_m2,112,112,4.308737191946614,0.3146864241133554,15.591941895796495,75,2022
GPP_m2,113,113,5.142944444004887,0.35788531581099947,19.325707341288247,76,2022
GPP_m2,114,114,6.453949948057119,0.4391974647264067,25.982987432555102,77,2022
GPP_m2,115,115,4.379808104232806,0.35220151760463964,15.346460018032062,78,2022
GPP_m2,116,116,4.680047067061917,0.34627508377034366,17.162308484650463,79,2022
GPP_m2,117,117,4.071446538689049,0.2799064989940952,13.983022714807023,8,2022
GPP_m2,118,118,4.260217258678432,0.28015405949194044,15.047409517788266,80,2022
GPP_m2,119,119,3.809742811055027,0.2660460442413027,14.018984212950892,81,2022
GPP_m2,120,120,5.656238719809355,0.38069954445859416,23.478308742494708,82,2022
GPP_m2,121,121,4.074873544188853,0.3234673138338975,13.391964038637813,83,2022
GPP_m2,122,122,3.166466503993524,0.21721531195187413,11.274847754226398,84,2022
GPP_m2,123,123,3.159138668498063,0.22340154412379565,11.469751524323607,85,2022
GPP_m2,124,124,3.8321916686046547,0.29288233204836234,13.437624614379546,86,2022
GPP_m2,125,125,3.8514398686854845,0.2708605514345684,12.391456012298278,87,2022
GPP_m2,126,126,2.432780564822645,0.17396249385388338,8.935645935662988,88,2022
GPP_m2,127,127,3.4326716629517096,0.2160179402172644,13.215271625625947,89,2022
GPP_m2,128,128,3.1490869118104405,0.24317496599179889,12.035765919513214,9,2022
GPP_m2,129,129,5.033925259231306,0.4224453502997494,15.170646915636043,90,2022
GPP_m2,130,130,5.400713354958168,0.39978240176761354,19.413771261525138,91,2022
GPP_m2,131,131,4.730258336767605,0.29747427331373316,19.039437846494152,92,2022
GPP_m2,132,132,4.795437214683852,0.30158896110270844,19.942488615412255,93,2022
GPP_m2,133,133,5.266508375804271,0.36670670403680034,22.86631987036443,94,2022
GPP_m2,134,134,5.837466709908849,0.35904656173733707,25.16561470448063,95,2022
GPP_m2,135,135,5.629772243310191,0.3566225363374502,24.840335751886336,96,2022
GPP_m2,136,136,6.297021854546038,0.3980841005281663,25.404903942761816,97,2022
GPP_m2,137,137,7.545876085029733,0.4870180765429051,36.44404217271735,98,2022
GPP_m2,138,138,7.559778943329127,0.3961096769695803,36.85688150041262,99,2022
ER_m2,1,1,-14.185108744737864,-3.770231723215591,-29.909787884650406,10,2022
ER_m2,2,2,-12.181797206341775,-3.1177678808481755,-27.027533259907155,100,2022
ER_m2,3,3,-13.14408951160388,-3.410626980831626,-29.676151463841272,101,2022
ER_m2,4,4,-13.60681395281847,-3.5185658279692036,-30.952102813480884,102,2022
ER_m2,5,5,-12.082472711523582,-2.837247093089459,-26.722774578121527,103,2022
ER_m2,6,6,-10.872215139318126,-2.47712212481473,-24.6007649172582,104,2022
ER_m2,7,7,-13.31374264865961,-2.9579930846776437,-29.075451746941745,105,2022
ER_m2,8,8,-14.53552441110506,-3.2219774095807563,-33.34223961585289,106,2022
ER_m2,9,9,-12.873587374693866,-3.1856829440420276,-28.271383283558876,107,2022
ER_m2,10,10,-11.037846334066153,-2.526664562937563,-24.27623384890045,108,2022
ER_m2,11,11,-9.597240259308546,-2.3831441303910252,-22.96916645410425,109,2022
ER_m2,12,12,-9.54915260687056,-1.9196522533153153,-27.093648444694413,11,2022
ER_m2,13,13,-9.767956775975406,-1.5537465984591674,-27.74510800475698,110,2022
ER_m2,14,14,-9.728576883685502,-1.410727656245844,-27.606571904908517,111,2022
ER_m2,15,15,-10.323800440979834,-1.4420279834311662,-28.318409845036175,112,2022
ER_m2,16,16,-10.88653357648153,-1.5896548076110586,-29.775176060038262,113,2022
ER_m2,17,17,-10.983882661799122,-1.5719372981108024,-30.014589983614904,114,2022
ER_m2,18,18,-11.069694936985146,-1.6107591681316364,-29.738565824624875,115,2022
ER_m2,19,19,-11.548511111741853,-1.8476264703576386,-30.939817213435617,116,2022
ER_m2,20,20,-11.578378741966553,-1.9581669512034934,-30.127555803916238,117,2022
ER_m2,21,21,-12.475939845526238,-1.9053393242152952,-31.237183337189126,118,2022
ER_m2,22,22,-12.949204300727299,-1.9177866472175824,-31.66836213080821,119,2022
ER_m2,23,23,-13.231057750132994,-1.854306539898196,-32.05348302685471,12,2022
ER_m2,24,24,-14.127265414356742,-2.011968580068947,-33.26964321322696,120,2022
ER_m2,25,25,-14.459587948969627,-2.061526816073442,-33.4301064398572,121,2022
ER_m2,26,26,-14.595432031414708,-2.0911737179832692,-33.776613041355574,122,2022
ER_m2,27,27,-14.614807690139187,-2.4361207487285097,-33.48227454528381,123,2022
ER_m2,28,28,-14.05129726972186,-1.9630158072758597,-33.22848245037421,124,2022
ER_m2,29,29,-13.836372786071856,-2.013334971474506,-33.2392048887774,125,2022
ER_m2,30,30,-12.867579053343428,-1.86640754189493,-32.05223184417777,126,2022
ER_m2,31,31,-13.694986448517035,-1.9749388580384337,-32.815688432690955,127,2022
ER_m2,32,32,-14.526683734398361,-2.186818790641568,-34.344026758328425,128,2022
ER_m2,33,33,-14.512060438376245,-2.0767151071813164,-33.58553250747618,129,2022
ER_m2,34,34,-15.307434163534182,-2.2451730445007647,-35.05470168752036,13,2022
ER_m2,35,35,-15.550968741466225,-2.332565272895129,-35.11955351198465,130,2022
ER_m2,36,36,-14.878255624040758,-2.2792239501734053,-33.651491154639196,131,2022
ER_m2,37,37,-14.45840763425741,-2.646510090400558,-33.375299155964385,132,2022
ER_m2,38,38,-14.634645528582478,-2.2122986031699376,-33.876382435717176,133,2022
ER_m2,39,39,-14.145109960775669,-2.1480075836355095,-33.282828048251055,134,2022
ER_m2,40,40,-13.410536454341457,-1.933587061643449,-32.64490689333831,135,2022
ER_m2,41,41,-13.328803334919275,-2.060153059807995,-32.36418049687647,136,2022
ER_m2,42,42,-13.33048117372354,-2.051244651991199,-32.63983835485727,137,2022
ER_m2,43,43,-12.868564760236016,-1.866283180309594,-31.502420066738743,138,2022
ER_m2,44,44,-12.172715174968214,-1.8243812439826577,-30.442278220733407,139,2022
ER_m2,45,45,-12.505914524576628,-1.8560504281571566,-31.32737943674134,14,2022
ER_m2,46,46,-13.159839569642717,-1.1172246597587625,-33.999281161233284,140,2022
ER_m2,47,47,-12.246394290311109,-1.881535953289494,-31.096901002710904,15,2022
ER_m2,48,48,-12.33131557378188,-2.5248060083118267,-31.229987494464087,16,2022
ER_m2,49,49,-12.071450484789509,-1.9114556799217512,-30.81321887476827,17,2022
ER_m2,50,50,-11.8218693945077,-1.7742835126299252,-29.944869566487277,18,2022
ER_m2,51,51,-11.905484465342486,-1.761078929313851,-29.604606649788924,19,2022
ER_m2,52,52,-12.050633551227085,-1.8106392724400766,-29.911668696245147,20,2022
ER_m2,53,53,-12.751894514422425,-1.7318969257654742,-31.088887821681258,21,2022
ER_m2,54,54,-13.2095157780835,-1.9762995217708141,-32.17070588929789,22,2022
ER_m2,55,55,-13.51753756865458,-2.2095596186275666,-32.47846979067227,23,2022
ER_m2,56,56,-13.288005461989188,-2.2001354112754425,-32.40711698685085,24,2022
ER_m2,57,57,-12.65801199768126,-1.893114392660007,-31.752869595314753,25,2022
ER_m2,58,58,-12.081646429849261,-2.2073506358569643,-31.178410650483514,26,2022
ER_m2,59,59,-12.448019761049686,-1.8059565397590556,-32.50557454080386,27,2022
ER_m2,60,60,-11.63725436384257,-1.7369621162210347,-31.087273492269702,28,2022
ER_m2,61,61,-11.397048686563016,-1.6523513613970255,-30.770313681690457,29,2022
ER_m2,62,62,-11.167129350616591,-0.7499055720106373,-30.833157759659674,3,2022
ER_m2,63,63,-11.045326225017313,-0.8697532507653597,-29.797233896844567,30,2022
ER_m2,64,64,-11.603726347489026,-1.1325207217004127,-30.614503009392273,31,2022
ER_m2,65,65,-11.857517115089937,-1.0767572175029507,-30.7838341885124,32,2022
ER_m2,66,66,-11.950176853777648,-0.9868566136353387,-30.83438797513848,33,2022
ER_m2,67,67,-11.78885590355862,-1.249183205943835,-30.91867365340232,34,2022
ER_m2,68,68,-11.92464865696897,-1.1946165569069043,-30.621936027855156,35,2022
ER_m2,69,69,-12.624434599317027,-1.2706124776381889,-31.30364334051509,36,2022
ER_m2,70,70,-12.648257350618447,-1.153987416602599,-31.655116733526874,37,2022
ER_m2,71,71,-12.770401557812615,-1.1002217650299217,-31.080532296984117,38,2022
ER_m2,72,72,-12.926370370892469,-1.401453221045124,-31.553866753898497,39,2022
ER_m2,73,73,-13.062562211534463,-1.496952218671102,-31.542118757290623,4,2022
ER_m2,74,74,-12.95234244377704,-1.2728609559516266,-31.640919722940406,40,2022
ER_m2,75,75,-12.278202699664774,-1.0626363945002373,-30.383035886509617,41,2022
ER_m2,76,76,-12.453415789231782,-1.243520935938969,-30.825262421251473,42,2022
ER_m2,77,77,-11.732041364419025,-1.1925133875139866,-29.213691685995226,43,2022
ER_m2,78,78,-11.647444204524028,-1.1227550725786393,-29.735095127634494,44,2022
ER_m2,79,79,-11.740651963463813,-1.035559481206487,-30.154317741531134,45,2022
ER_m2,80,80,-12.493612581569334,-1.2297364964572557,-33.2024415943582,46,2022
ER_m2,81,81,-12.21118643771947,-1.0383597606110195,-31.546438311186066,47,2022
ER_m2,82,82,-12.43746218157079,-1.131918878913908,-32.605558949105124,48,2022
ER_m2,83,83,-12.53279737298566,-1.2718204668645232,-33.79165420623429,49,2022
ER_m2,84,84,-11.45863550799808,-1.0940822952550109,-29.813544401987258,5,2022
ER_m2,85,85,-10.922793511582185,-1.0708967268514529,-29.174269833742606,50,2022
ER_m2,86,86,-10.656663775585434,-1.0630026198057534,-28.20386098669141,51,2022
ER_m2,87,87,-11.044142091409336,-1.1042476154860434,-30.46464385080398,52,2022
ER_m2,88,88,-10.5639516588716,-1.226330029203316,-28.834057233061536,53,2022
ER_m2,89,89,-10.565789142528779,-1.085857183236163,-29.93145342887323,54,2022
ER_m2,90,90,-11.364996079827439,-1.169684134782579,-31.971060542647905,55,2022
ER_m2,91,91,-12.019242929395826,-1.196927951175437,-33.39885242649023,56,2022
ER_m2,92,92,-13.18086510198654,-1.4555413503496055,-37.926930660797204,57,2022
ER_m2,93,93,-12.350483247885112,-1.088903840191393,-34.520407552831145,58,2022
ER_m2,94,94,-11.455715170407803,-1.0531156827412607,-32.3147521699714,59,2022
ER_m2,95,95,-12.770474704157595,-1.2383954269340252,-35.99211898637687,6,2022
ER_m2,96,96,-12.924271884490917,-1.2107193642864784,-37.68224847201674,60,2022
ER_m2,97,97,-13.959032019577492,-1.2927202052384905,-40.50890562229284,61,2022
ER_m2,98,98,-14.643944193300255,-2.505623897054884,-39.371672869502405,62,2022
ER_m2,99,99,-21.303490752411722,-2.1359674677632308,-51.71660666999712,63,2022
ER_m2,100,100,-18.182110638052258,-2.1351733846067136,-42.437756432294705,64,2022
ER_m2,101,101,-17.575054430650113,-2.0672883450336252,-40.273785542341635,65,2022
ER_m2,102,102,-16.60872563474237,-1.983680385808685,-38.55185498291828,66,2022
ER_m2,103,103,-16.046863659521662,-1.9255609238344809,-37.345229642387714,67,2022
ER_m2,104,104,-15.920429794915744,-1.8057694604075096,-36.9843798648316,68,2022
ER_m2,105,105,-15.180035941405908,-1.5387451462256423,-35.639825912871736,69,2022
ER_m2,106,106,-15.12456303228438,-1.6965812249660217,-35.459803724546475,7,2022
ER_m2,107,107,-15.539837060616538,-1.8716092060460188,-36.58098929767315,70,2022
ER_m2,108,108,-14.349775972985304,-1.4124353602091433,-34.59006987017541,71,2022
ER_m2,109,109,-13.164200908345565,-0.8806364313557761,-32.85442597182183,72,2022
ER_m2,110,110,-11.725335428761724,-1.1946702580837392,-30.905403188127167,73,2022
ER_m2,111,111,-11.558460936147057,-1.093515647115996,-31.06641760228466,74,2022
ER_m2,112,112,-13.406972473084393,-1.3292128432025576,-35.476797082642946,75,2022
ER_m2,113,113,-14.050443464136379,-1.5260383063716387,-37.26705027255789,76,2022
ER_m2,114,114,-14.397634019223302,-1.3156560436809321,-39.19381573041773,77,2022
ER_m2,115,115,-13.328645814862668,-1.3599105062481165,-35.3883732800865,78,2022
ER_m2,116,116,-14.009365762690217,-1.3781224145280615,-36.00997001513684,79,2022
ER_m2,117,117,-13.202705080833303,-1.282223479166068,-32.50085971869879,8,2022
ER_m2,118,118,-13.460026906590723,-1.588439089827384,-33.771350015108034,80,2022
ER_m2,119,119,-13.7039877979138,-1.2897810664883163,-34.371817834290255,81,2022
ER_m2,120,120,-15.21770402817939,-1.3745354595463029,-40.076242215959454,82,2022
ER_m2,121,121,-13.73838229365052,-1.316924434655827,-33.714684063817366,83,2022
ER_m2,122,122,-12.896341825317089,-1.1476231891851494,-31.98968606905145,84,2022
ER_m2,123,123,-12.86019726348157,-1.0957201394823473,-32.08989133310382,85,2022
ER_m2,124,124,-13.377607171126346,-1.3754035212870057,-33.60073103046661,86,2022
ER_m2,125,125,-12.661071839572038,-1.180198781995988,-31.695452232276992,87,2022
ER_m2,126,126,-11.331455293460433,-1.1342874300950507,-29.2581732771268,88,2022
ER_m2,127,127,-10.01020792728492,-0.9614151443853652,-27.016096979208044,89,2022
ER_m2,128,128,-9.790508087651826,-0.9022346014522129,-26.72869362662367,9,2022
ER_m2,129,129,-9.530383051721262,-0.8448796236153061,-26.970389807981878,90,2022
ER_m2,130,130,-11.369414917980855,-0.9018791890604898,-31.86953699914537,91,2022
ER_m2,131,131,-11.55336707208171,-0.8834392606759492,-31.99251495763466,92,2022
ER_m2,132,132,-11.67359677512017,-0.9596994897589735,-33.526573379226285,93,2022
ER_m2,133,133,-12.367864472108064,-0.9989372800059961,-35.10154074453769,94,2022
